date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-07,BTC,19APR19,5375,C,0.0415,74.26,3,5245.54,BTC-19APR19-5375-C
2019-04-08,BTC,19APR19,5375,C,0.036000000000000004,74.09,4,5194.06,BTC-19APR19-5375-C
2019-04-09,BTC,19APR19,5375,C,0.031,68.64,5,5212.34,BTC-19APR19-5375-C
2019-04-10,BTC,19APR19,5375,C,0.032,64.84,9,5290.38,BTC-19APR19-5375-C
2019-04-11,BTC,19APR19,5375,C,0.012,64.83,49,5003.06,BTC-19APR19-5375-C
2019-04-12,BTC,19APR19,5375,C,0.011000000000000001,58.07,16,5088.34,BTC-19APR19-5375-C
2019-04-13,BTC,19APR19,5375,C,0.006,47.8,4,5090.43,BTC-19APR19-5375-C
2019-04-14,BTC,19APR19,5375,C,0.008,52.6,6,5153.22,BTC-19APR19-5375-C
2019-04-15,BTC,19APR19,5375,C,0.0025,57.71,6,4986.1,BTC-19APR19-5375-C
2019-04-16,BTC,19APR19,5375,C,0.005,51.54,12,5190.75,BTC-19APR19-5375-C
2019-04-17,BTC,19APR19,5375,C,0.0045,54.97,9,5232.32,BTC-19APR19-5375-C
2019-04-18,BTC,19APR19,5375,C,0.005,56.34,5,5266.83,BTC-19APR19-5375-C
