date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-13 16:06:46.246,50.0,sell,208.01,ETH-17MAY19-240-P,123.84,0.162,50.0,1,1557763606246,2041593,1
2019-05-13 22:50:59.793,50.0,buy,202.52,ETH-17MAY19-240-P,132.68,0.191,50.0,0,1557787859793,2067348,2
2019-05-13 23:09:47.262,50.0,buy,192.92,ETH-17MAY19-240-P,126.67,0.24600000000000002,50.0,0,1557788987262,2072523,3
2019-05-13 23:09:48.156,50.0,buy,192.65,ETH-17MAY19-240-P,117.31,0.247,50.0,0,1557788988156,2072581,4
2019-05-14 04:01:58.128,50.0,sell,211.44,ETH-17MAY19-240-P,105.84,0.14,50.0,2,1557806518128,2091036,5
2019-05-15 16:12:08.074,23.0,buy,239.87,ETH-17MAY19-240-P,158.93,0.043,23.0,2,1557936728074,2254451,6
2019-05-15 16:15:31.115,10.0,buy,239.86,ETH-17MAY19-240-P,121.71,0.033,10.0,2,1557936931115,2254984,7
2019-05-15 17:31:46.998,23.0,sell,244.54,ETH-17MAY19-240-P,119.98,0.023,23.0,2,1557941506998,2263435,8
2019-05-15 22:54:45.781,50.0,sell,246.8,ETH-17MAY19-240-P,131.98,0.02,50.0,2,1557960885781,2288945,9
2019-05-15 23:30:03.490,10.0,buy,248.41,ETH-17MAY19-240-P,152.67,0.022000000000000002,10.0,0,1557963003490,2293798,10
2019-05-16 00:30:44.395,200.0,buy,258.78,ETH-17MAY19-240-P,151.67,0.01,200.0,2,1557966644395,2302727,11
2019-05-16 00:43:59.356,54.0,buy,263.49,ETH-17MAY19-240-P,160.45,0.008,54.0,2,1557967439356,2306025,12
2019-05-16 01:56:16.691,16.0,buy,265.98,ETH-17MAY19-240-P,174.49,0.008,16.0,3,1557971776691,2316324,13
2019-05-16 05:00:41.447,50.0,sell,260.17,ETH-17MAY19-240-P,103.49,0.002,50.0,2,1557982841447,2354210,14
2019-05-16 09:52:27.544,20.0,buy,259.97,ETH-17MAY19-240-P,146.55,0.005,20.0,0,1558000347544,2388577,15
2019-05-16 09:57:32.573,15.0,buy,256.22,ETH-17MAY19-240-P,152.03,0.008,15.0,0,1558000652573,2389725,16
