date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-03,ETH,14JUN19,260,C,0.069,101.81,1,260.0,ETH-14JUN19-260-C
2019-06-04,ETH,14JUN19,260,C,0.026000000000000002,88.84,2,239.38,ETH-14JUN19-260-C
2019-06-05,ETH,14JUN19,260,C,0.039,98.8,3,246.86,ETH-14JUN19-260-C
2019-06-06,ETH,14JUN19,260,C,0.032,99.89,5,244.47,ETH-14JUN19-260-C
2019-06-07,ETH,14JUN19,260,C,0.026000000000000002,80.0,5,249.75,ETH-14JUN19-260-C
2019-06-08,ETH,14JUN19,260,C,0.012,72.52,3,242.81,ETH-14JUN19-260-C
2019-06-09,ETH,14JUN19,260,C,0.005,85.78,10,231.21,ETH-14JUN19-260-C
2019-06-10,ETH,14JUN19,260,C,0.012,85.18,10,245.53,ETH-14JUN19-260-C
2019-06-11,ETH,14JUN19,260,C,0.006999999999999999,70.73,5,248.15,ETH-14JUN19-260-C
2019-06-12,ETH,14JUN19,260,C,0.024,74.24,8,262.96,ETH-14JUN19-260-C
2019-06-13,ETH,14JUN19,260,C,0.004,94.46,22,254.63,ETH-14JUN19-260-C
2019-06-14,ETH,14JUN19,260,C,0.002,96.42,5,254.61,ETH-14JUN19-260-C
