date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-13 17:01:33.979,0.1,buy,7896.63,BTC-27DEC19-9000-P,78.54,0.3355,0.1,1,1557766893979,20271533,1
2019-05-14 00:35:35.671,1.0,buy,7902.14,BTC-27DEC19-9000-P,91.69,0.373,1.0,0,1557794135671,20377944,2
2019-05-14 00:43:07.158,0.1,buy,7971.87,BTC-27DEC19-9000-P,82.54,0.3375,0.1,2,1557794587158,20379714,3
2019-05-24 23:27:30.413,1.0,buy,7958.63,BTC-27DEC19-9000-P,81.91,0.3215,1.0,2,1558740450413,22027785,4
2019-05-25 09:33:48.745,0.1,buy,8030.77,BTC-27DEC19-9000-P,82.58,0.3155,0.1,2,1558776828745,22045173,5
2019-05-30 17:15:12.527,0.1,buy,8579.13,BTC-27DEC19-9000-P,82.22,0.263,0.1,2,1559236512527,22664921,6
2019-06-03 07:25:28.871,1.0,sell,8452.02,BTC-27DEC19-9000-P,77.34,0.256,1.0,2,1559546728871,23006160,7
2019-06-03 17:52:09.070,0.1,buy,8488.9,BTC-27DEC19-9000-P,81.5,0.2645,0.1,0,1559584329070,23059914,8
2019-06-03 18:46:13.260,1.0,buy,8548.21,BTC-27DEC19-9000-P,78.27,0.25,1.0,2,1559587573260,23062805,9
2019-06-03 18:48:25.003,4.0,buy,8553.41,BTC-27DEC19-9000-P,78.44,0.25,4.0,3,1559587705003,23063093,10
2019-06-03 19:31:01.460,2.0,buy,8534.17,BTC-27DEC19-9000-P,77.97,0.25,2.0,3,1559590261460,23066575,11
2019-06-03 19:31:01.476,3.0,buy,8534.17,BTC-27DEC19-9000-P,77.97,0.25,3.0,3,1559590261476,23066576,12
2019-06-04 00:10:40.551,1.0,buy,7787.31,BTC-27DEC19-9000-P,77.59,0.317,1.0,0,1559607040551,23130445,13
2019-06-04 08:38:23.621,1.0,buy,7895.94,BTC-27DEC19-9000-P,82.56,0.3255,1.0,0,1559637503621,23191081,14
2019-06-04 17:33:32.992,0.1,sell,7834.23,BTC-27DEC19-9000-P,79.62,0.3275,0.1,0,1559669612992,23239765,15
2019-06-04 20:24:22.230,2.5,buy,7640.81,BTC-27DEC19-9000-P,80.11,0.35,2.5,0,1559679862230,23292600,16
2019-06-06 23:52:22.835,4.7,sell,7803.55,BTC-27DEC19-9000-P,73.6,0.315,4.7,2,1559865142835,23541618,17
2019-06-06 23:53:15.382,8.3,sell,7813.91,BTC-27DEC19-9000-P,74.0,0.315,8.3,3,1559865195382,23541820,18
2019-06-09 02:00:15.005,0.1,buy,7885.91,BTC-27DEC19-9000-P,74.16,0.309,0.1,2,1560045615005,23689305,19
2019-06-09 02:00:15.005,0.1,buy,7885.91,BTC-27DEC19-9000-P,74.5,0.31,0.1,0,1560045615005,23689306,20
2019-06-09 02:00:15.005,13.6,buy,7885.91,BTC-27DEC19-9000-P,74.67,0.3105,13.6,0,1560045615005,23689307,21
2019-06-09 07:58:23.687,0.1,sell,7919.44,BTC-27DEC19-9000-P,72.45,0.2995,0.1,2,1560067103687,23694828,22
2019-06-09 08:03:43.824,0.1,sell,7940.97,BTC-27DEC19-9000-P,73.02,0.299,0.1,2,1560067423824,23695039,23
2019-06-13 02:47:29.935,0.8,sell,8124.07,BTC-27DEC19-9000-P,70.93,0.2735,0.8,2,1560394049935,24049636,24
2019-06-16 07:28:22.834,2.2,sell,9315.9,BTC-27DEC19-9000-P,70.62,0.1725,2.2,2,1560670102834,24312928,25
2019-06-16 07:44:02.859,4.2,buy,9308.1,BTC-27DEC19-9000-P,72.58,0.17800000000000002,4.2,0,1560671042859,24313910,26
2019-06-16 08:40:53.775,0.1,buy,9261.1,BTC-27DEC19-9000-P,73.0,0.182,0.1,0,1560674453775,24321370,27
2019-06-16 11:34:47.024,0.2,buy,9077.31,BTC-27DEC19-9000-P,70.58,0.185,0.2,0,1560684887024,24353705,28
2019-06-16 17:28:33.847,0.1,buy,9024.89,BTC-27DEC19-9000-P,76.47,0.203,0.1,0,1560706113847,24391629,29
2019-06-17 04:19:54.672,5.0,buy,9235.84,BTC-27DEC19-9000-P,74.62,0.18899999999999997,5.0,2,1560745194672,24459723,30
2019-06-18 14:04:25.981,5.0,buy,9163.52,BTC-27DEC19-9000-P,77.06,0.1965,5.0,0,1560866665981,24651025,31
2019-06-20 02:09:26.524,0.1,sell,9283.02,BTC-27DEC19-9000-P,76.5,0.1835,0.1,2,1560996566524,24781473,32
2019-06-20 02:22:15.500,6.0,sell,9283.7,BTC-27DEC19-9000-P,76.3,0.183,6.0,2,1560997335500,24781750,33
2019-06-20 02:23:07.939,6.0,sell,9283.78,BTC-27DEC19-9000-P,76.11,0.1825,6.0,2,1560997387939,24781751,34
2019-06-20 05:44:52.444,2.0,sell,9299.49,BTC-27DEC19-9000-P,76.61,0.1825,2.0,3,1561009492444,24790210,35
2019-06-20 06:03:03.881,1.0,sell,9295.85,BTC-27DEC19-9000-P,76.72,0.183,1.0,0,1561010583881,24790603,36
