date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-18,ETH,31MAY19,260,C,0.065,132.62,3,238.44,ETH-31MAY19-260-C
2019-05-19,ETH,31MAY19,260,C,0.075,117.62,4,254.66,ETH-31MAY19-260-C
2019-05-20,ETH,31MAY19,260,C,0.062,120.59,4,248.01,ETH-31MAY19-260-C
2019-05-21,ETH,31MAY19,260,C,0.073,110.3,2,261.23,ETH-31MAY19-260-C
2019-05-22,ETH,31MAY19,260,C,0.051,104.15,2,252.68,ETH-31MAY19-260-C
2019-05-23,ETH,31MAY19,260,C,0.038,103.43,14,247.45,ETH-31MAY19-260-C
2019-05-24,ETH,31MAY19,260,C,0.04,103.31,14,251.02,ETH-31MAY19-260-C
2019-05-25,ETH,31MAY19,260,C,0.039,106.81,8,252.61,ETH-31MAY19-260-C
2019-05-26,ETH,31MAY19,260,C,0.06,99.5,9,268.26,ETH-31MAY19-260-C
2019-05-27,ETH,31MAY19,260,C,0.087,118.76,12,278.76,ETH-31MAY19-260-C
2019-05-28,ETH,31MAY19,260,C,0.062,98.75,1,273.53,ETH-31MAY19-260-C
2019-05-29,ETH,31MAY19,260,C,0.048,97.21,3,270.51,ETH-31MAY19-260-C
2019-05-30,ETH,31MAY19,260,C,0.006999999999999999,138.36,9,252.0,ETH-31MAY19-260-C
2019-05-31,ETH,31MAY19,260,C,0.004,202.88,1,250.48,ETH-31MAY19-260-C
