date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-12,BTC,24MAY19,9500,C,0.017,125.85,1,7366.23,BTC-24MAY19-9500-C
2019-05-13,BTC,24MAY19,9500,C,0.0195,116.64,1,7853.04,BTC-24MAY19-9500-C
2019-05-14,BTC,24MAY19,9500,C,0.019,120.51,4,7856.2,BTC-24MAY19-9500-C
2019-05-16,BTC,24MAY19,9500,C,0.0095,107.29,5,7916.85,BTC-24MAY19-9500-C
2019-05-17,BTC,24MAY19,9500,C,0.0055,141.31,17,7077.68,BTC-24MAY19-9500-C
2019-05-18,BTC,24MAY19,9500,C,0.0045,135.38,13,7285.28,BTC-24MAY19-9500-C
2019-05-19,BTC,24MAY19,9500,C,0.0005,61.13,14,8270.24,BTC-24MAY19-9500-C
2019-05-20,BTC,24MAY19,9500,C,0.002,105.4,34,8003.95,BTC-24MAY19-9500-C
2019-05-21,BTC,24MAY19,9500,C,0.0015,119.35,10,7987.8,BTC-24MAY19-9500-C
2019-05-22,BTC,24MAY19,9500,C,0.0005,125.95,2,7873.46,BTC-24MAY19-9500-C
2019-05-23,BTC,24MAY19,9500,C,0.0005,212.68,1,7725.9,BTC-24MAY19-9500-C
