date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,29MAR19,4500,C,0.0105,55.56,11,3565.06,BTC-29MAR19-4500-C
2019-02-15,BTC,29MAR19,4500,C,0.01,55.38,2,3557.13,BTC-29MAR19-4500-C
2019-02-16,BTC,29MAR19,4500,C,0.0105,55.12,6,3582.8,BTC-29MAR19-4500-C
2019-02-17,BTC,29MAR19,4500,C,0.009000000000000001,53.98,5,3577.56,BTC-29MAR19-4500-C
2019-02-18,BTC,29MAR19,4500,C,0.0235,57.97,100,3858.54,BTC-29MAR19-4500-C
2019-02-19,BTC,29MAR19,4500,C,0.028,58.88,85,3926.88,BTC-29MAR19-4500-C
2019-02-20,BTC,29MAR19,4500,C,0.025,56.95,20,3919.14,BTC-29MAR19-4500-C
2019-02-21,BTC,29MAR19,4500,C,0.021,54.7,14,3890.63,BTC-29MAR19-4500-C
2019-02-22,BTC,29MAR19,4500,C,0.025,56.96,13,3941.12,BTC-29MAR19-4500-C
2019-02-23,BTC,29MAR19,4500,C,0.039,60.25,57,4117.06,BTC-29MAR19-4500-C
2019-02-24,BTC,29MAR19,4500,C,0.016,62.03,28,3737.57,BTC-29MAR19-4500-C
2019-02-25,BTC,29MAR19,4500,C,0.0185,60.13,15,3846.73,BTC-29MAR19-4500-C
2019-02-26,BTC,29MAR19,4500,C,0.015,59.55,10,3791.34,BTC-29MAR19-4500-C
2019-02-27,BTC,29MAR19,4500,C,0.013000000000000001,59.42,64,3759.98,BTC-29MAR19-4500-C
2019-02-28,BTC,29MAR19,4500,C,0.0135,58.36,6,3804.73,BTC-29MAR19-4500-C
2019-03-01,BTC,29MAR19,4500,C,0.011000000000000001,55.33,15,3810.56,BTC-29MAR19-4500-C
2019-03-02,BTC,29MAR19,4500,C,0.011,56.9,31,3802.88,BTC-29MAR19-4500-C
2019-03-03,BTC,29MAR19,4500,C,0.011,56.9,5,3812.97,BTC-29MAR19-4500-C
2019-03-04,BTC,29MAR19,4500,C,0.0075,58.22,25,3705.64,BTC-29MAR19-4500-C
2019-03-05,BTC,29MAR19,4500,C,0.01,55.31,29,3847.8,BTC-29MAR19-4500-C
2019-03-06,BTC,29MAR19,4500,C,0.009000000000000001,54.74,8,3837.54,BTC-29MAR19-4500-C
2019-03-07,BTC,29MAR19,4500,C,0.006,49.39,23,3852.7,BTC-29MAR19-4500-C
2019-03-08,BTC,29MAR19,4500,C,0.0055,51.45,29,3824.83,BTC-29MAR19-4500-C
2019-03-09,BTC,29MAR19,4500,C,0.0055,48.44,20,3900.6,BTC-29MAR19-4500-C
2019-03-10,BTC,29MAR19,4500,C,0.006999999999999999,52.61,28,3909.55,BTC-29MAR19-4500-C
2019-03-11,BTC,29MAR19,4500,C,0.004,48.9,19,3862.08,BTC-29MAR19-4500-C
2019-03-12,BTC,29MAR19,4500,C,0.0045,51.31,8,3862.96,BTC-29MAR19-4500-C
2019-03-13,BTC,29MAR19,4500,C,0.004,53.29,5,3855.54,BTC-29MAR19-4500-C
2019-03-14,BTC,29MAR19,4500,C,0.004,54.99,7,3850.93,BTC-29MAR19-4500-C
2019-03-15,BTC,29MAR19,4500,C,0.004,53.77,33,3899.76,BTC-29MAR19-4500-C
2019-03-16,BTC,29MAR19,4500,C,0.0055,53.06,18,3987.67,BTC-29MAR19-4500-C
2019-03-17,BTC,29MAR19,4500,C,0.0035,50.65,19,3973.52,BTC-29MAR19-4500-C
2019-03-18,BTC,29MAR19,4500,C,0.002,46.9,14,3973.5,BTC-29MAR19-4500-C
2019-03-19,BTC,29MAR19,4500,C,0.0025,49.37,6,3994.51,BTC-29MAR19-4500-C
2019-03-20,BTC,29MAR19,4500,C,0.0025,51.57,13,4012.39,BTC-29MAR19-4500-C
2019-03-21,BTC,29MAR19,4500,C,0.001,48.47,19,3978.02,BTC-29MAR19-4500-C
2019-03-22,BTC,29MAR19,4500,C,0.0015,54.72,8,3989.64,BTC-29MAR19-4500-C
2019-03-23,BTC,29MAR19,4500,C,0.0005,50.05,5,3972.08,BTC-29MAR19-4500-C
2019-03-24,BTC,29MAR19,4500,C,0.001,59.4,4,3977.49,BTC-29MAR19-4500-C
