date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-21 17:13:05.355,10.0,buy,133.94,ETH-29MAR19-130-C,67.23,0.054000000000000006,10.0,1,1553188385355,94106,1
2019-03-22 00:09:13.197,1.0,sell,134.11,ETH-29MAR19-130-C,66.81,0.054000000000000006,1.0,1,1553213353197,95973,2
2019-03-22 00:24:41.021,10.0,buy,134.41,ETH-29MAR19-130-C,67.09,0.055,10.0,0,1553214281021,96196,3
2019-03-22 01:44:56.972,10.0,buy,134.42,ETH-29MAR19-130-C,65.94,0.054000000000000006,10.0,2,1553219096972,96676,4
2019-03-22 05:14:22.508,10.0,buy,134.67,ETH-29MAR19-130-C,64.71,0.055,10.0,0,1553231662508,97317,5
2019-03-22 20:56:59.334,1.0,sell,135.87,ETH-29MAR19-130-C,57.12,0.054000000000000006,1.0,2,1553288219334,104890,6
2019-03-24 03:57:25.612,40.0,buy,136.01,ETH-29MAR19-130-C,61.33,0.055999999999999994,40.0,0,1553399845612,118261,7
2019-03-25 15:56:05.887,13.0,sell,133.14,ETH-29MAR19-130-C,62.98,0.039,13.0,2,1553529365887,140313,8
2019-03-25 15:58:31.580,24.0,sell,133.51,ETH-29MAR19-130-C,60.24,0.039,24.0,3,1553529511580,140490,9
2019-03-26 01:24:22.612,2.0,sell,133.42,ETH-29MAR19-130-C,52.16,0.035,2.0,2,1553563462612,150460,10
