date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-11 12:58:05.390,55.0,buy,240.33,ETH-26JUL19-360-C,94.91,0.022000000000000002,55.0,1,1560257885390,4636023,1
2019-06-11 13:36:32.676,250.0,sell,241.59,ETH-26JUL19-360-C,84.97,0.015,250.0,3,1560260192676,4636688,3
2019-06-11 13:36:32.676,1.0,sell,241.59,ETH-26JUL19-360-C,84.97,0.015,1.0,2,1560260192676,4636687,2
2019-06-11 15:35:13.061,3.0,sell,239.39,ETH-26JUL19-360-C,81.66,0.012,3.0,2,1560267313061,4641093,4
2019-06-11 17:04:49.537,200.0,sell,242.43,ETH-26JUL19-360-C,81.32,0.013000000000000001,200.0,0,1560272689537,4647111,5
2019-06-11 17:04:49.537,240.0,sell,242.43,ETH-26JUL19-360-C,81.32,0.013000000000000001,240.0,1,1560272689537,4647112,6
2019-06-12 17:10:17.724,1.0,sell,256.73,ETH-26JUL19-360-C,83.01,0.02,1.0,0,1560359417724,4684325,7
2019-06-12 23:54:05.602,1.0,sell,261.75,ETH-26JUL19-360-C,82.44,0.022000000000000002,1.0,0,1560383645602,4694972,8
2019-06-13 06:03:18.796,576.0,sell,259.97,ETH-26JUL19-360-C,82.5,0.021,576.0,2,1560405798796,4704146,9
2019-06-13 15:00:00.831,144.0,sell,260.84,ETH-26JUL19-360-C,82.18,0.021,144.0,3,1560438000831,4714206,10
2019-06-13 15:28:28.785,144.0,sell,260.61,ETH-26JUL19-360-C,82.17,0.021,144.0,3,1560439708785,4715671,11
2019-06-14 01:48:12.706,1.0,sell,253.67,ETH-26JUL19-360-C,82.37,0.017,1.0,2,1560476892706,4735121,12
2019-06-14 13:15:43.871,1.0,sell,256.4,ETH-26JUL19-360-C,84.89,0.02,1.0,0,1560518143871,4750239,13
2019-06-14 13:42:54.850,246.0,sell,257.04,ETH-26JUL19-360-C,84.43,0.02,246.0,1,1560519774850,4751580,14
2019-06-14 19:28:00.993,146.0,sell,256.9,ETH-26JUL19-360-C,82.35,0.018000000000000002,146.0,2,1560540480993,4761157,15
2019-06-14 19:28:00.993,250.0,sell,256.9,ETH-26JUL19-360-C,82.35,0.018000000000000002,250.0,3,1560540480993,4761158,16
2019-06-14 21:12:21.031,30.0,buy,260.74,ETH-26JUL19-360-C,83.82,0.021,30.0,0,1560546741031,4765242,17
2019-06-14 22:31:38.530,1.0,buy,262.87,ETH-26JUL19-360-C,84.95,0.023,1.0,0,1560551498530,4771054,18
2019-06-14 22:37:42.947,1.0,sell,263.65,ETH-26JUL19-360-C,90.23,0.027999999999999997,1.0,0,1560551862947,4771427,19
2019-06-14 23:05:42.779,3.0,buy,263.95,ETH-26JUL19-360-C,89.88,0.027999999999999997,3.0,1,1560553542779,4772958,20
2019-06-15 00:59:36.401,1.0,sell,263.94,ETH-26JUL19-360-C,80.35,0.02,1.0,2,1560560376401,4776713,21
2019-06-15 01:08:00.328,1.0,sell,263.9,ETH-26JUL19-360-C,80.43,0.02,1.0,3,1560560880328,4776899,22
2019-06-15 05:22:22.145,1.0,sell,265.43,ETH-26JUL19-360-C,80.52,0.021,1.0,0,1560576142145,4781308,23
2019-06-15 06:39:59.306,149.0,sell,265.57,ETH-26JUL19-360-C,80.49,0.021,149.0,1,1560580799306,4782282,24
2019-06-15 16:38:58.506,150.0,sell,269.39,ETH-26JUL19-360-C,82.47,0.025,150.0,0,1560616738506,4794368,25
2019-06-15 16:39:25.947,150.0,sell,269.49,ETH-26JUL19-360-C,82.39,0.025,150.0,1,1560616765947,4794384,26
2019-06-15 17:10:25.200,1.0,buy,269.69,ETH-26JUL19-360-C,89.44,0.032,1.0,0,1560618625200,4796962,27
2019-06-15 17:14:23.995,3.0,buy,269.72,ETH-26JUL19-360-C,89.43,0.032,3.0,1,1560618863995,4797088,28
2019-06-15 18:37:32.544,1.0,buy,270.69,ETH-26JUL19-360-C,89.43,0.032,1.0,1,1560623852544,4798920,29
2019-06-15 18:43:54.840,2.0,buy,270.32,ETH-26JUL19-360-C,89.58,0.032,2.0,1,1560624234840,4799093,30
2019-06-15 19:02:54.399,2.0,buy,270.02,ETH-26JUL19-360-C,89.61,0.032,2.0,1,1560625374399,4799868,31
2019-06-16 23:13:02.415,5.0,buy,270.3,ETH-26JUL19-360-C,93.26,0.035,5.0,0,1560726782415,4873243,32
2019-06-16 23:15:43.095,5.0,buy,271.41,ETH-26JUL19-360-C,93.51,0.036000000000000004,5.0,0,1560726943095,4873308,33
2019-06-16 23:16:18.781,1.0,sell,271.13,ETH-26JUL19-360-C,92.66,0.035,1.0,2,1560726978781,4873352,34
2019-06-16 23:37:13.432,3.0,sell,270.81,ETH-26JUL19-360-C,92.8,0.035,3.0,3,1560728233432,4873606,35
2019-06-16 23:48:51.460,4.0,sell,269.52,ETH-26JUL19-360-C,92.64,0.034,4.0,2,1560728931460,4874017,36
2019-06-17 04:02:13.318,5.0,buy,270.86,ETH-26JUL19-360-C,94.57,0.036000000000000004,5.0,0,1560744133318,4881249,37
2019-06-17 06:17:43.789,4.0,buy,268.5,ETH-26JUL19-360-C,90.75,0.03,4.0,2,1560752263789,4884537,38
2019-06-17 08:11:11.245,146.0,buy,270.09,ETH-26JUL19-360-C,89.77,0.03,146.0,3,1560759071245,4886142,39
2019-06-17 12:28:50.512,3.0,buy,271.94,ETH-26JUL19-360-C,96.5,0.038,3.0,0,1560774530512,4897504,40
2019-06-17 14:12:15.824,1.0,buy,272.85,ETH-26JUL19-360-C,100.35,0.043,1.0,0,1560780735824,4900498,41
