date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-31 09:13:27.532,1.0,buy,253.68,ETH-14JUN19-300-C,103.41,0.025,1.0,1,1559294007532,4050932,1
2019-05-31 17:59:32.537,20.0,sell,259.61,ETH-14JUN19-300-C,99.76,0.027000000000000003,20.0,0,1559325572537,4073239,2
2019-05-31 21:33:02.701,2.0,buy,263.3,ETH-14JUN19-300-C,108.85,0.036000000000000004,2.0,0,1559338382701,4082536,3
2019-06-01 01:39:47.145,1.0,sell,270.83,ETH-14JUN19-300-C,106.64,0.042,1.0,0,1559353187145,4105989,4
2019-06-01 01:42:30.878,1.0,buy,269.31,ETH-14JUN19-300-C,106.18,0.04,1.0,2,1559353350878,4106235,5
2019-06-01 19:21:35.456,1.0,sell,263.24,ETH-14JUN19-300-C,98.49,0.027000000000000003,1.0,2,1559416895456,4142522,6
2019-06-03 08:16:17.318,1.0,sell,261.98,ETH-14JUN19-300-C,92.41,0.019,1.0,2,1559549777318,4230954,7
2019-06-03 10:09:53.484,1.0,sell,261.91,ETH-14JUN19-300-C,92.85,0.019,1.0,3,1559556593484,4235715,8
2019-06-03 17:18:58.622,137.0,buy,259.23,ETH-14JUN19-300-C,107.92,0.024,137.0,0,1559582338622,4255214,9
2019-06-03 17:18:58.622,100.0,buy,259.23,ETH-14JUN19-300-C,107.92,0.024,100.0,1,1559582338622,4255215,10
2019-06-03 17:18:58.622,63.0,buy,259.23,ETH-14JUN19-300-C,107.92,0.024,63.0,1,1559582338622,4255216,11
2019-06-04 00:16:43.885,1.0,buy,244.02,ETH-14JUN19-300-C,108.52,0.013000000000000001,1.0,2,1559607403885,4286410,12
2019-06-04 04:30:00.977,70.0,sell,246.39,ETH-14JUN19-300-C,108.55,0.014,70.0,0,1559622600977,4305859,13
2019-06-04 04:30:21.410,50.0,sell,246.58,ETH-14JUN19-300-C,108.27,0.013999999999999999,50.0,1,1559622621410,4305872,14
2019-06-04 04:37:19.019,80.0,sell,246.57,ETH-14JUN19-300-C,108.31,0.013999999999999999,80.0,1,1559623039019,4306080,15
2019-06-04 12:59:26.009,10.0,sell,246.87,ETH-14JUN19-300-C,104.62,0.012,10.0,2,1559653166009,4324899,16
2019-06-04 18:57:56.771,3.0,sell,239.57,ETH-14JUN19-300-C,110.81,0.01,3.0,2,1559674676771,4349793,17
2019-06-04 19:42:22.836,500.0,sell,237.32,ETH-14JUN19-300-C,96.2,0.005,500.0,2,1559677342836,4358055,18
2019-06-06 02:55:26.654,100.0,buy,247.2,ETH-14JUN19-300-C,101.18,0.008,100.0,1,1559789726654,4425115,20
