date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,110,P,0.08,81.83,5,134.11,ETH-28JUN19-110-P
2019-03-22,ETH,28JUN19,110,P,0.057,70.15,9,136.4,ETH-28JUN19-110-P
2019-03-23,ETH,28JUN19,110,P,0.054000000000000006,69.09,5,136.23,ETH-28JUN19-110-P
2019-03-25,ETH,28JUN19,110,P,0.056,69.65,4,134.58,ETH-28JUN19-110-P
2019-03-26,ETH,28JUN19,110,P,0.05,64.83,3,132.98,ETH-28JUN19-110-P
2019-03-29,ETH,28JUN19,110,P,0.032,62.65,3,140.3,ETH-28JUN19-110-P
2019-03-30,ETH,28JUN19,110,P,0.032,64.89,3,141.7,ETH-28JUN19-110-P
2019-03-31,ETH,28JUN19,110,P,0.031,64.76,1,141.45,ETH-28JUN19-110-P
2019-04-02,ETH,28JUN19,110,P,0.015,65.96,6,158.04,ETH-28JUN19-110-P
2019-04-04,ETH,28JUN19,110,P,0.032,87.62,2,158.6,ETH-28JUN19-110-P
2019-04-08,ETH,28JUN19,110,P,0.012,82.72,1,179.32,ETH-28JUN19-110-P
2019-04-09,ETH,28JUN19,110,P,0.014,85.6,1,177.08,ETH-28JUN19-110-P
2019-04-11,ETH,28JUN19,110,P,0.016,77.83,1,166.24,ETH-28JUN19-110-P
2019-04-12,ETH,28JUN19,110,P,0.016,75.86,2,162.8,ETH-28JUN19-110-P
2019-04-14,ETH,28JUN19,110,P,0.012,70.88,2,164.1,ETH-28JUN19-110-P
2019-04-16,ETH,28JUN19,110,P,0.013,75.94,2,166.78,ETH-28JUN19-110-P
2019-04-18,ETH,28JUN19,110,P,0.006999999999999999,70.59,1,172.16,ETH-28JUN19-110-P
2019-04-23,ETH,28JUN19,110,P,0.006999999999999999,74.42,2,174.48,ETH-28JUN19-110-P
2019-04-24,ETH,28JUN19,110,P,0.008,67.98,4,163.19,ETH-28JUN19-110-P
2019-04-25,ETH,28JUN19,110,P,0.009000000000000001,60.69,8,152.61,ETH-28JUN19-110-P
2019-04-26,ETH,28JUN19,110,P,0.012,65.8,2,151.01,ETH-28JUN19-110-P
2019-04-29,ETH,28JUN19,110,P,0.012,68.09,2,153.47,ETH-28JUN19-110-P
2019-05-01,ETH,28JUN19,110,P,0.008,67.53,17,159.42,ETH-28JUN19-110-P
2019-05-02,ETH,28JUN19,110,P,0.008,66.47,3,157.53,ETH-28JUN19-110-P
2019-05-03,ETH,28JUN19,110,P,0.008,75.43,4,166.0,ETH-28JUN19-110-P
2019-05-05,ETH,28JUN19,110,P,0.008,72.21,1,161.39,ETH-28JUN19-110-P
2019-05-06,ETH,28JUN19,110,P,0.006,72.46,5,166.0,ETH-28JUN19-110-P
2019-05-07,ETH,28JUN19,110,P,0.008,83.2,6,171.68,ETH-28JUN19-110-P
2019-05-08,ETH,28JUN19,110,P,0.006999999999999999,80.72,1,171.87,ETH-28JUN19-110-P
2019-05-10,ETH,28JUN19,110,P,0.006,81.69,3,174.33,ETH-28JUN19-110-P
2019-05-11,ETH,28JUN19,110,P,0.004,89.97,1,192.5,ETH-28JUN19-110-P
2019-05-12,ETH,28JUN19,110,P,0.003,91.08,2,200.53,ETH-28JUN19-110-P
