date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-27 09:20:34.735,1.0,sell,136.71,ETH-27SEP19-240-P,66.83,0.7829999999999999,1.0,1,1553678434735,170664,1
2019-04-08 20:35:34.702,50.0,sell,179.14,ETH-27SEP19-240-P,75.49,0.386,50.0,2,1554755734702,658189,2
2019-04-10 07:34:51.414,50.0,sell,181.43,ETH-27SEP19-240-P,72.37,0.353,50.0,2,1554881691414,727127,3
2019-04-16 13:03:02.017,6.0,sell,161.53,ETH-27SEP19-240-P,67.63,0.508,6.0,0,1555419782017,1010394,4
2019-04-16 13:16:45.541,14.0,sell,161.67,ETH-27SEP19-240-P,68.14,0.507,14.0,2,1555420605541,1010551,5
2019-04-25 22:01:24.306,1.0,buy,159.12,ETH-27SEP19-240-P,64.23,0.527,1.0,0,1556229684306,1241296,6
2019-04-25 22:32:54.664,10.0,sell,152.79,ETH-27SEP19-240-P,54.3,0.5670000000000001,10.0,0,1556231574664,1256134,7
2019-04-27 21:14:22.353,10.0,sell,157.5,ETH-27SEP19-240-P,58.42,0.527,10.0,2,1556399662353,1296380,8
2019-05-03 10:03:08.678,10.0,buy,166.69,ETH-27SEP19-240-P,74.83,0.502,10.0,2,1556877788678,1437292,9
2019-05-03 11:16:10.540,20.0,buy,166.12,ETH-27SEP19-240-P,75.91,0.506,20.0,0,1556882170540,1439097,10
2019-05-04 14:58:31.157,20.0,sell,160.02,ETH-27SEP19-240-P,63.81,0.519,20.0,0,1556981911157,1468331,11
2019-05-06 15:06:49.686,1.0,sell,166.03,ETH-27SEP19-240-P,63.24,0.47200000000000003,1.0,2,1557155209686,1515625,12
2019-05-11 14:15:32.287,1.0,sell,188.91,ETH-27SEP19-240-P,87.11,0.387,1.0,2,1557584132287,1782994,13
2019-05-13 14:42:53.989,1.0,buy,196.55,ETH-27SEP19-240-P,90.4,0.36,1.0,2,1557758573989,2027639,14
2019-05-13 14:42:53.999,19.0,sell,196.55,ETH-27SEP19-240-P,90.4,0.36,19.0,3,1557758573999,2027640,15
2019-05-13 16:06:46.336,30.0,sell,208.01,ETH-27SEP19-240-P,90.25,0.308,30.0,2,1557763606336,2041610,16
2019-05-13 20:35:02.689,10.0,buy,200.36,ETH-27SEP19-240-P,96.53,0.349,10.0,0,1557779702689,2060077,17
2019-05-15 16:27:03.612,118.0,sell,239.89,ETH-27SEP19-240-P,96.44,0.212,118.0,2,1557937623612,2256909,18
2019-05-15 16:32:33.382,119.0,sell,239.65,ETH-27SEP19-240-P,94.47,0.20800000000000002,119.0,3,1557937953382,2257465,20
2019-05-15 16:32:33.382,40.0,sell,239.65,ETH-27SEP19-240-P,94.47,0.20800000000000002,40.0,2,1557937953382,2257464,19
2019-05-15 16:35:38.307,121.0,sell,239.58,ETH-27SEP19-240-P,94.17,0.207,121.0,2,1557938138307,2257728,21
2019-05-15 19:20:21.749,95.0,sell,241.09,ETH-27SEP19-240-P,92.94,0.20199999999999999,95.0,2,1557948021749,2272252,22
2019-05-15 19:20:21.749,1.0,sell,241.09,ETH-27SEP19-240-P,90.32,0.196,1.0,2,1557948021749,2272253,23
2019-05-16 05:01:19.096,60.0,sell,259.54,ETH-27SEP19-240-P,90.26,0.152,60.0,2,1557982879096,2354413,24
2019-05-16 05:01:19.096,50.0,sell,259.54,ETH-27SEP19-240-P,90.26,0.152,50.0,3,1557982879096,2354414,25
2019-05-16 05:19:09.249,60.0,sell,259.43,ETH-27SEP19-240-P,90.1,0.152,60.0,3,1557983949249,2357343,26
2019-05-16 06:42:15.935,50.0,sell,264.63,ETH-27SEP19-240-P,89.86,0.146,50.0,2,1557988935935,2368183,27
2019-05-16 06:42:28.433,50.0,sell,264.84,ETH-27SEP19-240-P,89.55,0.145,50.0,2,1557988948433,2368196,28
2019-05-16 09:57:45.642,1.0,buy,255.45,ETH-27SEP19-240-P,99.73,0.185,1.0,0,1558000665642,2389806,29
2019-05-16 10:11:19.862,130.0,sell,251.46,ETH-27SEP19-240-P,92.09,0.17600000000000002,130.0,2,1558001479862,2395246,30
2019-05-16 15:36:27.979,50.0,sell,270.23,ETH-27SEP19-240-P,96.81,0.149,50.0,2,1558020987979,2444909,31
2019-05-16 15:36:30.119,50.0,sell,270.64,ETH-27SEP19-240-P,95.67,0.146,50.0,2,1558020990119,2444941,32
2019-05-17 03:10:40.265,2.0,buy,225.38,ETH-27SEP19-240-P,81.22,0.212,2.0,0,1558062640265,2619949,33
2019-05-17 08:22:45.876,10.0,buy,238.76,ETH-27SEP19-240-P,98.02,0.213,10.0,0,1558081365876,2697255,34
2019-05-17 08:23:17.818,10.0,buy,238.56,ETH-27SEP19-240-P,98.24,0.214,10.0,0,1558081397818,2697301,35
2019-05-17 08:23:52.817,4.0,buy,238.41,ETH-27SEP19-240-P,98.51,0.215,4.0,0,1558081432817,2697392,36
2019-05-17 09:02:06.278,30.0,sell,238.12,ETH-27SEP19-240-P,87.46,0.192,30.0,2,1558083726278,2701421,37
2019-05-17 10:30:17.843,2.0,buy,234.56,ETH-27SEP19-240-P,93.73,0.21600000000000005,2.0,0,1558089017843,2708614,38
2019-05-18 04:26:33.581,80.0,buy,241.54,ETH-27SEP19-240-P,102.48,0.223,80.0,0,1558153593581,2881339,39
2019-05-18 21:51:48.260,25.0,sell,238.99,ETH-27SEP19-240-P,97.05,0.22,25.0,2,1558216308260,2953424,40
2019-05-18 21:56:44.217,25.0,sell,239.3,ETH-27SEP19-240-P,96.47,0.21899999999999997,25.0,2,1558216604217,2953802,41
2019-05-18 21:56:47.650,25.0,sell,239.31,ETH-27SEP19-240-P,95.58,0.217,25.0,2,1558216607650,2953803,42
2019-05-19 17:43:11.275,1.0,buy,257.76,ETH-27SEP19-240-P,97.4,0.172,1.0,2,1558287791275,3044379,43
2019-05-19 17:43:15.405,80.0,sell,257.72,ETH-27SEP19-240-P,95.97,0.16899999999999998,80.0,2,1558287795405,3044382,44
2019-05-19 23:54:23.931,5.0,sell,261.94,ETH-27SEP19-240-P,94.52,0.159,5.0,2,1558310063931,3073854,45
2019-05-21 05:45:27.982,40.0,sell,249.83,ETH-27SEP19-240-P,95.29,0.18,40.0,0,1558417527982,3200405,46
2019-05-21 22:10:21.232,1.0,sell,253.98,ETH-27SEP19-240-P,92.84,0.163,1.0,2,1558476621232,3256528,47
2019-05-23 00:50:56.458,75.0,sell,243.49,ETH-27SEP19-240-P,98.59,0.199,75.0,0,1558572656458,3351287,48
2019-05-23 06:29:16.244,1.0,sell,237.27,ETH-27SEP19-240-P,91.46,0.204,1.0,0,1558592956244,3369155,49
2019-05-23 07:42:00.561,1.0,sell,236.78,ETH-27SEP19-240-P,97.83,0.222,1.0,0,1558597320561,3372926,50
2019-05-23 12:42:44.070,1.0,sell,237.48,ETH-27SEP19-240-P,92.24,0.212,1.0,2,1558615364070,3392220,51
2019-05-24 23:13:24.186,24.0,buy,248.58,ETH-27SEP19-240-P,93.28,0.184,24.0,2,1558739604186,3496812,52
2019-05-26 12:27:26.294,40.0,sell,247.85,ETH-27SEP19-240-P,90.38,0.17800000000000002,40.0,2,1558873646294,3567936,53
2019-05-26 12:27:26.294,120.0,sell,247.85,ETH-27SEP19-240-P,89.47,0.17600000000000002,120.0,2,1558873646294,3567937,54
