date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,28JUN19,10000,P,1.8155,0.0,1,3561.08,BTC-28JUN19-10000-P
2019-02-18,BTC,28JUN19,10000,P,1.6405,0.0,6,3801.51,BTC-28JUN19-10000-P
2019-02-19,BTC,28JUN19,10000,P,1.5735,81.69,6,3904.15,BTC-28JUN19-10000-P
2019-02-22,BTC,28JUN19,10000,P,1.5415,76.97,1,3943.96,BTC-28JUN19-10000-P
2019-02-24,BTC,28JUN19,10000,P,1.418,0.0,1,4148.92,BTC-28JUN19-10000-P
2019-02-25,BTC,28JUN19,10000,P,1.646,83.59,2,3819.96,BTC-28JUN19-10000-P
2019-02-27,BTC,28JUN19,10000,P,1.682,69.42,1,3757.44,BTC-28JUN19-10000-P
2019-03-05,BTC,28JUN19,10000,P,1.6635,77.29,1,3772.87,BTC-28JUN19-10000-P
2019-03-07,BTC,28JUN19,10000,P,1.5905,82.81,2,3874.83,BTC-28JUN19-10000-P
2019-03-09,BTC,28JUN19,10000,P,1.5905,78.11,1,3888.45,BTC-28JUN19-10000-P
2019-03-11,BTC,28JUN19,10000,P,1.6165,86.23,1,3837.91,BTC-28JUN19-10000-P
2019-03-13,BTC,28JUN19,10000,P,1.6269999999999998,73.8,1,3827.91,BTC-28JUN19-10000-P
2019-03-15,BTC,28JUN19,10000,P,1.605,83.53,2,3868.92,BTC-28JUN19-10000-P
2019-03-16,BTC,28JUN19,10000,P,1.5190000000000001,90.77,1,4000.44,BTC-28JUN19-10000-P
2019-03-20,BTC,28JUN19,10000,P,1.517,0.0,7,3986.21,BTC-28JUN19-10000-P
2019-03-21,BTC,28JUN19,10000,P,1.5659999999999998,0.0,15,3927.24,BTC-28JUN19-10000-P
2019-03-27,BTC,28JUN19,10000,P,1.544,88.64,4,3963.93,BTC-28JUN19-10000-P
2019-03-28,BTC,28JUN19,10000,P,1.5090000000000001,0.0,1,4014.92,BTC-28JUN19-10000-P
2019-04-03,BTC,28JUN19,10000,P,1.0,85.79,1,5035.35,BTC-28JUN19-10000-P
2019-04-08,BTC,28JUN19,10000,P,0.89,79.44,1,5282.94,BTC-28JUN19-10000-P
