date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,4750,P,0.017,55.81,3,5076.91,BTC-10MAY19-4750-P
2019-04-27,BTC,10MAY19,4750,P,0.0105,53.8,3,5164.66,BTC-10MAY19-4750-P
2019-04-28,BTC,10MAY19,4750,P,0.0125,55.26,3,5110.71,BTC-10MAY19-4750-P
2019-04-29,BTC,10MAY19,4750,P,0.0155,66.33,7,5136.74,BTC-10MAY19-4750-P
2019-04-30,BTC,10MAY19,4750,P,0.0115,66.97,3,5214.52,BTC-10MAY19-4750-P
2019-05-01,BTC,10MAY19,4750,P,0.006,66.22,8,5323.37,BTC-10MAY19-4750-P
2019-05-02,BTC,10MAY19,4750,P,0.004,66.06,5,5383.45,BTC-10MAY19-4750-P
2019-05-03,BTC,10MAY19,4750,P,0.0025,84.51,21,5680.01,BTC-10MAY19-4750-P
2019-05-04,BTC,10MAY19,4750,P,0.0025,85.1,10,5592.0,BTC-10MAY19-4750-P
2019-05-06,BTC,10MAY19,4750,P,0.0025,101.51,7,5607.54,BTC-10MAY19-4750-P
2019-05-07,BTC,10MAY19,4750,P,0.0005,115.44,2,5892.53,BTC-10MAY19-4750-P
2019-05-08,BTC,10MAY19,4750,P,0.001,139.95,8,5815.69,BTC-10MAY19-4750-P
