date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-25 22:03:27.784,51.0,buy,156.12,ETH-3MAY19-150-C,52.63,0.053,51.0,1,1556229807784,1243303,1
2019-04-26 00:31:00.574,2.0,buy,150.01,ETH-3MAY19-150-C,70.81,0.04,2.0,2,1556238660574,1261796,2
2019-04-26 05:31:23.901,1.0,sell,153.45,ETH-3MAY19-150-C,68.53,0.05,1.0,0,1556256683901,1268823,3
2019-04-26 09:12:55.245,1.0,sell,152.21,ETH-3MAY19-150-C,66.41,0.044000000000000004,1.0,2,1556269975245,1272206,4
2019-04-26 23:41:39.465,1.0,buy,152.93,ETH-3MAY19-150-C,76.21,0.05,1.0,0,1556322099465,1281896,5
2019-04-27 17:27:16.835,60.0,buy,156.21,ETH-3MAY19-150-C,66.69,0.055999999999999994,60.0,0,1556386036835,1290870,6
2019-04-27 22:44:59.318,2.0,sell,156.28,ETH-3MAY19-150-C,69.74,0.057,2.0,0,1556405099318,1297368,7
2019-04-28 02:14:37.843,1.0,sell,154.72,ETH-3MAY19-150-C,71.34,0.051,1.0,2,1556417677843,1301211,8
2019-04-28 09:53:18.567,10.0,buy,155.5,ETH-3MAY19-150-C,68.53,0.052000000000000005,10.0,0,1556445198567,1305592,9
2019-04-28 09:56:23.609,5.0,buy,155.44,ETH-3MAY19-150-C,69.14,0.052000000000000005,5.0,1,1556445383609,1305600,10
2019-04-28 09:59:58.450,5.0,buy,155.44,ETH-3MAY19-150-C,69.16,0.052000000000000005,5.0,1,1556445598450,1305606,11
2019-04-28 10:22:29.229,1.0,buy,155.38,ETH-3MAY19-150-C,69.86,0.052000000000000005,1.0,1,1556446949229,1305845,12
2019-04-28 16:43:41.222,2.0,buy,154.78,ETH-3MAY19-150-C,70.4,0.049,2.0,2,1556469821222,1312580,13
2019-04-29 08:51:26.400,15.0,sell,153.47,ETH-3MAY19-150-C,68.78,0.040999999999999995,15.0,2,1556527886400,1322518,14
2019-04-29 09:30:14.402,52.0,sell,153.32,ETH-3MAY19-150-C,73.06,0.042,52.0,0,1556530214402,1322849,15
2019-04-29 13:09:48.754,1.0,sell,150.06,ETH-3MAY19-150-C,68.46,0.027999999999999997,1.0,2,1556543388754,1328820,16
2019-04-30 03:57:13.530,1.0,sell,154.61,ETH-3MAY19-150-C,66.18,0.042,1.0,0,1556596633530,1345259,17
2019-04-30 22:16:56.334,95.0,buy,159.41,ETH-3MAY19-150-C,85.11,0.066,95.0,0,1556662616334,1362916,18
2019-04-30 22:16:56.367,25.0,buy,159.41,ETH-3MAY19-150-C,85.11,0.066,25.0,1,1556662616367,1362930,19
2019-05-01 06:42:54.531,2.0,buy,160.25,ETH-3MAY19-150-C,56.39,0.065,2.0,2,1556692974531,1372886,20
2019-05-01 10:13:28.098,10.0,sell,158.69,ETH-3MAY19-150-C,81.8,0.06,10.0,2,1556705608098,1375522,21
2019-05-01 23:59:11.493,5.0,buy,158.47,ETH-3MAY19-150-C,84.28,0.057,5.0,2,1556755151493,1386979,22
2019-05-02 05:02:02.228,2.0,sell,158.35,ETH-3MAY19-150-C,50.27,0.053,2.0,2,1556773322228,1389276,23
2019-05-02 05:21:50.917,2.0,buy,158.28,ETH-3MAY19-150-C,99.96,0.057,2.0,0,1556774510917,1389352,24
2019-05-02 13:13:52.117,5.0,sell,156.71,ETH-3MAY19-150-C,0.0,0.042,5.0,2,1556802832117,1394877,25
2019-05-03 00:03:41.897,50.0,sell,158.28,ETH-3MAY19-150-C,152.97,0.055,50.0,0,1556841821897,1408182,26
