date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,28JUN19,3000,P,0.0675,58.35,17,3574.91,BTC-28JUN19-3000-P
2019-02-15,BTC,28JUN19,3000,P,0.069,59.2,2,3569.76,BTC-28JUN19-3000-P
2019-02-16,BTC,28JUN19,3000,P,0.0665,59.8,6,3591.68,BTC-28JUN19-3000-P
2019-02-17,BTC,28JUN19,3000,P,0.065,58.18,3,3573.26,BTC-28JUN19-3000-P
2019-02-18,BTC,28JUN19,3000,P,0.0455,60.81,21,3861.01,BTC-28JUN19-3000-P
2019-02-19,BTC,28JUN19,3000,P,0.045,62.42,12,3906.81,BTC-28JUN19-3000-P
2019-02-20,BTC,28JUN19,3000,P,0.037000000000000005,58.1,8,3924.21,BTC-28JUN19-3000-P
2019-02-21,BTC,28JUN19,3000,P,0.0435,61.51,9,3885.98,BTC-28JUN19-3000-P
2019-02-22,BTC,28JUN19,3000,P,0.0415,62.28,8,3940.54,BTC-28JUN19-3000-P
2019-02-23,BTC,28JUN19,3000,P,0.04,61.12,2,3937.89,BTC-28JUN19-3000-P
2019-02-24,BTC,28JUN19,3000,P,0.056,62.71,6,3759.59,BTC-28JUN19-3000-P
2019-02-25,BTC,28JUN19,3000,P,0.0505,61.34,2,3786.04,BTC-28JUN19-3000-P
2019-02-26,BTC,28JUN19,3000,P,0.0495,61.39,11,3794.61,BTC-28JUN19-3000-P
2019-02-27,BTC,28JUN19,3000,P,0.0535,62.02,2,3737.7,BTC-28JUN19-3000-P
2019-02-28,BTC,28JUN19,3000,P,0.0505,62.85,1,3798.39,BTC-28JUN19-3000-P
2019-03-01,BTC,28JUN19,3000,P,0.0425,59.72,9,3832.8,BTC-28JUN19-3000-P
2019-03-02,BTC,28JUN19,3000,P,0.0475,61.03,1,3795.33,BTC-28JUN19-3000-P
2019-03-04,BTC,28JUN19,3000,P,0.052000000000000005,60.9,8,3704.14,BTC-28JUN19-3000-P
2019-03-05,BTC,28JUN19,3000,P,0.048,61.24,4,3755.41,BTC-28JUN19-3000-P
2019-03-06,BTC,28JUN19,3000,P,0.0415,62.77,3,3886.18,BTC-28JUN19-3000-P
2019-03-07,BTC,28JUN19,3000,P,0.037000000000000005,59.17,6,3855.39,BTC-28JUN19-3000-P
2019-03-08,BTC,28JUN19,3000,P,0.036000000000000004,57.95,6,3841.6,BTC-28JUN19-3000-P
2019-03-09,BTC,28JUN19,3000,P,0.033,59.42,2,3943.79,BTC-28JUN19-3000-P
