date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-08,ETH,28JUN19,240,P,0.34,74.27,5,179.38,ETH-28JUN19-240-P
2019-04-09,ETH,28JUN19,240,P,0.342,69.69,29,177.09,ETH-28JUN19-240-P
2019-04-12,ETH,28JUN19,240,P,0.456,64.53,1,164.54,ETH-28JUN19-240-P
2019-04-13,ETH,28JUN19,240,P,0.479,65.79,1,162.86,ETH-28JUN19-240-P
2019-04-14,ETH,28JUN19,240,P,0.43,71.55,1,169.03,ETH-28JUN19-240-P
2019-04-15,ETH,28JUN19,240,P,0.464,74.59,2,164.66,ETH-28JUN19-240-P
2019-04-16,ETH,28JUN19,240,P,0.468,75.73,2,164.16,ETH-28JUN19-240-P
2019-04-17,ETH,28JUN19,240,P,0.449,69.82,2,165.61,ETH-28JUN19-240-P
2019-04-24,ETH,28JUN19,240,P,0.446,77.01,1,166.71,ETH-28JUN19-240-P
2019-04-25,ETH,28JUN19,240,P,0.528,75.61,2,157.76,ETH-28JUN19-240-P
2019-04-29,ETH,28JUN19,240,P,0.573,76.23,1,152.28,ETH-28JUN19-240-P
2019-04-30,ETH,28JUN19,240,P,0.536,70.17,3,155.89,ETH-28JUN19-240-P
2019-05-02,ETH,28JUN19,240,P,0.5379999999999999,75.7,1,156.39,ETH-28JUN19-240-P
2019-05-04,ETH,28JUN19,240,P,0.475,62.81,1,162.01,ETH-28JUN19-240-P
2019-05-11,ETH,28JUN19,240,P,0.311,89.78,1,188.59,ETH-28JUN19-240-P
2019-05-12,ETH,28JUN19,240,P,0.32,86.95,1,186.77,ETH-28JUN19-240-P
2019-05-13,ETH,28JUN19,240,P,0.31,109.31,2,192.92,ETH-28JUN19-240-P
2019-05-14,ETH,28JUN19,240,P,0.207,93.79,1,211.06,ETH-28JUN19-240-P
2019-05-15,ETH,28JUN19,240,P,0.132,95.78,9,236.69,ETH-28JUN19-240-P
2019-05-16,ETH,28JUN19,240,P,0.07200000000000001,101.22,15,270.66,ETH-28JUN19-240-P
2019-05-17,ETH,28JUN19,240,P,0.14,103.9,15,235.06,ETH-28JUN19-240-P
2019-05-18,ETH,28JUN19,240,P,0.131,98.24,6,237.63,ETH-28JUN19-240-P
2019-05-19,ETH,28JUN19,240,P,0.081,99.82,8,262.42,ETH-28JUN19-240-P
2019-05-20,ETH,28JUN19,240,P,0.112,106.48,4,247.86,ETH-28JUN19-240-P
2019-05-21,ETH,28JUN19,240,P,0.095,99.66,5,252.02,ETH-28JUN19-240-P
2019-05-22,ETH,28JUN19,240,P,0.087,97.33,4,254.09,ETH-28JUN19-240-P
2019-05-23,ETH,28JUN19,240,P,0.114,102.57,11,245.5,ETH-28JUN19-240-P
2019-05-24,ETH,28JUN19,240,P,0.093,98.35,7,250.33,ETH-28JUN19-240-P
2019-05-25,ETH,28JUN19,240,P,0.079,97.54,2,255.95,ETH-28JUN19-240-P
2019-05-26,ETH,28JUN19,240,P,0.065,107.27,11,268.2,ETH-28JUN19-240-P
2019-05-27,ETH,28JUN19,240,P,0.059000000000000004,102.21,6,267.41,ETH-28JUN19-240-P
2019-05-28,ETH,28JUN19,240,P,0.056,102.71,1,268.41,ETH-28JUN19-240-P
2019-05-29,ETH,28JUN19,240,P,0.051,95.09,2,268.92,ETH-28JUN19-240-P
2019-05-30,ETH,28JUN19,240,P,0.08800000000000001,103.33,13,252.0,ETH-28JUN19-240-P
2019-05-31,ETH,28JUN19,240,P,0.064,100.75,5,263.06,ETH-28JUN19-240-P
2019-06-01,ETH,28JUN19,240,P,0.04,86.98,12,268.6,ETH-28JUN19-240-P
2019-06-03,ETH,28JUN19,240,P,0.055,95.68,3,260.91,ETH-28JUN19-240-P
2019-06-04,ETH,28JUN19,240,P,0.092,92.78,6,238.12,ETH-28JUN19-240-P
2019-06-05,ETH,28JUN19,240,P,0.07400000000000001,90.13,2,245.3,ETH-28JUN19-240-P
2019-06-06,ETH,28JUN19,240,P,0.064,90.77,6,249.91,ETH-28JUN19-240-P
2019-06-07,ETH,28JUN19,240,P,0.05,81.07,3,253.03,ETH-28JUN19-240-P
2019-06-08,ETH,28JUN19,240,P,0.07200000000000001,84.39,1,242.29,ETH-28JUN19-240-P
2019-06-09,ETH,28JUN19,240,P,0.07200000000000001,82.8,2,241.92,ETH-28JUN19-240-P
2019-06-10,ETH,28JUN19,240,P,0.051,77.87,8,247.27,ETH-28JUN19-240-P
2019-06-11,ETH,28JUN19,240,P,0.055999999999999994,84.67,3,247.37,ETH-28JUN19-240-P
2019-06-12,ETH,28JUN19,240,P,0.034,75.77,3,255.51,ETH-28JUN19-240-P
2019-06-13,ETH,28JUN19,240,P,0.026000000000000002,77.14,6,261.32,ETH-28JUN19-240-P
2019-06-14,ETH,28JUN19,240,P,0.027000000000000003,74.1,1,257.8,ETH-28JUN19-240-P
2019-06-15,ETH,28JUN19,240,P,0.015,77.97,3,269.03,ETH-28JUN19-240-P
2019-06-16,ETH,28JUN19,240,P,0.017,81.24,12,266.11,ETH-28JUN19-240-P
2019-06-17,ETH,28JUN19,240,P,0.013999999999999999,87.19,3,272.37,ETH-28JUN19-240-P
2019-06-18,ETH,28JUN19,240,P,0.02,91.33,2,262.81,ETH-28JUN19-240-P
2019-06-19,ETH,28JUN19,240,P,0.013999999999999999,93.88,2,269.1,ETH-28JUN19-240-P
2019-06-20,ETH,28JUN19,240,P,0.015,95.76,1,267.27,ETH-28JUN19-240-P
