date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-01,BTC,15MAR19,3875,C,0.031,47.68,11,3829.03,BTC-15MAR19-3875-C
2019-03-03,BTC,15MAR19,3875,C,0.027999999999999997,50.14,1,3804.19,BTC-15MAR19-3875-C
2019-03-04,BTC,15MAR19,3875,C,0.016,49.22,8,3706.7,BTC-15MAR19-3875-C
2019-03-05,BTC,15MAR19,3875,C,0.028,49.97,28,3842.79,BTC-15MAR19-3875-C
2019-03-06,BTC,15MAR19,3875,C,0.027000000000000003,48.92,6,3850.26,BTC-15MAR19-3875-C
2019-03-07,BTC,15MAR19,3875,C,0.0245,44.24,14,3869.15,BTC-15MAR19-3875-C
2019-03-08,BTC,15MAR19,3875,C,0.0195,49.02,40,3820.1,BTC-15MAR19-3875-C
2019-03-09,BTC,15MAR19,3875,C,0.023,38.91,10,3904.61,BTC-15MAR19-3875-C
2019-03-10,BTC,15MAR19,3875,C,0.023,43.73,8,3904.35,BTC-15MAR19-3875-C
2019-03-11,BTC,15MAR19,3875,C,0.014,43.36,44,3853.77,BTC-15MAR19-3875-C
2019-03-12,BTC,15MAR19,3875,C,0.012,41.16,16,3864.58,BTC-15MAR19-3875-C
2019-03-13,BTC,15MAR19,3875,C,0.006999999999999999,42.64,23,3843.22,BTC-15MAR19-3875-C
2019-03-14,BTC,15MAR19,3875,C,0.0055,56.67,30,3851.68,BTC-15MAR19-3875-C
2019-03-15,BTC,15MAR19,3875,C,0.004,66.8,10,3861.39,BTC-15MAR19-3875-C
