date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,ETH,3MAY19,170,C,0.057999999999999996,60.72,2,172.56,ETH-3MAY19-170-C
2019-04-20,ETH,3MAY19,170,C,0.07,76.38,2,173.61,ETH-3MAY19-170-C
2019-04-21,ETH,3MAY19,170,C,0.053,74.04,1,168.77,ETH-3MAY19-170-C
2019-04-23,ETH,3MAY19,170,C,0.053,64.44,5,172.94,ETH-3MAY19-170-C
2019-04-24,ETH,3MAY19,170,C,0.027000000000000003,66.38,25,164.88,ETH-3MAY19-170-C
2019-04-25,ETH,3MAY19,170,C,0.006999999999999999,69.95,17,152.21,ETH-3MAY19-170-C
2019-04-26,ETH,3MAY19,170,C,0.008,83.56,10,149.93,ETH-3MAY19-170-C
2019-04-27,ETH,3MAY19,170,C,0.008,68.36,12,157.13,ETH-3MAY19-170-C
2019-04-28,ETH,3MAY19,170,C,0.006,81.36,4,153.49,ETH-3MAY19-170-C
2019-04-29,ETH,3MAY19,170,C,0.003,79.19,7,152.5,ETH-3MAY19-170-C
2019-04-30,ETH,3MAY19,170,C,0.006,80.32,8,159.81,ETH-3MAY19-170-C
2019-05-01,ETH,3MAY19,170,C,0.003,78.77,4,158.69,ETH-3MAY19-170-C
2019-05-02,ETH,3MAY19,170,C,0.001,103.79,4,156.94,ETH-3MAY19-170-C
