date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,BTC,31MAY19,8750,C,0.0225,108.69,3,7240.49,BTC-31MAY19-8750-C
2019-05-19,BTC,31MAY19,8750,C,0.0445,100.61,4,8200.98,BTC-31MAY19-8750-C
2019-05-20,BTC,31MAY19,8750,C,0.0435,112.5,2,8059.69,BTC-31MAY19-8750-C
2019-05-21,BTC,31MAY19,8750,C,0.027000000000000003,91.57,3,8040.25,BTC-31MAY19-8750-C
2019-05-22,BTC,31MAY19,8750,C,0.0135,97.22,5,7562.18,BTC-31MAY19-8750-C
2019-05-23,BTC,31MAY19,8750,C,0.0165,93.83,10,7842.47,BTC-31MAY19-8750-C
2019-05-24,BTC,31MAY19,8750,C,0.026000000000000002,96.8,11,8177.45,BTC-31MAY19-8750-C
2019-05-25,BTC,31MAY19,8750,C,0.0175,94.96,7,8084.49,BTC-31MAY19-8750-C
2019-05-26,BTC,31MAY19,8750,C,0.0505,117.08,26,8743.32,BTC-31MAY19-8750-C
2019-05-27,BTC,31MAY19,8750,C,0.0395,101.45,24,8738.51,BTC-31MAY19-8750-C
2019-05-28,BTC,31MAY19,8750,C,0.027999999999999997,97.96,24,8675.19,BTC-31MAY19-8750-C
2019-05-29,BTC,31MAY19,8750,C,0.0155,86.68,23,8641.66,BTC-31MAY19-8750-C
2019-05-30,BTC,31MAY19,8750,C,0.0045,168.05,74,8240.88,BTC-31MAY19-8750-C
2019-05-31,BTC,31MAY19,8750,C,0.0005,141.1,1,8242.93,BTC-31MAY19-8750-C
