date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-12 10:01:57.369,0.1,buy,7370.45,BTC-24MAY19-9250-C,122.36,0.0195,0.1,1,1557655317369,19896724,1
2019-05-13 11:52:42.402,1.1,buy,7301.43,BTC-24MAY19-9250-C,104.69,0.009000000000000001,1.1,2,1557748362402,20165607,2
2019-05-13 15:14:55.482,15.0,sell,7877.06,BTC-24MAY19-9250-C,111.45,0.023,15.0,0,1557760495482,20221214,3
2019-05-13 15:14:55.581,1.0,sell,7877.06,BTC-24MAY19-9250-C,111.45,0.023,1.0,1,1557760495581,20221219,4
2019-05-13 15:15:05.637,15.0,sell,7841.2,BTC-24MAY19-9250-C,112.27,0.0225,15.0,2,1557760505637,20221450,5
2019-05-13 15:15:05.721,1.0,sell,7841.2,BTC-24MAY19-9250-C,112.27,0.0225,1.0,3,1557760505721,20221454,6
2019-05-13 15:15:05.763,6.0,sell,7841.2,BTC-24MAY19-9250-C,109.3,0.021,6.0,2,1557760505763,20221457,7
2019-05-15 08:19:12.423,10.0,sell,7956.58,BTC-24MAY19-9250-C,110.86,0.02,10.0,2,1557908352423,20682721,8
2019-05-15 08:19:12.559,10.0,buy,7956.58,BTC-24MAY19-9250-C,110.86,0.02,10.0,3,1557908352559,20682722,9
2019-05-15 17:16:42.415,20.0,sell,8055.57,BTC-24MAY19-9250-C,102.27,0.0175,20.0,2,1557940602415,20743226,10
2019-05-15 20:46:20.083,0.1,sell,8181.84,BTC-24MAY19-9250-C,98.4,0.0185,0.1,0,1557953180083,20779513,11
2019-05-15 23:37:27.814,1.0,sell,8233.61,BTC-24MAY19-9250-C,108.67,0.0245,1.0,0,1557963447814,20797739,12
2019-05-16 05:06:16.763,1.0,buy,7999.38,BTC-24MAY19-9250-C,111.93,0.019,1.0,2,1557983176763,20865371,13
2019-05-16 06:48:58.314,1.0,sell,8075.17,BTC-24MAY19-9250-C,110.37,0.02,1.0,0,1557989338314,20878516,14
2019-05-16 06:49:53.022,0.2,buy,8081.24,BTC-24MAY19-9250-C,111.14,0.0205,0.2,0,1557989393022,20878588,15
