date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-16,BTC,26JUL19,9500,P,0.1105,74.39,8,9194.39,BTC-26JUL19-9500-P
2019-06-17,BTC,26JUL19,9500,P,0.105,79.24,3,9364.31,BTC-26JUL19-9500-P
2019-06-18,BTC,26JUL19,9500,P,0.133,80.17,9,8950.78,BTC-26JUL19-9500-P
2019-06-20,BTC,26JUL19,9500,P,0.097,76.18,4,9389.8,BTC-26JUL19-9500-P
