date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-16 06:57:49.126,5.0,sell,9327.03,BTC-26JUL19-9500-P,71.62,0.1,5.0,1,1560668269126,24310744,1
2019-06-16 06:59:38.647,1.0,sell,9323.04,BTC-26JUL19-9500-P,71.2,0.1,1.0,1,1560668378647,24310869,2
2019-06-16 07:01:50.946,1.0,sell,9328.93,BTC-26JUL19-9500-P,71.15,0.0995,1.0,2,1560668510946,24311023,3
2019-06-16 07:04:16.387,14.4,sell,9314.74,BTC-26JUL19-9500-P,71.77,0.1015,14.4,0,1560668656387,24311170,4
2019-06-16 07:08:54.615,3.6,buy,9297.85,BTC-26JUL19-9500-P,69.99,0.1,3.6,2,1560668934615,24311519,5
2019-06-16 07:09:35.179,1.0,sell,9291.1,BTC-26JUL19-9500-P,69.6,0.1,1.0,3,1560668975179,24311614,6
2019-06-16 08:26:46.791,7.0,sell,9360.05,BTC-26JUL19-9500-P,71.91,0.098,7.0,2,1560673606791,24319392,7
2019-06-16 15:46:39.736,0.1,buy,9194.39,BTC-26JUL19-9500-P,74.39,0.1105,0.1,0,1560699999736,24380932,8
2019-06-17 20:12:07.957,0.1,buy,9334.04,BTC-26JUL19-9500-P,82.65,0.11199999999999999,0.1,0,1560802327957,24554625,9
2019-06-17 22:09:20.774,0.1,buy,9302.35,BTC-26JUL19-9500-P,79.5,0.11,0.1,2,1560809360774,24569868,10
2019-06-17 22:53:50.709,6.0,buy,9364.31,BTC-26JUL19-9500-P,79.24,0.105,6.0,2,1560812030709,24577525,11
2019-06-18 00:32:39.010,6.0,buy,9304.89,BTC-26JUL19-9500-P,82.29,0.113,6.0,0,1560817959010,24602959,12
2019-06-18 01:02:30.551,6.0,buy,9281.08,BTC-26JUL19-9500-P,82.29,0.1145,6.0,0,1560819750551,24605376,13
2019-06-18 01:45:20.286,0.1,buy,9316.34,BTC-26JUL19-9500-P,82.11,0.1115,0.1,2,1560822320286,24609044,14
2019-06-18 03:03:48.792,0.2,buy,9261.53,BTC-26JUL19-9500-P,80.4,0.113,0.2,0,1560827028792,24612164,15
2019-06-18 03:28:50.921,6.0,buy,9244.05,BTC-26JUL19-9500-P,82.39,0.117,6.0,0,1560828530921,24613892,16
2019-06-18 04:20:56.291,6.0,buy,9281.63,BTC-26JUL19-9500-P,83.14,0.115,6.0,2,1560831656291,24616350,17
2019-06-18 06:31:19.437,2.0,buy,9178.4,BTC-26JUL19-9500-P,82.72,0.1215,2.0,0,1560839479437,24625728,18
2019-06-18 15:30:48.194,0.1,buy,9005.64,BTC-26JUL19-9500-P,82.02,0.1315,0.1,0,1560871848194,24660199,19
2019-06-18 17:32:26.514,0.1,buy,8950.78,BTC-26JUL19-9500-P,80.17,0.133,0.1,0,1560879146514,24676302,20
2019-06-20 01:19:17.785,0.1,buy,9266.91,BTC-26JUL19-9500-P,78.57,0.106,0.1,2,1560993557785,24779930,21
2019-06-20 12:35:40.097,0.1,buy,9259.58,BTC-26JUL19-9500-P,76.4,0.105,0.1,2,1561034140097,24807156,22
2019-06-20 14:46:14.607,0.1,buy,9350.97,BTC-26JUL19-9500-P,79.8,0.1035,0.1,2,1561041974607,24815435,23
2019-06-20 16:37:36.174,0.1,sell,9389.8,BTC-26JUL19-9500-P,76.18,0.097,0.1,2,1561048656174,24831581,24
