date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-26 21:06:44.054,50.0,buy,263.9,ETH-7JUN19-290-P,97.28,0.132,50.0,1,1558904804054,3608360,1
2019-05-26 21:10:19.408,50.0,buy,264.78,ETH-7JUN19-290-P,95.22,0.128,50.0,2,1558905019408,3609154,2
2019-05-27 23:55:42.031,1.0,buy,272.45,ETH-7JUN19-290-P,106.0,0.11,1.0,2,1559001342031,3724353,3
2019-05-28 15:21:45.972,1.0,sell,269.06,ETH-7JUN19-290-P,91.03,0.108,1.0,2,1559056905972,3764783,4
2019-05-30 08:27:25.121,1.0,buy,281.46,ETH-7JUN19-290-P,89.35,0.07,1.0,2,1559204845121,3909793,5
2019-05-30 16:16:38.741,57.0,buy,276.9,ETH-7JUN19-290-P,98.71,0.085,57.0,0,1559232998741,3933344,6
2019-05-30 21:23:46.654,50.0,buy,251.06,ETH-7JUN19-290-P,118.55,0.175,50.0,0,1559251426654,3982944,7
2019-05-30 22:11:55.494,50.0,buy,252.0,ETH-7JUN19-290-P,137.75,0.18,50.0,0,1559254315494,4015181,8
2019-06-02 13:17:13.078,1.0,buy,268.95,ETH-7JUN19-290-P,79.32,0.08900000000000001,1.0,2,1559481433078,4182458,9
2019-06-03 09:14:45.693,1.0,sell,259.66,ETH-7JUN19-290-P,87.12,0.122,1.0,0,1559553285693,4233695,10
2019-06-03 23:24:33.540,60.0,buy,248.26,ETH-7JUN19-290-P,104.87,0.171,60.0,0,1559604273540,4268253,11
2019-06-04 00:05:24.005,55.0,buy,242.49,ETH-7JUN19-290-P,119.07,0.199,55.0,0,1559606724005,4279305,12
2019-06-04 00:05:25.086,1.0,buy,242.49,ETH-7JUN19-290-P,119.07,0.199,1.0,1,1559606725086,4279321,13
2019-06-04 00:07:18.336,10.0,buy,240.73,ETH-7JUN19-290-P,139.19,0.21,10.0,0,1559606838336,4281118,14
2019-06-04 00:07:19.016,4.0,buy,240.71,ETH-7JUN19-290-P,144.78,0.211,4.0,0,1559606839016,4281141,15
2019-06-04 00:07:19.238,3.0,buy,240.71,ETH-7JUN19-290-P,144.78,0.211,3.0,1,1559606839238,4281146,16
2019-06-04 00:07:25.098,60.0,buy,239.96,ETH-7JUN19-290-P,118.92,0.211,60.0,1,1559606845098,4281264,17
2019-06-04 00:07:28.883,60.0,buy,239.35,ETH-7JUN19-290-P,142.69,0.217,60.0,0,1559606848883,4281394,18
2019-06-04 00:07:31.257,60.0,buy,239.33,ETH-7JUN19-290-P,148.31,0.218,60.0,0,1559606851257,4281478,19
2019-06-04 08:45:02.471,1.0,buy,246.05,ETH-7JUN19-290-P,82.29,0.179,1.0,2,1559637902471,4319061,20
2019-06-04 09:39:25.862,1.0,sell,245.71,ETH-7JUN19-290-P,0.0,0.173,1.0,2,1559641165862,4320589,21
2019-06-04 17:40:20.167,51.0,buy,241.54,ETH-7JUN19-290-P,96.13,0.201,51.0,0,1559670020167,4339943,22
2019-06-04 17:42:17.235,50.0,sell,240.65,ETH-7JUN19-290-P,0.0,0.19899999999999998,50.0,2,1559670137235,4341072,23
2019-06-04 23:36:08.098,60.0,sell,238.12,ETH-7JUN19-290-P,0.0,0.211,60.0,0,1559691368098,4372326,24
