date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,28JUN19,6000,P,0.7065,44.59,1,3561.42,BTC-28JUN19-6000-P
2019-02-16,BTC,28JUN19,6000,P,0.6865,44.95,10,3591.28,BTC-28JUN19-6000-P
2019-02-18,BTC,28JUN19,6000,P,0.575,62.0,2,3886.14,BTC-28JUN19-6000-P
2019-02-19,BTC,28JUN19,6000,P,0.56,65.62,1,3928.44,BTC-28JUN19-6000-P
2019-02-21,BTC,28JUN19,6000,P,0.555,61.92,1,3923.32,BTC-28JUN19-6000-P
2019-02-24,BTC,28JUN19,6000,P,0.598,57.05,1,3818.63,BTC-28JUN19-6000-P
2019-03-10,BTC,28JUN19,6000,P,0.56,48.7,1,3887.01,BTC-28JUN19-6000-P
2019-03-17,BTC,28JUN19,6000,P,0.5475,67.0,1,3955.88,BTC-28JUN19-6000-P
2019-03-19,BTC,28JUN19,6000,P,0.522,41.5,1,3961.71,BTC-28JUN19-6000-P
2019-03-21,BTC,28JUN19,6000,P,0.5095,50.26,1,4024.5,BTC-28JUN19-6000-P
2019-03-29,BTC,28JUN19,6000,P,0.4835,45.9,1,4075.92,BTC-28JUN19-6000-P
2019-04-02,BTC,28JUN19,6000,P,0.451,59.1,1,4215.86,BTC-28JUN19-6000-P
2019-04-08,BTC,28JUN19,6000,P,0.204,65.61,1,5285.08,BTC-28JUN19-6000-P
2019-04-24,BTC,28JUN19,6000,P,0.1665,61.3,2,5471.57,BTC-28JUN19-6000-P
2019-04-25,BTC,28JUN19,6000,P,0.1675,56.53,1,5413.1,BTC-28JUN19-6000-P
2019-04-26,BTC,28JUN19,6000,P,0.2,54.28,2,5181.46,BTC-28JUN19-6000-P
2019-05-03,BTC,28JUN19,6000,P,0.1285,60.85,6,5702.69,BTC-28JUN19-6000-P
2019-05-04,BTC,28JUN19,6000,P,0.11800000000000001,58.51,3,5748.04,BTC-28JUN19-6000-P
2019-05-07,BTC,28JUN19,6000,P,0.1055,63.04,6,5898.05,BTC-28JUN19-6000-P
2019-05-08,BTC,28JUN19,6000,P,0.1025,62.03,9,5943.41,BTC-28JUN19-6000-P
2019-05-09,BTC,28JUN19,6000,P,0.0955,64.17,8,6051.0,BTC-28JUN19-6000-P
2019-05-10,BTC,28JUN19,6000,P,0.0655,61.18,5,6380.42,BTC-28JUN19-6000-P
2019-05-11,BTC,28JUN19,6000,P,0.040999999999999995,74.22,43,7076.91,BTC-28JUN19-6000-P
2019-05-12,BTC,28JUN19,6000,P,0.053,80.42,22,6942.07,BTC-28JUN19-6000-P
2019-05-13,BTC,28JUN19,6000,P,0.037000000000000005,97.79,45,7842.54,BTC-28JUN19-6000-P
2019-05-14,BTC,28JUN19,6000,P,0.028999999999999998,89.13,33,7816.52,BTC-28JUN19-6000-P
2019-05-15,BTC,28JUN19,6000,P,0.023,89.86,7,8098.07,BTC-28JUN19-6000-P
2019-05-16,BTC,28JUN19,6000,P,0.0335,99.21,15,7855.9,BTC-28JUN19-6000-P
2019-05-17,BTC,28JUN19,6000,P,0.05,97.74,34,7242.81,BTC-28JUN19-6000-P
2019-05-18,BTC,28JUN19,6000,P,0.05,100.37,6,7337.94,BTC-28JUN19-6000-P
2019-05-19,BTC,28JUN19,6000,P,0.0235,99.02,19,8189.99,BTC-28JUN19-6000-P
2019-05-20,BTC,28JUN19,6000,P,0.0325,97.04,9,7661.21,BTC-28JUN19-6000-P
2019-05-21,BTC,28JUN19,6000,P,0.02,93.27,9,8090.62,BTC-28JUN19-6000-P
2019-05-22,BTC,28JUN19,6000,P,0.0295,92.44,14,7568.25,BTC-28JUN19-6000-P
2019-05-23,BTC,28JUN19,6000,P,0.027000000000000003,96.42,30,7779.91,BTC-28JUN19-6000-P
2019-05-24,BTC,28JUN19,6000,P,0.0155,90.16,25,8084.71,BTC-28JUN19-6000-P
2019-05-25,BTC,28JUN19,6000,P,0.0185,96.29,7,8072.21,BTC-28JUN19-6000-P
2019-05-26,BTC,28JUN19,6000,P,0.009000000000000001,95.81,5,8642.64,BTC-28JUN19-6000-P
2019-05-27,BTC,28JUN19,6000,P,0.008,97.18,25,8791.67,BTC-28JUN19-6000-P
2019-05-28,BTC,28JUN19,6000,P,0.008,97.42,25,8760.09,BTC-28JUN19-6000-P
2019-05-29,BTC,28JUN19,6000,P,0.006999999999999999,92.74,15,8705.15,BTC-28JUN19-6000-P
2019-05-30,BTC,28JUN19,6000,P,0.01,89.64,32,8215.98,BTC-28JUN19-6000-P
2019-05-31,BTC,28JUN19,6000,P,0.0085,97.79,27,8571.21,BTC-28JUN19-6000-P
2019-06-01,BTC,28JUN19,6000,P,0.0075,96.76,31,8590.54,BTC-28JUN19-6000-P
2019-06-02,BTC,28JUN19,6000,P,0.0055,95.43,10,8744.13,BTC-28JUN19-6000-P
2019-06-03,BTC,28JUN19,6000,P,0.0085,100.0,14,8445.09,BTC-28JUN19-6000-P
2019-06-04,BTC,28JUN19,6000,P,0.018000000000000002,97.08,66,7648.6,BTC-28JUN19-6000-P
2019-06-05,BTC,28JUN19,6000,P,0.0135,90.36,17,7659.2,BTC-28JUN19-6000-P
2019-06-06,BTC,28JUN19,6000,P,0.0075,79.61,20,7733.34,BTC-28JUN19-6000-P
2019-06-07,BTC,28JUN19,6000,P,0.004,80.07,19,8091.64,BTC-28JUN19-6000-P
2019-06-08,BTC,28JUN19,6000,P,0.005,77.31,2,7815.61,BTC-28JUN19-6000-P
2019-06-09,BTC,28JUN19,6000,P,0.0075,81.36,5,7650.93,BTC-28JUN19-6000-P
2019-06-10,BTC,28JUN19,6000,P,0.0035,79.83,19,7947.63,BTC-28JUN19-6000-P
2019-06-11,BTC,28JUN19,6000,P,0.004,82.06,9,7886.17,BTC-28JUN19-6000-P
2019-06-12,BTC,28JUN19,6000,P,0.0015,78.28,8,8172.94,BTC-28JUN19-6000-P
2019-06-13,BTC,28JUN19,6000,P,0.002,81.97,3,8099.4,BTC-28JUN19-6000-P
2019-06-14,BTC,28JUN19,6000,P,0.0005,75.11,14,8353.68,BTC-28JUN19-6000-P
2019-06-15,BTC,28JUN19,6000,P,0.0005,86.91,1,8687.78,BTC-28JUN19-6000-P
2019-06-16,BTC,28JUN19,6000,P,0.0005,95.87,1,8966.71,BTC-28JUN19-6000-P
2019-06-17,BTC,28JUN19,6000,P,0.0005,111.53,2,9269.05,BTC-28JUN19-6000-P
