date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-27 05:38:55.883,0.1,buy,8754.27,BTC-7JUN19-10000-P,92.33,0.162,0.1,1,1558935535883,22276541,1
2019-05-27 05:50:50.630,0.1,sell,8733.95,BTC-7JUN19-10000-P,89.1,0.1625,0.1,0,1558936250630,22276840,2
2019-05-27 05:50:51.388,0.1,sell,8733.95,BTC-7JUN19-10000-P,89.1,0.1625,0.1,1,1558936251388,22276843,3
2019-05-27 17:01:26.385,0.2,sell,8740.8,BTC-7JUN19-10000-P,81.04,0.157,0.2,2,1558976486385,22337568,4
2019-05-27 17:01:38.476,0.2,sell,8748.43,BTC-7JUN19-10000-P,81.81,0.1565,0.2,2,1558976498476,22337726,5
2019-05-27 18:04:52.603,0.2,sell,8711.64,BTC-7JUN19-10000-P,75.89,0.158,0.2,0,1558980292603,22345293,6
2019-05-27 21:55:02.812,0.2,buy,8818.66,BTC-7JUN19-10000-P,80.82,0.14800000000000002,0.2,2,1558994102812,22359216,7
2019-05-28 11:19:12.144,1.2,buy,8716.81,BTC-7JUN19-10000-P,63.07,0.152,1.2,0,1559042352144,22398705,8
2019-05-28 11:19:35.724,3.8,sell,8716.39,BTC-7JUN19-10000-P,59.26,0.151,3.8,2,1559042375724,22398707,9
2019-05-28 12:02:09.244,0.2,buy,8758.24,BTC-7JUN19-10000-P,74.46,0.151,0.2,3,1559044929244,22401308,10
2019-05-28 15:40:41.906,8.0,buy,8697.85,BTC-7JUN19-10000-P,77.8,0.159,8.0,0,1559058041906,22421789,11
2019-05-28 17:00:07.623,0.2,buy,8660.77,BTC-7JUN19-10000-P,86.18,0.1665,0.2,0,1559062807623,22427805,12
2019-05-28 19:35:47.667,0.2,sell,8680.29,BTC-7JUN19-10000-P,75.57,0.16,0.2,2,1559072147667,22444462,13
2019-05-28 19:36:03.316,0.2,sell,8688.8,BTC-7JUN19-10000-P,75.58,0.159,0.2,2,1559072163316,22444512,14
2019-05-29 05:26:13.373,0.1,buy,8550.19,BTC-7JUN19-10000-P,97.57,0.183,0.1,0,1559107573373,22473025,15
2019-05-29 07:26:17.623,0.1,sell,8528.03,BTC-7JUN19-10000-P,100.19,0.1865,0.1,0,1559114777623,22486289,16
2019-05-30 21:25:31.148,0.1,buy,8139.46,BTC-7JUN19-10000-P,100.62,0.234,0.1,0,1559251531148,22713897,17
