date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,BTC,24MAY19,7250,C,0.011000000000000001,65.19,3,6390.61,BTC-24MAY19-7250-C
2019-05-11,BTC,24MAY19,7250,C,0.077,92.19,11,7391.96,BTC-24MAY19-7250-C
2019-05-12,BTC,24MAY19,7250,C,0.045,86.72,16,6986.39,BTC-24MAY19-7250-C
2019-05-13,BTC,24MAY19,7250,C,0.1325,107.89,15,8086.23,BTC-24MAY19-7250-C
2019-05-14,BTC,24MAY19,7250,C,0.1205,102.16,1,7995.21,BTC-24MAY19-7250-C
2019-05-17,BTC,24MAY19,7250,C,0.0585,110.35,17,7254.99,BTC-24MAY19-7250-C
2019-05-18,BTC,24MAY19,7250,C,0.055999999999999994,104.38,15,7329.33,BTC-24MAY19-7250-C
2019-05-19,BTC,24MAY19,7250,C,0.1,104.85,20,7924.42,BTC-24MAY19-7250-C
2019-05-20,BTC,24MAY19,7250,C,0.094,108.58,3,7881.23,BTC-24MAY19-7250-C
2019-05-22,BTC,24MAY19,7250,C,0.0615,81.27,5,7703.45,BTC-24MAY19-7250-C
2019-05-23,BTC,24MAY19,7250,C,0.0595,133.85,3,7658.89,BTC-24MAY19-7250-C
