date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,9000,P,0.1125,86.25,3,8378.98,BTC-14JUN19-9000-P
2019-06-01,BTC,14JUN19,9000,P,0.0815,69.77,1,8581.03,BTC-14JUN19-9000-P
2019-06-02,BTC,14JUN19,9000,P,0.0785,76.72,2,8645.25,BTC-14JUN19-9000-P
2019-06-03,BTC,14JUN19,9000,P,0.08800000000000001,69.81,3,8461.79,BTC-14JUN19-9000-P
2019-06-04,BTC,14JUN19,9000,P,0.1495,97.8,9,7996.16,BTC-14JUN19-9000-P
2019-06-08,BTC,14JUN19,9000,P,0.122,49.6,1,8029.3,BTC-14JUN19-9000-P
2019-06-09,BTC,14JUN19,9000,P,0.1825,121.47,1,7668.44,BTC-14JUN19-9000-P
2019-06-10,BTC,14JUN19,9000,P,0.1375,115.72,1,7983.65,BTC-14JUN19-9000-P
2019-06-11,BTC,14JUN19,9000,P,0.152,0.0,1,7811.59,BTC-14JUN19-9000-P
2019-06-12,BTC,14JUN19,9000,P,0.125,0.0,1,7984.03,BTC-14JUN19-9000-P
2019-06-13,BTC,14JUN19,9000,P,0.102,123.97,4,8175.34,BTC-14JUN19-9000-P
2019-06-14,BTC,14JUN19,9000,P,0.0975,183.67,1,8205.95,BTC-14JUN19-9000-P
