date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-12,BTC,28JUN19,10000,C,0.0055,78.97,1,5008.22,BTC-28JUN19-10000-C
2019-04-19,BTC,28JUN19,10000,C,0.0045,76.02,3,5243.04,BTC-28JUN19-10000-C
2019-04-20,BTC,28JUN19,10000,C,0.005,76.81,2,5310.1,BTC-28JUN19-10000-C
2019-04-21,BTC,28JUN19,10000,C,0.0045,76.92,1,5268.39,BTC-28JUN19-10000-C
2019-04-22,BTC,28JUN19,10000,C,0.005,78.04,2,5304.53,BTC-28JUN19-10000-C
2019-04-23,BTC,28JUN19,10000,C,0.006,76.28,7,5584.48,BTC-28JUN19-10000-C
2019-04-24,BTC,28JUN19,10000,C,0.004,74.59,9,5436.98,BTC-28JUN19-10000-C
2019-04-25,BTC,28JUN19,10000,C,0.0025,69.89,2,5429.05,BTC-28JUN19-10000-C
2019-04-26,BTC,28JUN19,10000,C,0.002,72.19,1,5189.41,BTC-28JUN19-10000-C
2019-04-28,BTC,28JUN19,10000,C,0.0045,83.72,1,5186.66,BTC-28JUN19-10000-C
2019-04-29,BTC,28JUN19,10000,C,0.003,79.84,1,5158.81,BTC-28JUN19-10000-C
2019-05-02,BTC,28JUN19,10000,C,0.0025,76.03,1,5377.01,BTC-28JUN19-10000-C
2019-05-03,BTC,28JUN19,10000,C,0.0045,75.69,9,5758.08,BTC-28JUN19-10000-C
2019-05-04,BTC,28JUN19,10000,C,0.003,71.59,5,5762.21,BTC-28JUN19-10000-C
2019-05-06,BTC,28JUN19,10000,C,0.004,78.65,1,5631.37,BTC-28JUN19-10000-C
2019-05-07,BTC,28JUN19,10000,C,0.005,76.0,2,5934.43,BTC-28JUN19-10000-C
2019-05-08,BTC,28JUN19,10000,C,0.005,77.53,4,5965.21,BTC-28JUN19-10000-C
2019-05-09,BTC,28JUN19,10000,C,0.006,77.97,6,6147.38,BTC-28JUN19-10000-C
2019-05-10,BTC,28JUN19,10000,C,0.0095,82.29,61,6353.72,BTC-28JUN19-10000-C
2019-05-11,BTC,28JUN19,10000,C,0.0275,83.77,45,7308.25,BTC-28JUN19-10000-C
2019-05-12,BTC,28JUN19,10000,C,0.0165,81.5,30,6922.98,BTC-28JUN19-10000-C
2019-05-13,BTC,28JUN19,10000,C,0.061,103.64,68,7791.04,BTC-28JUN19-10000-C
2019-05-14,BTC,28JUN19,10000,C,0.0565,100.13,34,7810.86,BTC-28JUN19-10000-C
2019-05-15,BTC,28JUN19,10000,C,0.057999999999999996,93.82,18,8148.63,BTC-28JUN19-10000-C
2019-05-16,BTC,28JUN19,10000,C,0.057,99.01,13,7918.12,BTC-28JUN19-10000-C
2019-05-17,BTC,28JUN19,10000,C,0.038,101.21,16,7247.32,BTC-28JUN19-10000-C
2019-05-18,BTC,28JUN19,10000,C,0.0365,101.05,7,7283.49,BTC-28JUN19-10000-C
2019-05-19,BTC,28JUN19,10000,C,0.064,101.24,11,8184.0,BTC-28JUN19-10000-C
2019-05-20,BTC,28JUN19,10000,C,0.052000000000000005,103.96,16,7752.1,BTC-28JUN19-10000-C
2019-05-21,BTC,28JUN19,10000,C,0.052000000000000005,96.05,13,8099.21,BTC-28JUN19-10000-C
2019-05-22,BTC,28JUN19,10000,C,0.0415,94.27,12,7833.83,BTC-28JUN19-10000-C
2019-05-23,BTC,28JUN19,10000,C,0.04,92.42,52,7940.12,BTC-28JUN19-10000-C
2019-05-24,BTC,28JUN19,10000,C,0.04,92.53,36,7942.81,BTC-28JUN19-10000-C
2019-05-25,BTC,28JUN19,10000,C,0.045,94.91,14,8067.7,BTC-28JUN19-10000-C
2019-05-26,BTC,28JUN19,10000,C,0.0635,88.36,29,8754.12,BTC-28JUN19-10000-C
2019-05-27,BTC,28JUN19,10000,C,0.07200000000000001,96.17,41,8809.74,BTC-28JUN19-10000-C
2019-05-28,BTC,28JUN19,10000,C,0.061,91.69,10,8705.29,BTC-28JUN19-10000-C
2019-05-29,BTC,28JUN19,10000,C,0.054000000000000006,89.35,14,8716.26,BTC-28JUN19-10000-C
2019-05-30,BTC,28JUN19,10000,C,0.043,94.98,19,8300.06,BTC-28JUN19-10000-C
2019-05-31,BTC,28JUN19,10000,C,0.0405,87.2,22,8468.95,BTC-28JUN19-10000-C
2019-06-01,BTC,28JUN19,10000,C,0.04,84.71,14,8590.93,BTC-28JUN19-10000-C
2019-06-02,BTC,28JUN19,10000,C,0.0405,83.19,25,8712.43,BTC-28JUN19-10000-C
2019-06-03,BTC,28JUN19,10000,C,0.0325,84.92,16,8434.46,BTC-28JUN19-10000-C
2019-06-04,BTC,28JUN19,10000,C,0.013000000000000001,86.67,24,7601.79,BTC-28JUN19-10000-C
2019-06-05,BTC,28JUN19,10000,C,0.011000000000000001,80.28,18,7743.95,BTC-28JUN19-10000-C
2019-06-06,BTC,28JUN19,10000,C,0.0095,81.18,17,7689.96,BTC-28JUN19-10000-C
2019-06-07,BTC,28JUN19,10000,C,0.013999999999999999,79.3,5,8103.11,BTC-28JUN19-10000-C
2019-06-09,BTC,28JUN19,10000,C,0.0055,81.79,6,7561.29,BTC-28JUN19-10000-C
2019-06-10,BTC,28JUN19,10000,C,0.008,78.6,16,7938.3,BTC-28JUN19-10000-C
2019-06-11,BTC,28JUN19,10000,C,0.006999999999999999,78.18,5,7967.98,BTC-28JUN19-10000-C
2019-06-12,BTC,28JUN19,10000,C,0.0095,79.11,9,8182.46,BTC-28JUN19-10000-C
2019-06-13,BTC,28JUN19,10000,C,0.008,77.99,5,8178.97,BTC-28JUN19-10000-C
2019-06-14,BTC,28JUN19,10000,C,0.013999999999999999,75.59,25,8709.9,BTC-28JUN19-10000-C
2019-06-15,BTC,28JUN19,10000,C,0.0155,75.79,31,8813.47,BTC-28JUN19-10000-C
2019-06-16,BTC,28JUN19,10000,C,0.0275,87.76,104,9002.02,BTC-28JUN19-10000-C
2019-06-17,BTC,28JUN19,10000,C,0.039,94.4,52,9331.5,BTC-28JUN19-10000-C
2019-06-18,BTC,28JUN19,10000,C,0.0215,89.76,38,8975.29,BTC-28JUN19-10000-C
2019-06-19,BTC,28JUN19,10000,C,0.027999999999999997,87.89,31,9281.67,BTC-28JUN19-10000-C
2019-06-20,BTC,28JUN19,10000,C,0.026,89.5,37,9293.32,BTC-28JUN19-10000-C
