date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,BTC,21JUN19,7500,P,0.03,68.63,6,7895.82,BTC-21JUN19-7500-P
2019-06-08,BTC,21JUN19,7500,P,0.027999999999999997,68.51,4,7897.58,BTC-21JUN19-7500-P
2019-06-09,BTC,21JUN19,7500,P,0.05,73.5,14,7525.71,BTC-21JUN19-7500-P
2019-06-10,BTC,21JUN19,7500,P,0.0215,70.75,22,8003.34,BTC-21JUN19-7500-P
2019-06-11,BTC,21JUN19,7500,P,0.024,69.76,15,7880.18,BTC-21JUN19-7500-P
2019-06-12,BTC,21JUN19,7500,P,0.0125,69.71,11,8150.43,BTC-21JUN19-7500-P
2019-06-13,BTC,21JUN19,7500,P,0.01,72.43,29,8219.76,BTC-21JUN19-7500-P
2019-06-14,BTC,21JUN19,7500,P,0.004,79.08,48,8643.7,BTC-21JUN19-7500-P
2019-06-15,BTC,21JUN19,7500,P,0.0015,76.17,11,8799.17,BTC-21JUN19-7500-P
2019-06-16,BTC,21JUN19,7500,P,0.001,90.37,26,9044.42,BTC-21JUN19-7500-P
2019-06-17,BTC,21JUN19,7500,P,0.0005,100.77,4,9260.7,BTC-21JUN19-7500-P
2019-06-18,BTC,21JUN19,7500,P,0.0005,103.1,4,9017.88,BTC-21JUN19-7500-P
