date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-06,BTC,19APR19,4500,P,0.0175,75.13,3,4987.63,BTC-19APR19-4500-P
2019-04-07,BTC,19APR19,4500,P,0.011,75.46,1,5124.97,BTC-19APR19-4500-P
2019-04-08,BTC,19APR19,4500,P,0.01,79.38,2,5182.41,BTC-19APR19-4500-P
2019-04-10,BTC,19APR19,4500,P,0.0025,68.12,2,5280.54,BTC-19APR19-4500-P
2019-04-11,BTC,19APR19,4500,P,0.0045,65.03,4,5047.14,BTC-19APR19-4500-P
2019-04-12,BTC,19APR19,4500,P,0.003,65.94,11,5083.46,BTC-19APR19-4500-P
2019-04-13,BTC,19APR19,4500,P,0.002,62.87,3,5059.1,BTC-19APR19-4500-P
2019-04-15,BTC,19APR19,4500,P,0.001,66.02,9,5031.83,BTC-19APR19-4500-P
2019-04-16,BTC,19APR19,4500,P,0.0005,89.13,5,5207.93,BTC-19APR19-4500-P
2019-04-17,BTC,19APR19,4500,P,0.0005,94.09,1,5253.4,BTC-19APR19-4500-P
