date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-12 15:10:33.730,0.5,buy,8093.63,BTC-26JUL19-10500-C,73.13,0.0225,0.5,1,1560352233730,24013024,1
2019-06-12 15:11:30.352,1.1,buy,8171.11,BTC-26JUL19-10500-C,72.53,0.0235,1.1,0,1560352290352,24016144,2
2019-06-12 16:55:45.185,2.0,buy,8182.82,BTC-26JUL19-10500-C,75.5,0.0265,2.0,0,1560358545185,24031497,3
2019-06-13 17:41:50.557,0.1,buy,8188.34,BTC-26JUL19-10500-C,76.76,0.027000000000000003,0.1,0,1560447710557,24084044,4
2019-06-13 17:41:55.611,0.1,buy,8188.11,BTC-26JUL19-10500-C,76.76,0.027000000000000003,0.1,1,1560447715611,24084047,5
2019-06-13 17:41:59.501,0.1,buy,8188.62,BTC-26JUL19-10500-C,76.75,0.027000000000000003,0.1,1,1560447719501,24084057,6
2019-06-13 17:42:08.201,0.1,buy,8188.53,BTC-26JUL19-10500-C,76.75,0.027000000000000003,0.1,1,1560447728201,24084062,7
2019-06-13 17:42:52.488,0.1,buy,8188.5,BTC-26JUL19-10500-C,76.75,0.027000000000000003,0.1,1,1560447772488,24084063,8
2019-06-14 13:38:21.914,0.1,buy,8394.76,BTC-26JUL19-10500-C,73.32,0.0275,0.1,0,1560519501914,24138419,9
2019-06-14 13:41:19.633,1.9,buy,8412.27,BTC-26JUL19-10500-C,72.89,0.0275,1.9,1,1560519679633,24139020,10
2019-06-14 17:55:31.576,0.4,buy,8394.01,BTC-26JUL19-10500-C,75.0,0.028999999999999998,0.4,0,1560534931576,24153946,11
2019-06-14 21:02:35.764,0.5,buy,8545.74,BTC-26JUL19-10500-C,73.14,0.0305,0.5,0,1560546155764,24163179,12
2019-06-15 15:58:13.545,5.0,sell,8798.57,BTC-26JUL19-10500-C,74.06,0.038,5.0,0,1560614293545,24223555,13
2019-06-15 16:36:35.008,6.0,buy,8848.86,BTC-26JUL19-10500-C,75.98,0.0415,6.0,0,1560616595008,24228818,14
2019-06-15 16:36:35.008,8.6,buy,8848.86,BTC-26JUL19-10500-C,75.98,0.0415,8.6,1,1560616595008,24228819,15
2019-06-16 01:27:36.770,0.1,buy,8948.03,BTC-26JUL19-10500-C,74.48,0.0425,0.1,0,1560648456770,24263234,16
2019-06-16 06:12:28.446,4.0,buy,9273.31,BTC-26JUL19-10500-C,83.36,0.0655,4.0,0,1560665548446,24305395,17
2019-06-16 08:23:20.534,0.1,buy,9348.16,BTC-26JUL19-10500-C,81.97,0.066,0.1,0,1560673400534,24319070,18
2019-06-16 14:56:48.452,1.0,buy,9256.31,BTC-26JUL19-10500-C,83.55,0.065,1.0,2,1560697008452,24375886,19
2019-06-16 17:23:07.978,2.0,sell,9111.76,BTC-26JUL19-10500-C,81.66,0.0575,2.0,2,1560705787978,24387853,20
2019-06-17 03:24:11.575,0.3,sell,9141.84,BTC-26JUL19-10500-C,81.49,0.057,0.3,2,1560741851575,24453552,21
2019-06-17 04:19:30.762,0.5,buy,9237.03,BTC-26JUL19-10500-C,83.76,0.0625,0.5,0,1560745170762,24459684,22
2019-06-17 05:51:40.472,5.0,buy,9181.24,BTC-26JUL19-10500-C,82.18,0.0585,5.0,2,1560750700472,24465587,23
2019-06-17 05:58:08.767,5.0,sell,9171.19,BTC-26JUL19-10500-C,82.08,0.057999999999999996,5.0,2,1560751088767,24465769,24
2019-06-18 07:30:57.725,0.4,sell,9085.07,BTC-26JUL19-10500-C,88.25,0.062,0.4,0,1560843057725,24630475,25
2019-06-18 15:31:30.979,1.0,sell,8983.79,BTC-26JUL19-10500-C,84.55,0.054000000000000006,1.0,2,1560871890979,24660959,26
2019-06-18 16:10:18.414,0.5,buy,9049.77,BTC-26JUL19-10500-C,85.41,0.057,0.5,0,1560874218414,24667055,27
2019-06-19 00:59:39.655,0.1,buy,9168.54,BTC-26JUL19-10500-C,89.39,0.065,0.1,0,1560905979655,24711969,28
2019-06-19 04:30:00.258,2.0,buy,9181.59,BTC-26JUL19-10500-C,89.51,0.0655,2.0,0,1560918600258,24718111,29
2019-06-20 10:06:17.129,0.1,buy,9231.73,BTC-26JUL19-10500-C,87.56,0.063,0.1,2,1561025177129,24801986,30
2019-06-20 11:32:12.289,0.1,buy,9238.31,BTC-26JUL19-10500-C,87.75,0.0635,0.1,0,1561030332289,24804715,31
2019-06-20 16:14:45.696,1.0,sell,9412.93,BTC-26JUL19-10500-C,85.46,0.0665,1.0,0,1561047285696,24828339,32
2019-06-20 16:29:47.970,1.0,sell,9376.67,BTC-26JUL19-10500-C,85.79,0.0655,1.0,2,1561048187970,24831098,33
2019-06-20 16:42:27.556,1.0,sell,9397.25,BTC-26JUL19-10500-C,85.87,0.0665,1.0,0,1561048947556,24831820,34
2019-06-20 16:46:30.344,1.0,buy,9397.51,BTC-26JUL19-10500-C,88.54,0.0695,1.0,0,1561049190344,24831961,35
2019-06-20 16:47:59.258,1.0,buy,9394.13,BTC-26JUL19-10500-C,88.67,0.0695,1.0,1,1561049279258,24832047,36
