date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,27SEP19,8000,P,1.278,54.57,1,3561.14,BTC-27SEP19-8000-P
2019-05-12,BTC,27SEP19,8000,P,0.2605,75.13,8,7171.37,BTC-27SEP19-8000-P
2019-05-13,BTC,27SEP19,8000,P,0.225,87.89,7,7807.48,BTC-27SEP19-8000-P
2019-05-14,BTC,27SEP19,8000,P,0.24,91.61,8,7714.11,BTC-27SEP19-8000-P
2019-05-15,BTC,27SEP19,8000,P,0.193,85.85,5,8133.94,BTC-27SEP19-8000-P
2019-05-16,BTC,27SEP19,8000,P,0.203,87.5,11,7988.18,BTC-27SEP19-8000-P
2019-05-17,BTC,27SEP19,8000,P,0.2745,87.21,3,7100.41,BTC-27SEP19-8000-P
2019-05-19,BTC,27SEP19,8000,P,0.204,88.11,5,7958.68,BTC-27SEP19-8000-P
2019-05-20,BTC,27SEP19,8000,P,0.2165,90.08,3,7828.29,BTC-27SEP19-8000-P
2019-05-21,BTC,27SEP19,8000,P,0.1975,87.93,1,8015.73,BTC-27SEP19-8000-P
2019-05-22,BTC,27SEP19,8000,P,0.191,85.53,1,7979.15,BTC-27SEP19-8000-P
2019-05-23,BTC,27SEP19,8000,P,0.206,84.16,5,7796.76,BTC-27SEP19-8000-P
2019-05-24,BTC,27SEP19,8000,P,0.17600000000000002,83.92,8,8120.07,BTC-27SEP19-8000-P
2019-05-25,BTC,27SEP19,8000,P,0.19,86.85,3,8004.09,BTC-27SEP19-8000-P
2019-05-26,BTC,27SEP19,8000,P,0.1315,86.0,4,8776.29,BTC-27SEP19-8000-P
2019-05-27,BTC,27SEP19,8000,P,0.14,91.87,16,8774.56,BTC-27SEP19-8000-P
2019-05-28,BTC,27SEP19,8000,P,0.142,90.28,7,8657.84,BTC-27SEP19-8000-P
2019-05-29,BTC,27SEP19,8000,P,0.134,84.19,5,8748.42,BTC-27SEP19-8000-P
2019-05-30,BTC,27SEP19,8000,P,0.16,83.2,10,8281.89,BTC-27SEP19-8000-P
2019-05-31,BTC,27SEP19,8000,P,0.172,88.01,1,8247.39,BTC-27SEP19-8000-P
2019-06-01,BTC,27SEP19,8000,P,0.14300000000000002,85.1,1,8538.96,BTC-27SEP19-8000-P
2019-06-03,BTC,27SEP19,8000,P,0.1385,82.38,5,8511.25,BTC-27SEP19-8000-P
2019-06-04,BTC,27SEP19,8000,P,0.18899999999999997,84.72,5,7861.28,BTC-27SEP19-8000-P
2019-06-05,BTC,27SEP19,8000,P,0.19899999999999998,81.95,9,7696.64,BTC-27SEP19-8000-P
2019-06-06,BTC,27SEP19,8000,P,0.19699999999999998,74.78,8,7582.92,BTC-27SEP19-8000-P
2019-06-07,BTC,27SEP19,8000,P,0.171,77.26,5,7927.91,BTC-27SEP19-8000-P
2019-06-09,BTC,27SEP19,8000,P,0.19,74.49,2,7670.35,BTC-27SEP19-8000-P
2019-06-10,BTC,27SEP19,8000,P,0.156,73.33,7,7993.36,BTC-27SEP19-8000-P
2019-06-11,BTC,27SEP19,8000,P,0.18,74.2,9,7775.91,BTC-27SEP19-8000-P
2019-06-13,BTC,27SEP19,8000,P,0.136,71.69,6,8215.74,BTC-27SEP19-8000-P
2019-06-14,BTC,27SEP19,8000,P,0.113,71.24,8,8592.58,BTC-27SEP19-8000-P
2019-06-15,BTC,27SEP19,8000,P,0.094,71.0,11,8849.96,BTC-27SEP19-8000-P
2019-06-16,BTC,27SEP19,8000,P,0.08800000000000001,75.34,9,9056.31,BTC-27SEP19-8000-P
2019-06-17,BTC,27SEP19,8000,P,0.0845,77.21,4,9274.33,BTC-27SEP19-8000-P
2019-06-18,BTC,27SEP19,8000,P,0.0945,79.31,2,9081.43,BTC-27SEP19-8000-P
2019-06-19,BTC,27SEP19,8000,P,0.083,79.16,3,9270.75,BTC-27SEP19-8000-P
2019-06-20,BTC,27SEP19,8000,P,0.0785,77.95,3,9334.3,BTC-27SEP19-8000-P
