date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-02,BTC,31MAY19,6500,P,0.22,67.03,1,5406.67,BTC-31MAY19-6500-P
2019-05-07,BTC,31MAY19,6500,P,0.142,64.01,2,5822.84,BTC-31MAY19-6500-P
2019-05-09,BTC,31MAY19,6500,P,0.1135,71.2,11,6060.04,BTC-31MAY19-6500-P
2019-05-10,BTC,31MAY19,6500,P,0.09,73.3,2,6281.09,BTC-31MAY19-6500-P
2019-05-11,BTC,31MAY19,6500,P,0.035,79.54,45,7114.63,BTC-31MAY19-6500-P
2019-05-12,BTC,31MAY19,6500,P,0.038,78.43,43,7000.66,BTC-31MAY19-6500-P
2019-05-13,BTC,31MAY19,6500,P,0.0265,103.99,40,7730.44,BTC-31MAY19-6500-P
2019-05-14,BTC,31MAY19,6500,P,0.0215,99.63,16,7772.37,BTC-31MAY19-6500-P
2019-05-15,BTC,31MAY19,6500,P,0.0125,98.9,11,8126.52,BTC-31MAY19-6500-P
2019-05-16,BTC,31MAY19,6500,P,0.0195,105.9,2,7835.24,BTC-31MAY19-6500-P
2019-05-17,BTC,31MAY19,6500,P,0.032,106.74,39,7355.12,BTC-31MAY19-6500-P
2019-05-18,BTC,31MAY19,6500,P,0.0345,106.59,14,7237.62,BTC-31MAY19-6500-P
2019-05-19,BTC,31MAY19,6500,P,0.01,111.02,8,8204.9,BTC-31MAY19-6500-P
2019-05-20,BTC,31MAY19,6500,P,0.0105,111.26,5,8063.14,BTC-31MAY19-6500-P
2019-05-21,BTC,31MAY19,6500,P,0.005,96.18,5,8082.38,BTC-31MAY19-6500-P
2019-05-22,BTC,31MAY19,6500,P,0.004,90.81,1,7977.38,BTC-31MAY19-6500-P
2019-05-23,BTC,31MAY19,6500,P,0.0045,98.96,4,7939.39,BTC-31MAY19-6500-P
2019-05-24,BTC,31MAY19,6500,P,0.002,93.49,16,8064.23,BTC-31MAY19-6500-P
2019-05-26,BTC,31MAY19,6500,P,0.0005,106.92,5,8447.81,BTC-31MAY19-6500-P
2019-05-27,BTC,31MAY19,6500,P,0.0005,136.29,6,8784.4,BTC-31MAY19-6500-P
2019-05-28,BTC,31MAY19,6500,P,0.0005,148.33,1,8660.97,BTC-31MAY19-6500-P
