date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,22FEB19,4500,C,0.0005,77.35,5,3560.55,BTC-22FEB19-4500-C
2019-02-16,BTC,22FEB19,4500,C,0.0005,78.45,1,3575.47,BTC-22FEB19-4500-C
2019-02-18,BTC,22FEB19,4500,C,0.0005,72.5,12,3877.25,BTC-22FEB19-4500-C
2019-02-19,BTC,22FEB19,4500,C,0.0005,87.1,21,3889.79,BTC-22FEB19-4500-C
2019-02-20,BTC,22FEB19,4500,C,0.0005,102.65,1,3935.39,BTC-22FEB19-4500-C
