date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-14 13:26:26.662,5.0,sell,3561.18,BTC-28JUN19-3500-P,57.88,0.1365,5.0,0,1550150786662,15368169,152
2019-02-14 14:15:58.017,5.0,sell,3560.54,BTC-28JUN19-3500-P,57.76,0.136,5.0,2,1550153758017,15368609,153
2019-02-14 14:17:57.300,5.0,sell,3560.47,BTC-28JUN19-3500-P,57.72,0.136,5.0,3,1550153877300,15368625,154
2019-02-14 16:02:10.747,5.0,sell,3575.73,BTC-28JUN19-3500-P,57.53,0.133,5.0,2,1550160130747,15370334,155
2019-02-14 16:52:53.851,5.0,sell,3567.48,BTC-28JUN19-3500-P,57.5,0.1345,5.0,0,1550163173851,15371312,156
2019-02-14 16:56:27.252,5.0,sell,3566.62,BTC-28JUN19-3500-P,57.28,0.134,5.0,2,1550163387252,15371346,157
2019-02-14 17:10:36.984,5.0,sell,3568.73,BTC-28JUN19-3500-P,57.26,0.134,5.0,3,1550164236984,15371434,158
2019-02-14 17:39:15.183,5.0,sell,3572.5,BTC-28JUN19-3500-P,57.1,0.1325,5.0,2,1550165955183,15371751,159
2019-02-14 17:41:15.619,5.0,sell,3574.73,BTC-28JUN19-3500-P,57.07,0.132,5.0,2,1550166075619,15371860,160
2019-02-14 17:44:11.788,5.0,sell,3574.8,BTC-28JUN19-3500-P,57.12,0.132,5.0,3,1550166251788,15371920,161
2019-02-14 17:46:20.541,5.0,sell,3574.82,BTC-28JUN19-3500-P,57.03,0.132,5.0,3,1550166380541,15371942,162
2019-02-14 17:46:47.529,5.0,sell,3574.84,BTC-28JUN19-3500-P,57.12,0.132,5.0,3,1550166407529,15371959,163
2019-02-14 17:46:54.401,5.0,sell,3574.84,BTC-28JUN19-3500-P,56.92,0.1315,5.0,2,1550166414401,15371960,164
2019-02-14 17:46:59.196,5.0,sell,3574.84,BTC-28JUN19-3500-P,56.93,0.1315,5.0,3,1550166419196,15371968,165
2019-02-14 17:47:07.260,5.0,sell,3574.84,BTC-28JUN19-3500-P,56.95,0.1315,5.0,3,1550166427260,15371978,166
2019-02-14 17:48:08.457,5.0,sell,3574.93,BTC-28JUN19-3500-P,57.0,0.1315,5.0,3,1550166488457,15371987,167
2019-02-14 17:48:39.393,5.0,sell,3574.74,BTC-28JUN19-3500-P,56.99,0.1315,5.0,3,1550166519393,15372005,168
2019-02-14 17:53:09.805,5.0,sell,3574.69,BTC-28JUN19-3500-P,56.8,0.131,5.0,2,1550166789805,15372063,169
2019-02-14 17:58:26.725,5.0,sell,3571.65,BTC-28JUN19-3500-P,56.97,0.132,5.0,0,1550167106725,15372198,170
2019-02-14 23:39:06.740,0.5,sell,3561.23,BTC-28JUN19-3500-P,56.65,0.1335,0.5,0,1550187546740,15375875,171
2019-02-15 07:13:35.783,5.0,sell,3571.44,BTC-28JUN19-3500-P,56.3,0.13,5.0,2,1550214815783,15381929,172
2019-02-15 07:13:35.783,5.0,sell,3571.44,BTC-28JUN19-3500-P,56.3,0.13,5.0,3,1550214815783,15381930,173
2019-02-15 09:35:18.140,5.0,sell,3574.69,BTC-28JUN19-3500-P,56.51,0.13,5.0,3,1550223318140,15383412,174
2019-02-16 06:35:05.634,0.1,sell,3584.61,BTC-28JUN19-3500-P,57.06,0.128,0.1,2,1550298905634,15409659,175
2019-02-16 12:15:58.629,0.3,sell,3592.43,BTC-28JUN19-3500-P,55.97,0.123,0.3,2,1550319358629,15412572,178
2019-02-16 12:15:58.629,6.0,sell,3592.43,BTC-28JUN19-3500-P,56.18,0.1235,6.0,2,1550319358629,15412570,176
2019-02-16 12:15:58.629,5.7,sell,3592.43,BTC-28JUN19-3500-P,56.18,0.1235,5.7,3,1550319358629,15412571,177
2019-02-16 22:11:04.046,2.0,buy,3594.59,BTC-28JUN19-3500-P,56.55,0.1245,2.0,0,1550355064046,15423154,179
2019-02-16 22:12:23.683,3.0,buy,3594.13,BTC-28JUN19-3500-P,56.55,0.1245,3.0,1,1550355143683,15423157,180
2019-02-16 22:38:21.392,6.0,buy,3591.67,BTC-28JUN19-3500-P,57.99,0.128,6.0,0,1550356701392,15423425,181
2019-02-16 22:38:21.392,5.7,buy,3591.67,BTC-28JUN19-3500-P,57.99,0.128,5.7,1,1550356701392,15423426,182
2019-02-16 22:40:31.551,0.8,buy,3591.27,BTC-28JUN19-3500-P,58.03,0.128,0.8,1,1550356831551,15423457,183
2019-02-17 12:38:47.035,2.0,buy,3571.51,BTC-28JUN19-3500-P,56.93,0.128,2.0,1,1550407127035,15445617,184
2019-02-17 17:13:24.385,5.0,sell,3573.27,BTC-28JUN19-3500-P,56.74,0.128,5.0,1,1550423604385,15450684,185
2019-02-18 08:24:33.552,0.3,sell,3695.19,BTC-28JUN19-3500-P,57.33,0.1105,0.3,2,1550478273552,15505364,186
