date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,5250,C,0.044000000000000004,53.37,6,5285.25,BTC-3MAY19-5250-C
2019-04-21,BTC,3MAY19,5250,C,0.041,47.23,1,5319.25,BTC-3MAY19-5250-C
2019-04-22,BTC,3MAY19,5250,C,0.0465,49.92,7,5375.85,BTC-3MAY19-5250-C
2019-04-23,BTC,3MAY19,5250,C,0.05,50.3,1,5410.75,BTC-3MAY19-5250-C
2019-04-24,BTC,3MAY19,5250,C,0.0515,52.85,5,5434.99,BTC-3MAY19-5250-C
2019-04-25,BTC,3MAY19,5250,C,0.024,59.53,15,5134.33,BTC-3MAY19-5250-C
2019-04-26,BTC,3MAY19,5250,C,0.0175,50.56,125,5139.15,BTC-3MAY19-5250-C
2019-04-27,BTC,3MAY19,5250,C,0.019,48.93,8,5193.86,BTC-3MAY19-5250-C
2019-04-28,BTC,3MAY19,5250,C,0.015,56.78,26,5127.49,BTC-3MAY19-5250-C
2019-04-29,BTC,3MAY19,5250,C,0.0125,58.15,15,5124.61,BTC-3MAY19-5250-C
2019-04-30,BTC,3MAY19,5250,C,0.017,52.98,16,5242.2,BTC-3MAY19-5250-C
2019-05-01,BTC,3MAY19,5250,C,0.0245,52.74,8,5345.53,BTC-3MAY19-5250-C
2019-05-02,BTC,3MAY19,5250,C,0.027999999999999997,0.0,32,5408.5,BTC-3MAY19-5250-C
2019-05-03,BTC,3MAY19,5250,C,0.025,0.0,1,5397.76,BTC-3MAY19-5250-C
