date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,29MAR19,2250,P,0.0015,67.7,7,3579.59,BTC-29MAR19-2250-P
2019-02-18,BTC,29MAR19,2250,P,0.001,77.0,1,3875.56,BTC-29MAR19-2250-P
2019-02-19,BTC,29MAR19,2250,P,0.0005,71.06,4,3877.05,BTC-29MAR19-2250-P
2019-02-20,BTC,29MAR19,2250,P,0.0015,84.01,2,3881.81,BTC-29MAR19-2250-P
2019-02-22,BTC,29MAR19,2250,P,0.0005,76.67,3,3938.64,BTC-29MAR19-2250-P
2019-02-24,BTC,29MAR19,2250,P,0.0005,84.35,1,4115.99,BTC-29MAR19-2250-P
2019-02-26,BTC,29MAR19,2250,P,0.001,83.26,4,3797.12,BTC-29MAR19-2250-P
2019-02-27,BTC,29MAR19,2250,P,0.0005,76.88,1,3811.02,BTC-29MAR19-2250-P
2019-03-07,BTC,29MAR19,2250,P,0.0005,94.14,1,3878.54,BTC-29MAR19-2250-P
2019-03-08,BTC,29MAR19,2250,P,0.0005,96.46,1,3889.19,BTC-29MAR19-2250-P
2019-03-11,BTC,29MAR19,2250,P,0.0005,102.81,2,3851.81,BTC-29MAR19-2250-P
2019-03-14,BTC,29MAR19,2250,P,0.0005,112.47,1,3850.41,BTC-29MAR19-2250-P
