date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,BTC,17MAY19,6500,C,0.0075,61.75,4,5659.25,BTC-17MAY19-6500-C
2019-05-04,BTC,17MAY19,6500,C,0.008,60.67,1,5710.56,BTC-17MAY19-6500-C
2019-05-05,BTC,17MAY19,6500,C,0.009000000000000001,65.1,9,5748.28,BTC-17MAY19-6500-C
2019-05-06,BTC,17MAY19,6500,C,0.0095,69.61,10,5741.96,BTC-17MAY19-6500-C
2019-05-07,BTC,17MAY19,6500,C,0.0095,66.54,25,5839.38,BTC-17MAY19-6500-C
2019-05-08,BTC,17MAY19,6500,C,0.009000000000000001,65.03,3,5901.73,BTC-17MAY19-6500-C
2019-05-09,BTC,17MAY19,6500,C,0.012,57.02,33,6143.48,BTC-17MAY19-6500-C
2019-05-10,BTC,17MAY19,6500,C,0.025,62.24,142,6386.77,BTC-17MAY19-6500-C
2019-05-11,BTC,17MAY19,6500,C,0.129,113.13,192,7353.46,BTC-17MAY19-6500-C
2019-05-12,BTC,17MAY19,6500,C,0.112,92.53,53,7254.64,BTC-17MAY19-6500-C
