date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,200,C,0.045,79.33,6,135.34,ETH-28JUN19-200-C
2019-03-22,ETH,28JUN19,200,C,0.034,72.16,4,136.07,ETH-28JUN19-200-C
2019-03-23,ETH,28JUN19,200,C,0.038,74.6,2,136.25,ETH-28JUN19-200-C
2019-03-24,ETH,28JUN19,200,C,0.037000000000000005,74.24,1,135.78,ETH-28JUN19-200-C
2019-03-25,ETH,28JUN19,200,C,0.033,74.81,6,132.02,ETH-28JUN19-200-C
2019-03-26,ETH,28JUN19,200,C,0.022,65.75,6,132.97,ETH-28JUN19-200-C
2019-03-27,ETH,28JUN19,200,C,0.029,67.86,3,137.4,ETH-28JUN19-200-C
2019-03-28,ETH,28JUN19,200,C,0.027000000000000003,66.5,4,137.57,ETH-28JUN19-200-C
2019-03-31,ETH,28JUN19,200,C,0.036000000000000004,68.97,1,141.98,ETH-28JUN19-200-C
2019-04-01,ETH,28JUN19,200,C,0.031,67.43,3,141.09,ETH-28JUN19-200-C
2019-04-02,ETH,28JUN19,200,C,0.067,70.73,2,161.54,ETH-28JUN19-200-C
2019-04-03,ETH,28JUN19,200,C,0.08800000000000001,84.6,15,159.84,ETH-28JUN19-200-C
2019-04-04,ETH,28JUN19,200,C,0.081,82.71,6,156.06,ETH-28JUN19-200-C
2019-04-05,ETH,28JUN19,200,C,0.08,74.46,3,165.93,ETH-28JUN19-200-C
2019-04-06,ETH,28JUN19,200,C,0.1,80.2,5,170.42,ETH-28JUN19-200-C
2019-04-08,ETH,28JUN19,200,C,0.116,75.65,10,180.77,ETH-28JUN19-200-C
2019-04-09,ETH,28JUN19,200,C,0.1,71.2,7,176.83,ETH-28JUN19-200-C
2019-04-10,ETH,28JUN19,200,C,0.11,73.47,3,179.8,ETH-28JUN19-200-C
2019-04-11,ETH,28JUN19,200,C,0.078,77.62,3,163.28,ETH-28JUN19-200-C
2019-04-12,ETH,28JUN19,200,C,0.068,73.21,8,164.21,ETH-28JUN19-200-C
2019-04-15,ETH,28JUN19,200,C,0.062,72.88,3,162.86,ETH-28JUN19-200-C
2019-04-18,ETH,28JUN19,200,C,0.069,67.77,1,172.46,ETH-28JUN19-200-C
2019-04-21,ETH,28JUN19,200,C,0.064,69.06,5,170.19,ETH-28JUN19-200-C
2019-04-22,ETH,28JUN19,200,C,0.071,71.54,5,172.08,ETH-28JUN19-200-C
2019-04-23,ETH,28JUN19,200,C,0.073,69.52,2,175.24,ETH-28JUN19-200-C
2019-04-24,ETH,28JUN19,200,C,0.05,67.61,5,165.22,ETH-28JUN19-200-C
2019-04-25,ETH,28JUN19,200,C,0.03,66.66,12,152.75,ETH-28JUN19-200-C
2019-04-26,ETH,28JUN19,200,C,0.032,69.42,6,150.97,ETH-28JUN19-200-C
2019-04-27,ETH,28JUN19,200,C,0.032,65.8,2,155.82,ETH-28JUN19-200-C
2019-04-28,ETH,28JUN19,200,C,0.03,67.01,2,154.35,ETH-28JUN19-200-C
2019-04-29,ETH,28JUN19,200,C,0.025,64.69,2,153.01,ETH-28JUN19-200-C
2019-04-30,ETH,28JUN19,200,C,0.026,64.32,3,154.35,ETH-28JUN19-200-C
2019-05-01,ETH,28JUN19,200,C,0.033,66.7,18,159.19,ETH-28JUN19-200-C
2019-05-03,ETH,28JUN19,200,C,0.048,70.72,7,166.86,ETH-28JUN19-200-C
2019-05-04,ETH,28JUN19,200,C,0.04,70.22,2,161.98,ETH-28JUN19-200-C
2019-05-06,ETH,28JUN19,200,C,0.054000000000000006,68.19,2,172.65,ETH-28JUN19-200-C
2019-05-07,ETH,28JUN19,200,C,0.051,74.55,20,167.29,ETH-28JUN19-200-C
2019-05-08,ETH,28JUN19,200,C,0.051,76.17,2,167.05,ETH-28JUN19-200-C
2019-05-09,ETH,28JUN19,200,C,0.044000000000000004,72.99,3,166.2,ETH-28JUN19-200-C
2019-05-10,ETH,28JUN19,200,C,0.066,78.92,6,175.72,ETH-28JUN19-200-C
2019-05-11,ETH,28JUN19,200,C,0.111,86.45,27,192.17,ETH-28JUN19-200-C
2019-05-12,ETH,28JUN19,200,C,0.1,88.27,11,187.21,ETH-28JUN19-200-C
2019-05-13,ETH,28JUN19,200,C,0.147,107.97,14,196.51,ETH-28JUN19-200-C
2019-05-14,ETH,28JUN19,200,C,0.177,103.05,15,212.96,ETH-28JUN19-200-C
2019-05-15,ETH,28JUN19,200,C,0.24100000000000002,86.17,25,249.35,ETH-28JUN19-200-C
2019-05-16,ETH,28JUN19,200,C,0.26899999999999996,82.12,31,261.14,ETH-28JUN19-200-C
2019-05-17,ETH,28JUN19,200,C,0.217,103.09,22,231.83,ETH-28JUN19-200-C
2019-05-18,ETH,28JUN19,200,C,0.223,103.03,3,237.17,ETH-28JUN19-200-C
