date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,ETH,7JUN19,240,P,0.05,92.09,3,251.04,ETH-7JUN19-240-P
2019-05-26,ETH,7JUN19,240,P,0.052000000000000005,101.77,2,251.49,ETH-7JUN19-240-P
2019-05-27,ETH,7JUN19,240,P,0.022,104.33,7,273.19,ETH-7JUN19-240-P
2019-05-28,ETH,7JUN19,240,P,0.016,94.55,3,273.12,ETH-7JUN19-240-P
2019-05-29,ETH,7JUN19,240,P,0.016,93.1,12,268.9,ETH-7JUN19-240-P
2019-05-30,ETH,7JUN19,240,P,0.041,111.74,5,252.0,ETH-7JUN19-240-P
2019-05-31,ETH,7JUN19,240,P,0.016,87.54,3,260.76,ETH-7JUN19-240-P
2019-06-01,ETH,7JUN19,240,P,0.011,86.22,5,262.9,ETH-7JUN19-240-P
2019-06-02,ETH,7JUN19,240,P,0.009000000000000001,98.29,5,267.36,ETH-7JUN19-240-P
2019-06-03,ETH,7JUN19,240,P,0.011,90.09,6,256.18,ETH-7JUN19-240-P
2019-06-04,ETH,7JUN19,240,P,0.044,94.02,6,234.76,ETH-7JUN19-240-P
2019-06-05,ETH,7JUN19,240,P,0.016,91.76,2,244.32,ETH-7JUN19-240-P
2019-06-06,ETH,7JUN19,240,P,0.006999999999999999,77.32,9,244.16,ETH-7JUN19-240-P
2019-06-07,ETH,7JUN19,240,P,0.003,127.16,3,246.79,ETH-7JUN19-240-P
