date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,26APR19,2500,P,0.0105,63.73,2,3584.41,BTC-26APR19-2500-P
2019-02-17,BTC,26APR19,2500,P,0.01,63.68,5,3599.03,BTC-26APR19-2500-P
2019-02-18,BTC,26APR19,2500,P,0.006999999999999999,68.49,10,3868.34,BTC-26APR19-2500-P
2019-02-19,BTC,26APR19,2500,P,0.0075,70.59,1,3875.48,BTC-26APR19-2500-P
2019-02-20,BTC,26APR19,2500,P,0.0045,65.34,3,3924.21,BTC-26APR19-2500-P
2019-02-23,BTC,26APR19,2500,P,0.0045,72.55,2,4103.6,BTC-26APR19-2500-P
2019-02-24,BTC,26APR19,2500,P,0.0045,61.86,17,3787.42,BTC-26APR19-2500-P
2019-02-25,BTC,26APR19,2500,P,0.008,70.37,2,3769.04,BTC-26APR19-2500-P
2019-02-26,BTC,26APR19,2500,P,0.006999999999999999,69.95,2,3799.92,BTC-26APR19-2500-P
2019-02-27,BTC,26APR19,2500,P,0.0065,69.48,2,3806.77,BTC-26APR19-2500-P
2019-02-28,BTC,26APR19,2500,P,0.0055,68.08,2,3809.45,BTC-26APR19-2500-P
2019-03-02,BTC,26APR19,2500,P,0.0045,66.14,1,3811.36,BTC-26APR19-2500-P
2019-03-04,BTC,26APR19,2500,P,0.006,67.2,6,3688.6,BTC-26APR19-2500-P
2019-03-06,BTC,26APR19,2500,P,0.004,67.65,1,3821.96,BTC-26APR19-2500-P
2019-03-07,BTC,26APR19,2500,P,0.003,66.94,3,3869.03,BTC-26APR19-2500-P
2019-03-08,BTC,26APR19,2500,P,0.002,63.51,3,3890.79,BTC-26APR19-2500-P
2019-03-11,BTC,26APR19,2500,P,0.002,63.44,1,3837.63,BTC-26APR19-2500-P
2019-03-17,BTC,26APR19,2500,P,0.001,65.84,2,3977.35,BTC-26APR19-2500-P
2019-03-18,BTC,26APR19,2500,P,0.0015,70.37,1,3963.27,BTC-26APR19-2500-P
2019-03-19,BTC,26APR19,2500,P,0.0015,72.41,1,3994.5,BTC-26APR19-2500-P
2019-03-22,BTC,26APR19,2500,P,0.001,70.83,4,3984.8,BTC-26APR19-2500-P
2019-03-24,BTC,26APR19,2500,P,0.0005,66.05,1,3967.12,BTC-26APR19-2500-P
2019-03-26,BTC,26APR19,2500,P,0.0005,65.58,1,3906.07,BTC-26APR19-2500-P
2019-04-01,BTC,26APR19,2500,P,0.0005,80.9,2,4118.81,BTC-26APR19-2500-P
2019-04-04,BTC,26APR19,2500,P,0.0005,115.37,1,4996.31,BTC-26APR19-2500-P
2019-04-06,BTC,26APR19,2500,P,0.0005,128.34,1,5161.53,BTC-26APR19-2500-P
