date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,9000,C,0.0445,87.06,12,8537.78,BTC-14JUN19-9000-C
2019-06-01,BTC,14JUN19,9000,C,0.0445,89.26,16,8556.35,BTC-14JUN19-9000-C
2019-06-02,BTC,14JUN19,9000,C,0.048,85.53,13,8754.76,BTC-14JUN19-9000-C
2019-06-03,BTC,14JUN19,9000,C,0.0305,82.52,17,8450.65,BTC-14JUN19-9000-C
2019-06-04,BTC,14JUN19,9000,C,0.0115,95.18,32,7616.36,BTC-14JUN19-9000-C
2019-06-05,BTC,14JUN19,9000,C,0.009000000000000001,82.78,15,7831.86,BTC-14JUN19-9000-C
2019-06-06,BTC,14JUN19,9000,C,0.0035,78.81,9,7585.3,BTC-14JUN19-9000-C
2019-06-07,BTC,14JUN19,9000,C,0.008,75.26,53,8092.4,BTC-14JUN19-9000-C
2019-06-08,BTC,14JUN19,9000,C,0.004,74.72,11,7969.34,BTC-14JUN19-9000-C
2019-06-09,BTC,14JUN19,9000,C,0.0025,88.67,9,7684.78,BTC-14JUN19-9000-C
2019-06-10,BTC,14JUN19,9000,C,0.001,70.43,12,7946.45,BTC-14JUN19-9000-C
2019-06-11,BTC,14JUN19,9000,C,0.0005,76.54,11,7930.89,BTC-14JUN19-9000-C
2019-06-12,BTC,14JUN19,9000,C,0.001,95.24,12,8137.41,BTC-14JUN19-9000-C
2019-06-13,BTC,14JUN19,9000,C,0.0005,126.68,5,8228.45,BTC-14JUN19-9000-C
