date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,31MAY19,9500,C,0.0145,102.07,2,7125.41,BTC-31MAY19-9500-C
2019-05-12,BTC,31MAY19,9500,C,0.01,98.26,2,6997.57,BTC-31MAY19-9500-C
2019-05-13,BTC,31MAY19,9500,C,0.039,118.5,20,7886.16,BTC-31MAY19-9500-C
2019-05-14,BTC,31MAY19,9500,C,0.023,102.41,9,7771.52,BTC-31MAY19-9500-C
2019-05-15,BTC,31MAY19,9500,C,0.0295,101.38,8,8112.82,BTC-31MAY19-9500-C
2019-05-16,BTC,31MAY19,9500,C,0.024,102.93,3,7905.78,BTC-31MAY19-9500-C
2019-05-18,BTC,31MAY19,9500,C,0.015,115.92,1,7401.12,BTC-31MAY19-9500-C
2019-05-19,BTC,31MAY19,9500,C,0.026000000000000002,108.98,12,8189.57,BTC-31MAY19-9500-C
2019-05-20,BTC,31MAY19,9500,C,0.0175,107.85,11,7955.79,BTC-31MAY19-9500-C
2019-05-21,BTC,31MAY19,9500,C,0.0135,99.02,8,8052.89,BTC-31MAY19-9500-C
2019-05-23,BTC,31MAY19,9500,C,0.0055,101.92,1,7662.49,BTC-31MAY19-9500-C
2019-05-24,BTC,31MAY19,9500,C,0.006999999999999999,96.13,9,8074.51,BTC-31MAY19-9500-C
2019-05-25,BTC,31MAY19,9500,C,0.0055,99.52,2,8083.9,BTC-31MAY19-9500-C
2019-05-26,BTC,31MAY19,9500,C,0.0165,105.64,33,8742.53,BTC-31MAY19-9500-C
2019-05-27,BTC,31MAY19,9500,C,0.015,110.58,32,8787.89,BTC-31MAY19-9500-C
2019-05-28,BTC,31MAY19,9500,C,0.0085,109.68,10,8727.98,BTC-31MAY19-9500-C
2019-05-29,BTC,31MAY19,9500,C,0.0035,103.87,21,8705.49,BTC-31MAY19-9500-C
2019-05-30,BTC,31MAY19,9500,C,0.0005,163.01,24,8455.58,BTC-31MAY19-9500-C
