date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,12APR19,5375,C,0.017,77.15,10,4901.47,BTC-12APR19-5375-C
2019-04-03,BTC,12APR19,5375,C,0.0285,86.26,17,5064.08,BTC-12APR19-5375-C
2019-04-04,BTC,12APR19,5375,C,0.0125,76.18,6,4899.77,BTC-12APR19-5375-C
2019-04-05,BTC,12APR19,5375,C,0.0165,79.26,13,5009.79,BTC-12APR19-5375-C
2019-04-06,BTC,12APR19,5375,C,0.015,82.17,11,5018.25,BTC-12APR19-5375-C
2019-04-07,BTC,12APR19,5375,C,0.021,79.23,15,5201.58,BTC-12APR19-5375-C
2019-04-08,BTC,12APR19,5375,C,0.022000000000000002,80.9,22,5261.91,BTC-12APR19-5375-C
2019-04-09,BTC,12APR19,5375,C,0.0085,69.65,19,5173.89,BTC-12APR19-5375-C
2019-04-10,BTC,12APR19,5375,C,0.0115,65.65,101,5323.0,BTC-12APR19-5375-C
2019-04-11,BTC,12APR19,5375,C,0.0005,110.4,35,5042.89,BTC-12APR19-5375-C
