date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,27SEP19,10000,C,0.005,62.72,5,3574.83,BTC-27SEP19-10000-C
2019-02-15,BTC,27SEP19,10000,C,0.0055,63.54,1,3581.2,BTC-27SEP19-10000-C
2019-02-16,BTC,27SEP19,10000,C,0.006,64.2,2,3596.71,BTC-27SEP19-10000-C
2019-02-17,BTC,27SEP19,10000,C,0.0055,63.8,4,3572.31,BTC-27SEP19-10000-C
2019-02-18,BTC,27SEP19,10000,C,0.0075,62.77,13,3870.62,BTC-27SEP19-10000-C
2019-02-19,BTC,27SEP19,10000,C,0.0095,64.93,6,3911.01,BTC-27SEP19-10000-C
2019-02-20,BTC,27SEP19,10000,C,0.006999999999999999,62.06,1,3889.8,BTC-27SEP19-10000-C
2019-02-22,BTC,27SEP19,10000,C,0.0095,64.93,4,3936.88,BTC-27SEP19-10000-C
2019-02-24,BTC,27SEP19,10000,C,0.0115,65.1,1,4127.3,BTC-27SEP19-10000-C
2019-02-25,BTC,27SEP19,10000,C,0.0085,66.15,10,3828.73,BTC-27SEP19-10000-C
2019-02-26,BTC,27SEP19,10000,C,0.008,66.14,4,3784.85,BTC-27SEP19-10000-C
2019-02-27,BTC,27SEP19,10000,C,0.0065,64.72,3,3739.9,BTC-27SEP19-10000-C
2019-02-28,BTC,27SEP19,10000,C,0.008,65.77,3,3829.96,BTC-27SEP19-10000-C
2019-03-01,BTC,27SEP19,10000,C,0.0065,64.15,1,3806.12,BTC-27SEP19-10000-C
2019-03-05,BTC,27SEP19,10000,C,0.0075,67.15,4,3721.13,BTC-27SEP19-10000-C
2019-03-07,BTC,27SEP19,10000,C,0.0075,65.41,1,3867.99,BTC-27SEP19-10000-C
2019-03-08,BTC,27SEP19,10000,C,0.008,66.2,3,3884.94,BTC-27SEP19-10000-C
2019-03-09,BTC,27SEP19,10000,C,0.008,66.11,1,3890.41,BTC-27SEP19-10000-C
2019-03-10,BTC,27SEP19,10000,C,0.006999999999999999,65.16,1,3880.33,BTC-27SEP19-10000-C
2019-03-11,BTC,27SEP19,10000,C,0.0065,65.02,1,3847.63,BTC-27SEP19-10000-C
2019-03-12,BTC,27SEP19,10000,C,0.0065,65.59,2,3804.45,BTC-27SEP19-10000-C
2019-03-14,BTC,27SEP19,10000,C,0.006999999999999999,66.2,1,3853.84,BTC-27SEP19-10000-C
2019-03-15,BTC,27SEP19,10000,C,0.0075,66.66,3,3884.18,BTC-27SEP19-10000-C
2019-03-16,BTC,27SEP19,10000,C,0.008,66.7,2,3935.19,BTC-27SEP19-10000-C
2019-03-18,BTC,27SEP19,10000,C,0.0075,66.09,3,3967.14,BTC-27SEP19-10000-C
2019-03-19,BTC,27SEP19,10000,C,0.008,66.34,2,4006.76,BTC-27SEP19-10000-C
2019-03-21,BTC,27SEP19,10000,C,0.0065,64.17,1,4030.15,BTC-27SEP19-10000-C
2019-03-22,BTC,27SEP19,10000,C,0.006999999999999999,65.93,3,3985.98,BTC-27SEP19-10000-C
2019-03-23,BTC,27SEP19,10000,C,0.0065,65.2,1,3976.61,BTC-27SEP19-10000-C
2019-03-27,BTC,27SEP19,10000,C,0.008,68.18,6,4008.58,BTC-27SEP19-10000-C
2019-03-29,BTC,27SEP19,10000,C,0.009000000000000001,68.78,1,4076.38,BTC-27SEP19-10000-C
2019-03-30,BTC,27SEP19,10000,C,0.009000000000000001,68.84,3,4081.99,BTC-27SEP19-10000-C
2019-03-31,BTC,27SEP19,10000,C,0.0085,68.34,3,4090.38,BTC-27SEP19-10000-C
2019-04-01,BTC,27SEP19,10000,C,0.009000000000000001,68.85,5,4115.23,BTC-27SEP19-10000-C
2019-04-02,BTC,27SEP19,10000,C,0.0155,64.44,11,4943.89,BTC-27SEP19-10000-C
2019-04-03,BTC,27SEP19,10000,C,0.026000000000000002,67.89,6,5290.9,BTC-27SEP19-10000-C
2019-04-04,BTC,27SEP19,10000,C,0.0225,69.31,7,5009.6,BTC-27SEP19-10000-C
2019-04-05,BTC,27SEP19,10000,C,0.025,71.36,5,5015.1,BTC-27SEP19-10000-C
2019-04-06,BTC,27SEP19,10000,C,0.0285,72.94,3,5050.2,BTC-27SEP19-10000-C
2019-04-07,BTC,27SEP19,10000,C,0.03,71.71,3,5219.18,BTC-27SEP19-10000-C
2019-04-08,BTC,27SEP19,10000,C,0.0275,69.41,5,5283.41,BTC-27SEP19-10000-C
2019-04-09,BTC,27SEP19,10000,C,0.028,71.17,2,5202.35,BTC-27SEP19-10000-C
2019-04-10,BTC,27SEP19,10000,C,0.0255,68.81,2,5265.75,BTC-27SEP19-10000-C
2019-04-11,BTC,27SEP19,10000,C,0.0265,73.11,3,5065.66,BTC-27SEP19-10000-C
2019-04-12,BTC,27SEP19,10000,C,0.022000000000000002,69.63,4,5083.16,BTC-27SEP19-10000-C
2019-04-15,BTC,27SEP19,10000,C,0.0255,73.34,2,5046.14,BTC-27SEP19-10000-C
2019-04-16,BTC,27SEP19,10000,C,0.0245,70.46,6,5212.21,BTC-27SEP19-10000-C
2019-04-18,BTC,27SEP19,10000,C,0.025,70.72,1,5243.75,BTC-27SEP19-10000-C
2019-04-20,BTC,27SEP19,10000,C,0.025,69.98,17,5332.79,BTC-27SEP19-10000-C
2019-04-21,BTC,27SEP19,10000,C,0.023,69.74,8,5271.26,BTC-27SEP19-10000-C
2019-04-22,BTC,27SEP19,10000,C,0.0235,69.53,11,5314.46,BTC-27SEP19-10000-C
2019-04-23,BTC,27SEP19,10000,C,0.028999999999999998,70.0,4,5584.61,BTC-27SEP19-10000-C
2019-04-24,BTC,27SEP19,10000,C,0.025,70.33,14,5394.99,BTC-27SEP19-10000-C
2019-04-25,BTC,27SEP19,10000,C,0.0225,73.47,3,5103.07,BTC-27SEP19-10000-C
2019-04-26,BTC,27SEP19,10000,C,0.0225,72.52,8,5158.22,BTC-27SEP19-10000-C
2019-04-27,BTC,27SEP19,10000,C,0.0205,71.26,1,5152.71,BTC-27SEP19-10000-C
2019-04-29,BTC,27SEP19,10000,C,0.0215,72.66,3,5169.8,BTC-27SEP19-10000-C
2019-04-30,BTC,27SEP19,10000,C,0.022000000000000002,72.09,9,5255.49,BTC-27SEP19-10000-C
2019-05-01,BTC,27SEP19,10000,C,0.0225,71.74,1,5327.31,BTC-27SEP19-10000-C
2019-05-02,BTC,27SEP19,10000,C,0.0235,72.64,13,5363.17,BTC-27SEP19-10000-C
2019-05-03,BTC,27SEP19,10000,C,0.028999999999999998,71.0,6,5705.02,BTC-27SEP19-10000-C
2019-05-05,BTC,27SEP19,10000,C,0.033,73.28,6,5758.54,BTC-27SEP19-10000-C
2019-05-06,BTC,27SEP19,10000,C,0.03,72.27,12,5697.21,BTC-27SEP19-10000-C
2019-05-07,BTC,27SEP19,10000,C,0.0345,72.75,1,5866.64,BTC-27SEP19-10000-C
2019-05-09,BTC,27SEP19,10000,C,0.039,74.31,6,6072.97,BTC-27SEP19-10000-C
2019-05-10,BTC,27SEP19,10000,C,0.0435,72.92,3,6374.58,BTC-27SEP19-10000-C
2019-05-11,BTC,27SEP19,10000,C,0.09,80.53,27,7269.92,BTC-27SEP19-10000-C
2019-05-12,BTC,27SEP19,10000,C,0.075,80.03,17,6916.52,BTC-27SEP19-10000-C
2019-05-13,BTC,27SEP19,10000,C,0.1285,90.84,26,7647.06,BTC-27SEP19-10000-C
2019-05-14,BTC,27SEP19,10000,C,0.14,90.16,26,8027.7,BTC-27SEP19-10000-C
2019-05-15,BTC,27SEP19,10000,C,0.1545,94.58,4,8120.04,BTC-27SEP19-10000-C
2019-05-16,BTC,27SEP19,10000,C,0.1425,94.68,1,7805.55,BTC-27SEP19-10000-C
2019-05-17,BTC,27SEP19,10000,C,0.1245,96.33,9,7243.98,BTC-27SEP19-10000-C
2019-05-18,BTC,27SEP19,10000,C,0.1165,94.42,5,7279.92,BTC-27SEP19-10000-C
2019-05-19,BTC,27SEP19,10000,C,0.1625,95.63,13,8258.04,BTC-27SEP19-10000-C
2019-05-20,BTC,27SEP19,10000,C,0.129,90.04,10,7788.61,BTC-27SEP19-10000-C
2019-05-21,BTC,27SEP19,10000,C,0.135,88.97,5,8036.16,BTC-27SEP19-10000-C
2019-05-22,BTC,27SEP19,10000,C,0.1195,88.52,1,7674.79,BTC-27SEP19-10000-C
2019-05-23,BTC,27SEP19,10000,C,0.1245,90.22,7,7775.21,BTC-27SEP19-10000-C
2019-05-24,BTC,27SEP19,10000,C,0.1245,85.78,2,8000.31,BTC-27SEP19-10000-C
2019-05-25,BTC,27SEP19,10000,C,0.1275,85.47,3,8085.73,BTC-27SEP19-10000-C
2019-05-26,BTC,27SEP19,10000,C,0.16899999999999998,92.53,5,8633.0,BTC-27SEP19-10000-C
2019-05-27,BTC,27SEP19,10000,C,0.17,88.36,10,8822.37,BTC-27SEP19-10000-C
2019-05-28,BTC,27SEP19,10000,C,0.16399999999999998,87.62,15,8738.52,BTC-27SEP19-10000-C
2019-05-29,BTC,27SEP19,10000,C,0.1545,86.98,3,8726.74,BTC-27SEP19-10000-C
2019-05-30,BTC,27SEP19,10000,C,0.13,86.65,114,8223.61,BTC-27SEP19-10000-C
2019-05-31,BTC,27SEP19,10000,C,0.1345,84.0,21,8453.73,BTC-27SEP19-10000-C
2019-06-01,BTC,27SEP19,10000,C,0.141,85.17,12,8533.79,BTC-27SEP19-10000-C
2019-06-02,BTC,27SEP19,10000,C,0.14,82.27,7,8719.79,BTC-27SEP19-10000-C
2019-06-03,BTC,27SEP19,10000,C,0.116,82.84,10,8127.86,BTC-27SEP19-10000-C
2019-06-04,BTC,27SEP19,10000,C,0.0945,83.55,11,7624.84,BTC-27SEP19-10000-C
2019-06-05,BTC,27SEP19,10000,C,0.08900000000000001,81.05,5,7663.66,BTC-27SEP19-10000-C
2019-06-06,BTC,27SEP19,10000,C,0.0855,78.59,5,7755.76,BTC-27SEP19-10000-C
2019-06-07,BTC,27SEP19,10000,C,0.091,76.58,8,8015.68,BTC-27SEP19-10000-C
2019-06-08,BTC,27SEP19,10000,C,0.0805,74.07,5,7935.54,BTC-27SEP19-10000-C
2019-06-09,BTC,27SEP19,10000,C,0.066,74.0,4,7571.71,BTC-27SEP19-10000-C
2019-06-10,BTC,27SEP19,10000,C,0.08,72.93,3,7997.75,BTC-27SEP19-10000-C
2019-06-11,BTC,27SEP19,10000,C,0.0765,74.41,2,7892.55,BTC-27SEP19-10000-C
2019-06-12,BTC,27SEP19,10000,C,0.083,73.71,8,8097.13,BTC-27SEP19-10000-C
2019-06-13,BTC,27SEP19,10000,C,0.09,73.74,6,8299.06,BTC-27SEP19-10000-C
2019-06-14,BTC,27SEP19,10000,C,0.1025,74.28,8,8626.57,BTC-27SEP19-10000-C
2019-06-15,BTC,27SEP19,10000,C,0.113,73.2,6,8865.74,BTC-27SEP19-10000-C
2019-06-16,BTC,27SEP19,10000,C,0.1315,78.26,19,8919.47,BTC-27SEP19-10000-C
2019-06-17,BTC,27SEP19,10000,C,0.155,81.46,7,9426.78,BTC-27SEP19-10000-C
2019-06-18,BTC,27SEP19,10000,C,0.14300000000000002,82.66,9,9102.96,BTC-27SEP19-10000-C
