date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,7500,P,0.0225,81.18,2,8328.15,BTC-14JUN19-7500-P
2019-06-01,BTC,14JUN19,7500,P,0.017,84.7,2,8561.77,BTC-14JUN19-7500-P
2019-06-02,BTC,14JUN19,7500,P,0.0115,82.72,11,8673.54,BTC-14JUN19-7500-P
2019-06-03,BTC,14JUN19,7500,P,0.024,87.27,9,8181.43,BTC-14JUN19-7500-P
2019-06-04,BTC,14JUN19,7500,P,0.0435,84.07,21,7656.13,BTC-14JUN19-7500-P
2019-06-05,BTC,14JUN19,7500,P,0.039,86.45,18,7714.77,BTC-14JUN19-7500-P
2019-06-06,BTC,14JUN19,7500,P,0.026000000000000002,74.89,14,7781.22,BTC-14JUN19-7500-P
2019-06-07,BTC,14JUN19,7500,P,0.0125,66.65,62,7976.02,BTC-14JUN19-7500-P
2019-06-08,BTC,14JUN19,7500,P,0.015,65.23,31,7828.21,BTC-14JUN19-7500-P
2019-06-09,BTC,14JUN19,7500,P,0.022000000000000002,70.43,27,7641.83,BTC-14JUN19-7500-P
2019-06-10,BTC,14JUN19,7500,P,0.006999999999999999,75.62,43,8006.7,BTC-14JUN19-7500-P
2019-06-11,BTC,14JUN19,7500,P,0.0075,73.88,8,7869.96,BTC-14JUN19-7500-P
2019-06-12,BTC,14JUN19,7500,P,0.0015,88.51,22,8134.04,BTC-14JUN19-7500-P
2019-06-13,BTC,14JUN19,7500,P,0.0005,129.99,19,8261.95,BTC-14JUN19-7500-P
