date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-05,BTC,26APR19,6750,C,0.0045,75.64,1,5028.59,BTC-26APR19-6750-C
2019-04-06,BTC,26APR19,6750,C,0.003,74.03,2,4982.11,BTC-26APR19-6750-C
2019-04-07,BTC,26APR19,6750,C,0.004,72.22,1,5183.77,BTC-26APR19-6750-C
2019-04-09,BTC,26APR19,6750,C,0.004,74.39,1,5228.04,BTC-26APR19-6750-C
2019-04-10,BTC,26APR19,6750,C,0.0055,74.14,7,5400.31,BTC-26APR19-6750-C
2019-04-11,BTC,26APR19,6750,C,0.003,82.97,8,5051.66,BTC-26APR19-6750-C
2019-04-12,BTC,26APR19,6750,C,0.0025,86.01,1,4929.23,BTC-26APR19-6750-C
2019-04-14,BTC,26APR19,6750,C,0.0015,79.81,1,5077.51,BTC-26APR19-6750-C
2019-04-15,BTC,26APR19,6750,C,0.0015,81.23,1,5128.47,BTC-26APR19-6750-C
2019-04-16,BTC,26APR19,6750,C,0.001,81.93,2,5075.22,BTC-26APR19-6750-C
2019-04-17,BTC,26APR19,6750,C,0.001,81.22,1,5231.9,BTC-26APR19-6750-C
2019-04-23,BTC,26APR19,6750,C,0.0005,99.53,1,5533.24,BTC-26APR19-6750-C
