date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,150,P,0.23800000000000002,79.64,9,134.56,ETH-28JUN19-150-P
2019-03-22,ETH,28JUN19,150,P,0.196,62.45,5,136.07,ETH-28JUN19-150-P
2019-03-25,ETH,28JUN19,150,P,0.21600000000000005,67.35,10,132.73,ETH-28JUN19-150-P
2019-03-28,ETH,28JUN19,150,P,0.18,65.7,1,137.79,ETH-28JUN19-150-P
2019-03-29,ETH,28JUN19,150,P,0.156,61.8,2,140.44,ETH-28JUN19-150-P
2019-03-30,ETH,28JUN19,150,P,0.14800000000000002,65.26,1,143.76,ETH-28JUN19-150-P
2019-04-02,ETH,28JUN19,150,P,0.092,69.36,15,159.95,ETH-28JUN19-150-P
2019-04-03,ETH,28JUN19,150,P,0.095,75.74,16,163.18,ETH-28JUN19-150-P
2019-04-04,ETH,28JUN19,150,P,0.10800000000000001,82.89,2,162.14,ETH-28JUN19-150-P
2019-04-05,ETH,28JUN19,150,P,0.079,69.66,4,163.42,ETH-28JUN19-150-P
2019-04-06,ETH,28JUN19,150,P,0.07400000000000001,72.67,1,168.27,ETH-28JUN19-150-P
2019-04-08,ETH,28JUN19,150,P,0.058,79.42,28,178.48,ETH-28JUN19-150-P
2019-04-09,ETH,28JUN19,150,P,0.049,71.48,2,176.84,ETH-28JUN19-150-P
2019-04-11,ETH,28JUN19,150,P,0.056,71.52,3,172.36,ETH-28JUN19-150-P
2019-04-12,ETH,28JUN19,150,P,0.071,68.03,3,165.71,ETH-28JUN19-150-P
2019-04-13,ETH,28JUN19,150,P,0.07400000000000001,66.9,5,164.3,ETH-28JUN19-150-P
2019-04-15,ETH,28JUN19,150,P,0.07,67.88,7,164.79,ETH-28JUN19-150-P
2019-04-16,ETH,28JUN19,150,P,0.08199999999999999,71.68,1,162.63,ETH-28JUN19-150-P
2019-04-19,ETH,28JUN19,150,P,0.048,67.01,1,173.32,ETH-28JUN19-150-P
2019-04-22,ETH,28JUN19,150,P,0.048,65.59,2,171.39,ETH-28JUN19-150-P
2019-04-23,ETH,28JUN19,150,P,0.042,65.05,4,174.42,ETH-28JUN19-150-P
2019-04-24,ETH,28JUN19,150,P,0.059000000000000004,61.82,8,163.13,ETH-28JUN19-150-P
2019-04-25,ETH,28JUN19,150,P,0.091,62.93,5,153.46,ETH-28JUN19-150-P
2019-04-26,ETH,28JUN19,150,P,0.085,65.11,11,153.31,ETH-28JUN19-150-P
2019-04-27,ETH,28JUN19,150,P,0.078,60.54,2,153.86,ETH-28JUN19-150-P
2019-04-28,ETH,28JUN19,150,P,0.076,58.83,1,154.61,ETH-28JUN19-150-P
2019-04-29,ETH,28JUN19,150,P,0.08,59.9,7,153.48,ETH-28JUN19-150-P
2019-04-30,ETH,28JUN19,150,P,0.073,62.32,3,157.06,ETH-28JUN19-150-P
2019-05-02,ETH,28JUN19,150,P,0.06,59.13,2,159.69,ETH-28JUN19-150-P
2019-05-04,ETH,28JUN19,150,P,0.061,65.19,3,161.93,ETH-28JUN19-150-P
2019-05-05,ETH,28JUN19,150,P,0.059000000000000004,65.65,2,162.56,ETH-28JUN19-150-P
2019-05-06,ETH,28JUN19,150,P,0.043,69.32,5,171.8,ETH-28JUN19-150-P
2019-05-07,ETH,28JUN19,150,P,0.051,68.19,16,166.67,ETH-28JUN19-150-P
2019-05-08,ETH,28JUN19,150,P,0.05,70.0,3,169.18,ETH-28JUN19-150-P
2019-05-09,ETH,28JUN19,150,P,0.05,69.7,6,168.39,ETH-28JUN19-150-P
2019-05-10,ETH,28JUN19,150,P,0.04,71.44,4,175.25,ETH-28JUN19-150-P
2019-05-11,ETH,28JUN19,150,P,0.025,79.03,13,192.0,ETH-28JUN19-150-P
2019-05-12,ETH,28JUN19,150,P,0.036000000000000004,82.82,3,184.27,ETH-28JUN19-150-P
2019-05-13,ETH,28JUN19,150,P,0.027999999999999997,88.46,6,195.55,ETH-28JUN19-150-P
2019-05-14,ETH,28JUN19,150,P,0.012,87.24,7,217.88,ETH-28JUN19-150-P
2019-05-15,ETH,28JUN19,150,P,0.006,90.84,6,242.95,ETH-28JUN19-150-P
2019-05-16,ETH,28JUN19,150,P,0.005,108.44,10,274.75,ETH-28JUN19-150-P
2019-05-17,ETH,28JUN19,150,P,0.01,97.67,2,232.41,ETH-28JUN19-150-P
2019-05-18,ETH,28JUN19,150,P,0.008,94.62,2,236.08,ETH-28JUN19-150-P
2019-05-21,ETH,28JUN19,150,P,0.003,93.43,1,255.38,ETH-28JUN19-150-P
2019-05-23,ETH,28JUN19,150,P,0.006999999999999999,104.37,1,244.65,ETH-28JUN19-150-P
2019-05-26,ETH,28JUN19,150,P,0.002,102.79,2,267.18,ETH-28JUN19-150-P
2019-05-27,ETH,28JUN19,150,P,0.002,104.01,2,268.12,ETH-28JUN19-150-P
2019-05-28,ETH,28JUN19,150,P,0.002,107.38,1,270.22,ETH-28JUN19-150-P
2019-05-29,ETH,28JUN19,150,P,0.002,103.1,3,265.34,ETH-28JUN19-150-P
2019-05-30,ETH,28JUN19,150,P,0.002,108.64,1,270.27,ETH-28JUN19-150-P
2019-06-01,ETH,28JUN19,150,P,0.003,118.19,1,265.81,ETH-28JUN19-150-P
2019-06-04,ETH,28JUN19,150,P,0.003,105.0,2,240.18,ETH-28JUN19-150-P
2019-06-07,ETH,28JUN19,150,P,0.001,98.95,1,248.39,ETH-28JUN19-150-P
2019-06-13,ETH,28JUN19,150,P,0.001,127.24,1,259.52,ETH-28JUN19-150-P
