date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,5500,P,0.0625,46.66,2,5270.27,BTC-3MAY19-5500-P
2019-04-20,BTC,3MAY19,5500,P,0.055999999999999994,49.92,2,5325.89,BTC-3MAY19-5500-P
2019-04-21,BTC,3MAY19,5500,P,0.062,49.95,1,5274.9,BTC-3MAY19-5500-P
2019-04-22,BTC,3MAY19,5500,P,0.0455,49.14,3,5383.78,BTC-3MAY19-5500-P
2019-04-23,BTC,3MAY19,5500,P,0.031,55.97,10,5552.96,BTC-3MAY19-5500-P
2019-04-24,BTC,3MAY19,5500,P,0.0405,55.33,10,5432.07,BTC-3MAY19-5500-P
2019-04-25,BTC,3MAY19,5500,P,0.09300000000000001,70.52,18,5094.46,BTC-3MAY19-5500-P
2019-04-26,BTC,3MAY19,5500,P,0.0875,58.08,24,5089.82,BTC-3MAY19-5500-P
2019-04-27,BTC,3MAY19,5500,P,0.0665,56.44,2,5197.75,BTC-3MAY19-5500-P
2019-04-28,BTC,3MAY19,5500,P,0.0845,74.7,2,5113.2,BTC-3MAY19-5500-P
2019-04-29,BTC,3MAY19,5500,P,0.0775,73.95,3,5136.59,BTC-3MAY19-5500-P
2019-04-30,BTC,3MAY19,5500,P,0.0495,65.52,4,5273.99,BTC-3MAY19-5500-P
2019-05-01,BTC,3MAY19,5500,P,0.0445,72.52,2,5295.68,BTC-3MAY19-5500-P
2019-05-02,BTC,3MAY19,5500,P,0.0225,64.35,9,5401.64,BTC-3MAY19-5500-P
2019-05-03,BTC,3MAY19,5500,P,0.01,67.29,2,5466.96,BTC-3MAY19-5500-P
