date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,22FEB19,3375,P,0.0085,49.26,44,3564.38,BTC-22FEB19-3375-P
2019-02-15,BTC,22FEB19,3375,P,0.008,51.02,23,3563.6,BTC-22FEB19-3375-P
2019-02-16,BTC,22FEB19,3375,P,0.0055,52.14,9,3592.73,BTC-22FEB19-3375-P
2019-02-17,BTC,22FEB19,3375,P,0.0045,56.27,10,3600.91,BTC-22FEB19-3375-P
2019-02-18,BTC,22FEB19,3375,P,0.0015,83.71,19,3883.9,BTC-22FEB19-3375-P
2019-02-19,BTC,22FEB19,3375,P,0.001,85.07,40,3867.58,BTC-22FEB19-3375-P
2019-02-20,BTC,22FEB19,3375,P,0.0005,103.5,3,3928.38,BTC-22FEB19-3375-P
