date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-17 08:30:42.046,60.0,buy,237.08,ETH-31MAY19-220-P,107.84,0.05,60.0,1,1558081842046,2698591,1
2019-05-18 05:11:02.486,1.0,buy,242.69,ETH-31MAY19-220-P,123.9,0.05,1.0,1,1558156262486,2884448,2
2019-05-19 07:23:20.261,1.0,buy,253.87,ETH-31MAY19-220-P,114.35,0.027999999999999997,1.0,2,1558250600261,3006306,3
2019-05-19 23:33:58.848,50.0,buy,261.03,ETH-31MAY19-220-P,94.24,0.012,50.0,2,1558308838848,3071878,4
2019-05-19 23:33:59.216,3.0,buy,260.97,ETH-31MAY19-220-P,94.15,0.012,3.0,3,1558308839216,3071880,5
2019-05-19 23:33:59.273,6.0,buy,260.97,ETH-31MAY19-220-P,94.15,0.012,6.0,3,1558308839273,3071881,6
2019-05-19 23:33:59.335,6.0,buy,260.97,ETH-31MAY19-220-P,94.15,0.012,6.0,3,1558308839335,3071882,7
2019-05-19 23:34:13.515,2.0,buy,260.6,ETH-31MAY19-220-P,93.61,0.012,2.0,3,1558308853515,3071964,8
2019-05-19 23:34:15.298,2.0,buy,260.51,ETH-31MAY19-220-P,93.48,0.012,2.0,3,1558308855298,3071976,9
2019-05-19 23:34:15.359,3.0,buy,260.51,ETH-31MAY19-220-P,93.48,0.012,3.0,3,1558308855359,3071977,10
2019-05-20 00:01:49.933,28.0,buy,259.79,ETH-31MAY19-220-P,92.5,0.012,28.0,3,1558310509933,3075004,11
2019-05-20 00:06:31.841,23.0,buy,249.47,ETH-31MAY19-220-P,93.92,0.02,23.0,0,1558310791841,3077536,12
2019-05-20 12:47:08.018,10.0,buy,245.29,ETH-31MAY19-220-P,94.27,0.023,10.0,0,1558356428018,3133659,13
2019-05-21 11:38:33.979,20.0,buy,249.72,ETH-31MAY19-220-P,101.21,0.02,20.0,2,1558438713979,3214221,14
2019-05-22 04:32:49.107,20.0,sell,256.9,ETH-31MAY19-220-P,86.06,0.008,20.0,2,1558499569107,3277460,15
2019-05-22 12:56:20.365,10.0,buy,250.89,ETH-31MAY19-220-P,102.31,0.017,10.0,0,1558529780365,3296973,16
2019-05-22 12:56:34.175,2.0,buy,251.11,ETH-31MAY19-220-P,102.74,0.017,2.0,1,1558529794175,3296985,17
2019-05-22 17:43:50.844,1.0,sell,252.17,ETH-31MAY19-220-P,84.17,0.009000000000000001,1.0,2,1558547030844,3312935,18
2019-05-23 02:49:01.570,12.0,sell,245.0,ETH-31MAY19-220-P,86.46,0.013999999999999999,12.0,0,1558579741570,3356224,19
2019-05-23 03:30:20.298,5.0,buy,242.22,ETH-31MAY19-220-P,101.25,0.023,5.0,0,1558582220298,3357709,20
2019-05-23 03:36:13.099,5.0,sell,242.77,ETH-31MAY19-220-P,82.04,0.013999999999999999,5.0,2,1558582573099,3357980,21
2019-05-24 09:11:23.077,120.0,buy,250.32,ETH-31MAY19-220-P,99.55,0.012,120.0,2,1558689083077,3454134,22
2019-05-24 19:28:22.680,1.0,sell,250.55,ETH-31MAY19-220-P,89.91,0.008,1.0,2,1558726102680,3486965,23
2019-05-25 18:37:23.475,10.0,sell,252.25,ETH-31MAY19-220-P,96.86,0.006999999999999999,10.0,2,1558809443475,3539490,24
2019-05-25 19:36:02.902,5.0,sell,250.81,ETH-31MAY19-220-P,94.29,0.006999999999999999,5.0,3,1558812962902,3541485,25
2019-05-25 23:27:31.898,10.0,sell,252.49,ETH-31MAY19-220-P,94.74,0.006,10.0,2,1558826851898,3546325,26
2019-05-26 02:47:09.609,1.0,buy,250.68,ETH-31MAY19-220-P,100.81,0.008,1.0,0,1558838829609,3550071,27
2019-05-26 03:10:30.843,1.0,buy,251.08,ETH-31MAY19-220-P,101.83,0.008,1.0,1,1558840230843,3550970,28
2019-05-26 03:10:32.992,1.0,buy,251.08,ETH-31MAY19-220-P,101.84,0.008,1.0,1,1558840232992,3550978,29
2019-05-26 03:10:34.228,1.0,buy,251.09,ETH-31MAY19-220-P,101.86,0.008,1.0,1,1558840234228,3550979,30
2019-05-26 03:10:35.495,1.0,buy,251.11,ETH-31MAY19-220-P,101.9,0.008,1.0,1,1558840235495,3550980,31
2019-05-26 03:10:36.983,1.0,buy,251.09,ETH-31MAY19-220-P,101.86,0.008,1.0,1,1558840236983,3550981,32
2019-05-26 18:55:22.273,94.0,buy,251.11,ETH-31MAY19-220-P,99.84,0.006,94.0,2,1558896922273,3576914,33
2019-05-26 19:01:32.558,100.0,buy,251.58,ETH-31MAY19-220-P,114.42,0.009000000000000001,100.0,0,1558897292558,3577112,34
2019-05-26 19:47:04.856,100.0,sell,258.7,ETH-31MAY19-220-P,110.84,0.005,100.0,2,1558900024856,3587623,35
2019-05-27 19:48:25.494,1.0,buy,269.15,ETH-31MAY19-220-P,140.88,0.004,1.0,2,1558986505494,3713946,36
2019-05-28 12:32:10.653,20.0,buy,269.84,ETH-31MAY19-220-P,137.13,0.002,20.0,2,1559046730653,3753265,37
2019-05-28 17:18:34.764,1.0,buy,271.57,ETH-31MAY19-220-P,145.94,0.002,1.0,3,1559063914764,3771800,38
2019-05-28 22:28:00.093,1.0,buy,272.65,ETH-31MAY19-220-P,154.7,0.002,1.0,3,1559082480093,3787401,39
2019-05-28 22:28:00.093,3.0,buy,272.65,ETH-31MAY19-220-P,154.7,0.002,3.0,3,1559082480093,3787402,40
2019-05-29 07:10:44.564,1.0,sell,264.63,ETH-31MAY19-220-P,130.69,0.001,1.0,2,1559113844564,3818151,41
2019-05-29 07:10:44.564,23.0,sell,264.63,ETH-31MAY19-220-P,130.69,0.001,23.0,3,1559113844564,3818152,42
2019-05-29 07:10:44.564,200.0,sell,264.63,ETH-31MAY19-220-P,130.69,0.001,200.0,3,1559113844564,3818153,43
2019-05-30 21:26:50.578,20.0,buy,241.15,ETH-31MAY19-220-P,202.24,0.003,20.0,0,1559251610578,3990766,44
2019-05-30 21:35:38.017,106.0,sell,244.1,ETH-31MAY19-220-P,175.44,0.001,106.0,2,1559252138017,4003303,45
