date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,ETH,21JUN19,290,C,0.015,80.92,2,249.67,ETH-21JUN19-290-C
2019-06-09,ETH,21JUN19,290,C,0.003,81.64,1,227.04,ETH-21JUN19-290-C
2019-06-10,ETH,21JUN19,290,C,0.008,82.57,4,243.23,ETH-21JUN19-290-C
2019-06-13,ETH,21JUN19,290,C,0.012,79.54,2,260.86,ETH-21JUN19-290-C
2019-06-14,ETH,21JUN19,290,C,0.012,80.27,11,264.71,ETH-21JUN19-290-C
2019-06-15,ETH,21JUN19,290,C,0.018000000000000002,83.01,3,272.68,ETH-21JUN19-290-C
2019-06-16,ETH,21JUN19,290,C,0.018000000000000002,94.47,15,270.97,ETH-21JUN19-290-C
2019-06-17,ETH,21JUN19,290,C,0.017,106.11,8,271.66,ETH-21JUN19-290-C
2019-06-18,ETH,21JUN19,290,C,0.006,105.28,5,264.14,ETH-21JUN19-290-C
2019-06-19,ETH,21JUN19,290,C,0.004,93.56,5,267.41,ETH-21JUN19-290-C
2019-06-20,ETH,21JUN19,290,C,0.001,84.12,4,269.54,ETH-21JUN19-290-C
