date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,12APR19,5625,C,0.0065,76.08,1,4801.51,BTC-12APR19-5625-C
2019-04-03,BTC,12APR19,5625,C,0.023,87.52,5,5184.27,BTC-12APR19-5625-C
2019-04-04,BTC,12APR19,5625,C,0.005,75.11,6,4885.3,BTC-12APR19-5625-C
2019-04-05,BTC,12APR19,5625,C,0.006999999999999999,76.32,13,5018.35,BTC-12APR19-5625-C
2019-04-06,BTC,12APR19,5625,C,0.006,79.12,7,5022.48,BTC-12APR19-5625-C
2019-04-07,BTC,12APR19,5625,C,0.008,81.37,8,5152.79,BTC-12APR19-5625-C
2019-04-08,BTC,12APR19,5625,C,0.0115,85.36,24,5297.0,BTC-12APR19-5625-C
2019-04-09,BTC,12APR19,5625,C,0.0025,74.46,18,5182.26,BTC-12APR19-5625-C
2019-04-10,BTC,12APR19,5625,C,0.002,73.07,24,5294.45,BTC-12APR19-5625-C
2019-04-11,BTC,12APR19,5625,C,0.0005,128.85,6,5058.98,BTC-12APR19-5625-C
