date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,ETH,7JUN19,250,C,0.076,102.97,1,248.64,ETH-7JUN19-250-C
2019-05-25,ETH,7JUN19,250,C,0.078,104.78,1,249.07,ETH-7JUN19-250-C
2019-05-26,ETH,7JUN19,250,C,0.076,107.46,1,249.65,ETH-7JUN19-250-C
2019-05-30,ETH,7JUN19,250,C,0.067,111.32,5,252.0,ETH-7JUN19-250-C
2019-05-31,ETH,7JUN19,250,C,0.081,105.85,8,262.16,ETH-7JUN19-250-C
2019-06-03,ETH,7JUN19,250,C,0.06,100.27,2,259.35,ETH-7JUN19-250-C
2019-06-04,ETH,7JUN19,250,C,0.021,116.21,7,240.29,ETH-7JUN19-250-C
2019-06-05,ETH,7JUN19,250,C,0.016,86.49,7,246.51,ETH-7JUN19-250-C
2019-06-06,ETH,7JUN19,250,C,0.004,103.77,4,243.18,ETH-7JUN19-250-C
2019-06-07,ETH,7JUN19,250,C,0.002,68.19,3,247.67,ETH-7JUN19-250-C
