date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-18,BTC,29MAR19,5000,P,0.295,58.22,1,3891.94,BTC-29MAR19-5000-P
2019-02-22,BTC,29MAR19,5000,P,0.294,66.86,4,3891.66,BTC-29MAR19-5000-P
2019-02-24,BTC,29MAR19,5000,P,0.35,0.0,5,3727.16,BTC-29MAR19-5000-P
2019-02-26,BTC,29MAR19,5000,P,0.33399999999999996,69.14,10,3788.43,BTC-29MAR19-5000-P
2019-02-28,BTC,29MAR19,5000,P,0.326,55.13,2,3790.82,BTC-29MAR19-5000-P
2019-03-06,BTC,29MAR19,5000,P,0.3,0.0,1,3835.14,BTC-29MAR19-5000-P
2019-03-08,BTC,29MAR19,5000,P,0.3,0.0,4,3842.64,BTC-29MAR19-5000-P
2019-03-15,BTC,29MAR19,5000,P,0.3,62.11,2,3852.64,BTC-29MAR19-5000-P
2019-03-20,BTC,29MAR19,5000,P,0.247,0.0,3,4008.62,BTC-29MAR19-5000-P
2019-03-21,BTC,29MAR19,5000,P,0.2625,69.79,2,3970.39,BTC-29MAR19-5000-P
