date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-14 15:20:11.920,0.1,buy,3566.5,BTC-22FEB19-3375-C,50.49,0.063,0.1,1,1550157611920,15369457,1
2019-02-14 16:57:30.877,0.1,sell,3566.76,BTC-22FEB19-3375-C,49.4,0.0625,0.1,2,1550163450877,15371350,2
2019-02-14 17:51:02.872,0.1,sell,3574.63,BTC-22FEB19-3375-C,49.24,0.064,0.1,0,1550166662872,15372053,3
2019-02-14 20:32:34.804,0.1,sell,3565.51,BTC-22FEB19-3375-C,48.07,0.0615,0.1,2,1550176354804,15373465,4
2019-02-15 00:39:13.848,0.5,sell,3567.02,BTC-22FEB19-3375-C,49.1,0.062,0.5,0,1550191153848,15376710,5
2019-02-15 07:10:18.934,0.1,buy,3571.09,BTC-22FEB19-3375-C,57.85,0.066,0.1,0,1550214618934,15381768,6
2019-02-15 11:26:53.253,0.5,sell,3578.96,BTC-22FEB19-3375-C,46.59,0.063,0.5,2,1550230013253,15386149,7
2019-02-15 11:43:44.437,0.5,sell,3576.3,BTC-22FEB19-3375-C,46.82,0.0625,0.5,2,1550231024437,15386593,8
2019-02-15 11:54:23.078,0.3,sell,3572.71,BTC-22FEB19-3375-C,47.58,0.062,0.3,2,1550231663078,15386637,9
2019-02-15 12:51:50.729,0.1,buy,3581.34,BTC-22FEB19-3375-C,52.33,0.0655,0.1,0,1550235110729,15387198,10
2019-02-15 13:45:39.445,0.1,buy,3582.83,BTC-22FEB19-3375-C,47.42,0.064,0.1,2,1550238339445,15387700,11
2019-02-15 13:49:50.106,0.1,buy,3583.18,BTC-22FEB19-3375-C,54.14,0.0665,0.1,0,1550238590106,15387727,12
2019-02-15 14:18:19.966,0.1,buy,3607.05,BTC-22FEB19-3375-C,48.34,0.0695,0.1,0,1550240299966,15389284,13
2019-02-15 14:18:38.253,0.1,buy,3610.61,BTC-22FEB19-3375-C,45.77,0.0695,0.1,1,1550240318253,15389578,14
2019-02-15 14:18:39.948,0.1,buy,3611.55,BTC-22FEB19-3375-C,45.04,0.0695,0.1,1,1550240319948,15389659,15
2019-02-15 14:23:48.205,1.0,sell,3551.36,BTC-22FEB19-3375-C,51.64,0.059,1.0,2,1550240628205,15392822,16
2019-02-15 14:36:44.017,0.1,sell,3561.87,BTC-22FEB19-3375-C,53.85,0.062,0.1,0,1550241404017,15395119,17
2019-02-17 04:11:57.804,0.7000000000000001,buy,3586.83,BTC-22FEB19-3375-C,56.42,0.0655,0.7000000000000001,0,1550376717804,15427316,18
2019-02-17 04:11:57.804,3.3000000000000003,buy,3586.83,BTC-22FEB19-3375-C,58.04,0.066,3.3000000000000003,0,1550376717804,15427317,19
2019-02-17 10:27:57.019,0.5,buy,3660.06,BTC-22FEB19-3375-C,60.49,0.082,0.5,0,1550399277019,15433666,20
2019-02-17 10:28:12.383,0.5,sell,3662.44,BTC-22FEB19-3375-C,60.39,0.0825,0.5,0,1550399292383,15434066,21
2019-02-17 10:28:14.854,0.5,sell,3662.6,BTC-22FEB19-3375-C,62.42,0.083,0.5,0,1550399294854,15434096,22
2019-02-17 10:28:28.747,0.5,sell,3655.61,BTC-22FEB19-3375-C,60.37,0.081,0.5,2,1550399308747,15434436,23
2019-02-18 01:07:40.751,5.0,sell,3696.33,BTC-22FEB19-3375-C,69.97,0.091,5.0,0,1550452060751,15469367,24
2019-02-18 01:08:01.573,5.0,sell,3726.62,BTC-22FEB19-3375-C,74.9,0.0985,5.0,0,1550452081573,15470301,25
2019-02-18 01:08:01.911,1.4000000000000001,sell,3726.62,BTC-22FEB19-3375-C,74.9,0.0985,1.4000000000000001,1,1550452081911,15470318,26
2019-02-18 01:08:10.298,0.4,sell,3726.29,BTC-22FEB19-3375-C,80.12,0.0995,0.4,0,1550452090298,15470555,27
2019-02-18 01:09:03.734,5.0,buy,3680.67,BTC-22FEB19-3375-C,58.9,0.0855,5.0,2,1550452143734,15472416,28
2019-02-18 01:18:21.829,5.0,buy,3625.89,BTC-22FEB19-3375-C,47.27,0.071,5.0,2,1550452701829,15477387,29
2019-02-18 01:18:24.423,5.0,buy,3625.93,BTC-22FEB19-3375-C,47.21,0.071,5.0,3,1550452704423,15477409,30
2019-02-18 01:24:07.106,5.0,buy,3631.5,BTC-22FEB19-3375-C,48.47,0.0725,5.0,0,1550453047106,15478325,31
2019-02-18 03:06:03.707,0.1,buy,3681.94,BTC-22FEB19-3375-C,73.46,0.0885,0.1,0,1550459163707,15485470,32
2019-02-18 03:07:39.031,5.0,sell,3693.75,BTC-22FEB19-3375-C,68.42,0.09,5.0,0,1550459259031,15486068,33
2019-02-18 03:07:44.740,0.3,sell,3689.01,BTC-22FEB19-3375-C,71.07,0.0895,0.3,2,1550459264740,15486121,34
2019-02-18 06:33:43.837,0.1,sell,3688.8,BTC-22FEB19-3375-C,58.19,0.087,0.1,2,1550471623837,15496082,35
2019-02-18 07:27:29.947,5.0,sell,3722.74,BTC-22FEB19-3375-C,73.69,0.097,5.0,0,1550474849947,15501200,36
2019-02-18 07:27:40.185,5.0,sell,3712.96,BTC-22FEB19-3375-C,79.38,0.096,5.0,2,1550474860185,15501580,37
2019-02-18 07:29:31.635,5.0,buy,3692.37,BTC-22FEB19-3375-C,63.09,0.0885,5.0,2,1550474971635,15502799,38
2019-02-18 07:29:37.221,0.3,buy,3693.68,BTC-22FEB19-3375-C,61.17,0.0885,0.3,3,1550474977221,15502932,39
2019-02-18 08:28:57.262,1.0,sell,3698.21,BTC-22FEB19-3375-C,36.7,0.0875,1.0,2,1550478537262,15505482,40
2019-02-18 08:28:57.262,3.0,sell,3698.21,BTC-22FEB19-3375-C,0.0,0.087,3.0,2,1550478537262,15505483,41
2019-02-18 12:57:17.929,0.2,buy,3726.46,BTC-22FEB19-3375-C,82.44,0.099,0.2,0,1550494637929,15519658,42
2019-02-18 14:35:52.226,0.5,sell,3805.41,BTC-22FEB19-3375-C,66.0,0.114,0.5,0,1550500552226,15541942,43
2019-02-18 16:27:21.835,5.0,sell,3869.21,BTC-22FEB19-3375-C,89.26,0.13,5.0,0,1550507241835,15553483,44
2019-02-18 16:44:35.062,5.0,buy,3855.36,BTC-22FEB19-3375-C,88.67,0.127,5.0,2,1550508275062,15560706,45
2019-02-19 00:42:41.345,5.0,sell,3933.78,BTC-22FEB19-3375-C,108.94,0.145,5.0,0,1550536961345,15593888,46
