date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,29MAR19,7000,C,0.001,83.22,2,3559.7,BTC-29MAR19-7000-C
2019-02-17,BTC,29MAR19,7000,C,0.001,84.6,1,3574.5,BTC-29MAR19-7000-C
2019-02-18,BTC,29MAR19,7000,C,0.001,77.6,18,3857.59,BTC-29MAR19-7000-C
2019-02-19,BTC,29MAR19,7000,C,0.0015,80.84,21,3910.09,BTC-29MAR19-7000-C
2019-02-20,BTC,29MAR19,7000,C,0.001,77.21,18,3931.45,BTC-29MAR19-7000-C
2019-02-21,BTC,29MAR19,7000,C,0.001,78.81,1,3888.17,BTC-29MAR19-7000-C
2019-02-22,BTC,29MAR19,7000,C,0.001,78.75,7,3937.72,BTC-29MAR19-7000-C
2019-02-23,BTC,29MAR19,7000,C,0.0005,69.19,12,4116.31,BTC-29MAR19-7000-C
2019-02-24,BTC,29MAR19,7000,C,0.0015,78.56,5,4159.45,BTC-29MAR19-7000-C
2019-02-25,BTC,29MAR19,7000,C,0.001,88.2,11,3783.93,BTC-29MAR19-7000-C
2019-02-26,BTC,29MAR19,7000,C,0.0005,81.97,1,3809.65,BTC-29MAR19-7000-C
2019-03-02,BTC,29MAR19,7000,C,0.0005,87.96,5,3784.26,BTC-29MAR19-7000-C
2019-03-04,BTC,29MAR19,7000,C,0.0005,94.64,1,3696.14,BTC-29MAR19-7000-C
2019-03-05,BTC,29MAR19,7000,C,0.0005,95.34,1,3720.65,BTC-29MAR19-7000-C
2019-03-09,BTC,29MAR19,7000,C,0.0005,99.11,1,3897.22,BTC-29MAR19-7000-C
