date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-17,BTC,26APR19,4000,P,0.1665,54.89,1,3597.96,BTC-26APR19-4000-P
2019-02-18,BTC,26APR19,4000,P,0.111,55.34,3,3888.78,BTC-26APR19-4000-P
2019-02-19,BTC,26APR19,4000,P,0.1135,58.18,1,3884.8,BTC-26APR19-4000-P
2019-02-20,BTC,26APR19,4000,P,0.1035,56.07,4,3924.21,BTC-26APR19-4000-P
2019-02-22,BTC,26APR19,4000,P,0.099,55.97,3,3941.23,BTC-26APR19-4000-P
2019-02-23,BTC,26APR19,4000,P,0.0835,60.34,5,4110.34,BTC-26APR19-4000-P
2019-02-24,BTC,26APR19,4000,P,0.1335,58.31,12,3777.99,BTC-26APR19-4000-P
2019-03-01,BTC,26APR19,4000,P,0.116,57.6,3,3829.67,BTC-26APR19-4000-P
2019-03-11,BTC,26APR19,4000,P,0.0945,53.17,5,3875.38,BTC-26APR19-4000-P
2019-03-14,BTC,26APR19,4000,P,0.0915,51.29,1,3870.04,BTC-26APR19-4000-P
2019-03-15,BTC,26APR19,4000,P,0.083,50.94,5,3905.66,BTC-26APR19-4000-P
2019-03-16,BTC,26APR19,4000,P,0.073,52.84,12,3983.14,BTC-26APR19-4000-P
2019-03-17,BTC,26APR19,4000,P,0.071,50.59,1,3973.08,BTC-26APR19-4000-P
2019-03-18,BTC,26APR19,4000,P,0.07400000000000001,50.7,2,3950.49,BTC-26APR19-4000-P
2019-03-19,BTC,26APR19,4000,P,0.062,46.08,4,3985.27,BTC-26APR19-4000-P
2019-03-20,BTC,26APR19,4000,P,0.0615,49.12,19,4011.58,BTC-26APR19-4000-P
2019-03-21,BTC,26APR19,4000,P,0.062,46.57,2,3980.16,BTC-26APR19-4000-P
2019-03-22,BTC,26APR19,4000,P,0.0595,47.08,7,3995.6,BTC-26APR19-4000-P
2019-03-23,BTC,26APR19,4000,P,0.062,48.15,2,3978.35,BTC-26APR19-4000-P
2019-03-24,BTC,26APR19,4000,P,0.0585,45.64,6,3971.39,BTC-26APR19-4000-P
2019-03-25,BTC,26APR19,4000,P,0.073,49.17,10,3900.02,BTC-26APR19-4000-P
2019-03-26,BTC,26APR19,4000,P,0.0705,49.42,10,3911.86,BTC-26APR19-4000-P
2019-03-27,BTC,26APR19,4000,P,0.047,44.63,24,4032.47,BTC-26APR19-4000-P
2019-03-28,BTC,26APR19,4000,P,0.049,45.04,31,4010.61,BTC-26APR19-4000-P
2019-03-29,BTC,26APR19,4000,P,0.038,43.6,37,4079.85,BTC-26APR19-4000-P
2019-03-30,BTC,26APR19,4000,P,0.04,46.49,14,4081.4,BTC-26APR19-4000-P
2019-03-31,BTC,26APR19,4000,P,0.0375,46.0,6,4093.83,BTC-26APR19-4000-P
2019-04-01,BTC,26APR19,4000,P,0.032,45.66,27,4135.79,BTC-26APR19-4000-P
2019-04-02,BTC,26APR19,4000,P,0.0085,61.48,44,4799.05,BTC-26APR19-4000-P
2019-04-03,BTC,26APR19,4000,P,0.01,75.58,27,4977.79,BTC-26APR19-4000-P
2019-04-04,BTC,26APR19,4000,P,0.0125,78.63,5,4909.19,BTC-26APR19-4000-P
2019-04-05,BTC,26APR19,4000,P,0.009000000000000001,78.62,3,5017.38,BTC-26APR19-4000-P
2019-04-06,BTC,26APR19,4000,P,0.0045,74.01,2,5165.54,BTC-26APR19-4000-P
2019-04-07,BTC,26APR19,4000,P,0.004,75.0,3,5178.89,BTC-26APR19-4000-P
2019-04-08,BTC,26APR19,4000,P,0.004,79.62,2,5247.56,BTC-26APR19-4000-P
2019-04-09,BTC,26APR19,4000,P,0.0035,78.49,6,5212.86,BTC-26APR19-4000-P
2019-04-10,BTC,26APR19,4000,P,0.0025,74.78,1,5231.58,BTC-26APR19-4000-P
2019-04-11,BTC,26APR19,4000,P,0.0035,75.58,8,5061.1,BTC-26APR19-4000-P
2019-04-12,BTC,26APR19,4000,P,0.001,63.56,2,5081.07,BTC-26APR19-4000-P
2019-04-14,BTC,26APR19,4000,P,0.002,75.32,3,5068.31,BTC-26APR19-4000-P
2019-04-15,BTC,26APR19,4000,P,0.0015,73.87,5,5022.85,BTC-26APR19-4000-P
2019-04-16,BTC,26APR19,4000,P,0.001,81.95,2,5212.85,BTC-26APR19-4000-P
2019-04-18,BTC,26APR19,4000,P,0.0005,89.03,2,5309.96,BTC-26APR19-4000-P
2019-04-19,BTC,26APR19,4000,P,0.0005,94.59,8,5293.77,BTC-26APR19-4000-P
2019-04-21,BTC,26APR19,4000,P,0.001,123.83,5,5266.07,BTC-26APR19-4000-P
2019-04-23,BTC,26APR19,4000,P,0.0005,149.74,1,5472.07,BTC-26APR19-4000-P
2019-04-25,BTC,26APR19,4000,P,0.001,383.46,2,5121.0,BTC-26APR19-4000-P
