date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,BTC,24MAY19,7750,C,0.0055,71.83,2,6389.69,BTC-24MAY19-7750-C
2019-05-11,BTC,24MAY19,7750,C,0.028999999999999998,77.46,11,7210.03,BTC-24MAY19-7750-C
2019-05-12,BTC,24MAY19,7750,C,0.0195,87.43,2,6823.5,BTC-24MAY19-7750-C
2019-05-13,BTC,24MAY19,7750,C,0.075,118.34,22,7674.38,BTC-24MAY19-7750-C
2019-05-14,BTC,24MAY19,7750,C,0.063,97.57,6,7752.59,BTC-24MAY19-7750-C
2019-05-15,BTC,24MAY19,7750,C,0.0835,91.23,6,8170.25,BTC-24MAY19-7750-C
2019-05-16,BTC,24MAY19,7750,C,0.076,98.23,1,8022.92,BTC-24MAY19-7750-C
2019-05-17,BTC,24MAY19,7750,C,0.035,110.51,24,7315.29,BTC-24MAY19-7750-C
2019-05-18,BTC,24MAY19,7750,C,0.0225,93.95,8,7290.01,BTC-24MAY19-7750-C
2019-05-19,BTC,24MAY19,7750,C,0.0865,116.98,30,8262.7,BTC-24MAY19-7750-C
2019-05-20,BTC,24MAY19,7750,C,0.04,109.04,33,7702.1,BTC-24MAY19-7750-C
2019-05-21,BTC,24MAY19,7750,C,0.052000000000000005,97.73,18,8032.24,BTC-24MAY19-7750-C
2019-05-22,BTC,24MAY19,7750,C,0.0225,98.48,16,7724.24,BTC-24MAY19-7750-C
2019-05-23,BTC,24MAY19,7750,C,0.024,89.38,24,7900.85,BTC-24MAY19-7750-C
