date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-02 22:52:59.785,1.0,buy,161.69,ETH-12APR19-170-P,69.34,0.07200000000000001,1.0,1,1554245579785,329369,1
2019-04-02 23:32:37.711,51.0,sell,166.03,ETH-12APR19-170-P,82.51,0.063,51.0,2,1554247957711,334634,2
2019-04-03 01:19:04.525,58.0,sell,167.76,ETH-12APR19-170-P,87.43,0.06,58.0,2,1554254344525,342973,3
2019-04-03 02:52:49.625,40.0,sell,176.83,ETH-12APR19-170-P,105.7,0.046,40.0,2,1554259969625,348595,4
2019-04-03 02:52:53.577,40.0,sell,176.87,ETH-12APR19-170-P,105.85,0.046,40.0,3,1554259973577,348625,5
2019-04-03 11:59:55.937,1.0,sell,167.64,ETH-12APR19-170-P,93.58,0.063,1.0,0,1554292795937,370788,6
2019-04-03 16:46:55.840,108.0,sell,174.46,ETH-12APR19-170-P,92.4,0.042,108.0,2,1554310015840,386724,7
2019-04-03 17:09:39.263,32.0,buy,173.71,ETH-12APR19-170-P,89.31,0.042,32.0,3,1554311379263,388946,8
2019-04-04 13:32:48.551,10.0,buy,161.24,ETH-12APR19-170-P,95.01,0.085,10.0,0,1554384768551,442834,9
2019-04-05 13:21:52.620,1.0,sell,166.76,ETH-12APR19-170-P,98.3,0.062,1.0,2,1554470512620,478043,10
2019-04-05 15:50:11.516,1.0,buy,163.79,ETH-12APR19-170-P,102.71,0.075,1.0,0,1554479411516,482926,11
2019-04-06 14:32:09.530,292.0,buy,164.06,ETH-12APR19-170-P,96.05,0.067,292.0,2,1554561129530,500246,12
2019-04-06 14:42:47.465,300.0,buy,164.84,ETH-12APR19-170-P,100.24,0.066,300.0,2,1554561767465,500394,13
2019-04-06 14:42:47.465,60.0,buy,164.84,ETH-12APR19-170-P,100.24,0.066,60.0,3,1554561767465,500395,14
2019-04-06 18:42:30.116,1.0,sell,168.29,ETH-12APR19-170-P,87.84,0.047,1.0,2,1554576150116,509392,15
2019-04-06 19:34:38.371,10.0,buy,171.5,ETH-12APR19-170-P,95.69,0.041,10.0,2,1554579278371,512344,16
2019-04-06 19:56:07.048,1.0,sell,171.22,ETH-12APR19-170-P,90.07,0.039,1.0,2,1554580567048,514157,17
2019-04-06 20:18:09.365,10.0,sell,171.64,ETH-12APR19-170-P,88.45,0.037000000000000005,10.0,2,1554581889365,515928,18
2019-04-06 20:18:18.199,10.0,sell,171.6,ETH-12APR19-170-P,88.22,0.037000000000000005,10.0,3,1554581898199,515932,19
2019-04-06 20:18:26.677,10.0,sell,171.65,ETH-12APR19-170-P,88.51,0.037000000000000005,10.0,3,1554581906677,515938,20
