date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-27,BTC,28JUN19,9500,C,0.094,98.28,7,8819.42,BTC-28JUN19-9500-C
2019-05-28,BTC,28JUN19,9500,C,0.0795,92.54,7,8689.77,BTC-28JUN19-9500-C
2019-05-29,BTC,28JUN19,9500,C,0.076,92.67,5,8715.97,BTC-28JUN19-9500-C
2019-05-30,BTC,28JUN19,9500,C,0.053,93.34,15,8241.39,BTC-28JUN19-9500-C
2019-05-31,BTC,28JUN19,9500,C,0.06,90.11,9,8507.07,BTC-28JUN19-9500-C
2019-06-02,BTC,28JUN19,9500,C,0.056,81.96,2,8723.05,BTC-28JUN19-9500-C
2019-06-03,BTC,28JUN19,9500,C,0.0415,87.43,9,8255.43,BTC-28JUN19-9500-C
2019-06-04,BTC,28JUN19,9500,C,0.0215,88.14,8,7615.02,BTC-28JUN19-9500-C
2019-06-05,BTC,28JUN19,9500,C,0.0225,84.26,9,7825.0,BTC-28JUN19-9500-C
2019-06-06,BTC,28JUN19,9500,C,0.016,81.38,13,7694.72,BTC-28JUN19-9500-C
2019-06-07,BTC,28JUN19,9500,C,0.0175,75.8,18,7985.3,BTC-28JUN19-9500-C
2019-06-08,BTC,28JUN19,9500,C,0.015,75.56,27,7962.91,BTC-28JUN19-9500-C
2019-06-09,BTC,28JUN19,9500,C,0.01,81.11,7,7588.44,BTC-28JUN19-9500-C
2019-06-10,BTC,28JUN19,9500,C,0.013999999999999999,77.67,8,7948.42,BTC-28JUN19-9500-C
2019-06-11,BTC,28JUN19,9500,C,0.01,77.62,3,7799.53,BTC-28JUN19-9500-C
2019-06-12,BTC,28JUN19,9500,C,0.0145,76.98,7,8140.29,BTC-28JUN19-9500-C
2019-06-13,BTC,28JUN19,9500,C,0.0135,73.2,15,8240.28,BTC-28JUN19-9500-C
2019-06-14,BTC,28JUN19,9500,C,0.017,74.69,5,8414.01,BTC-28JUN19-9500-C
2019-06-15,BTC,28JUN19,9500,C,0.0305,77.14,8,8849.89,BTC-28JUN19-9500-C
2019-06-16,BTC,28JUN19,9500,C,0.0385,77.62,69,9053.57,BTC-28JUN19-9500-C
2019-06-17,BTC,28JUN19,9500,C,0.0535,91.53,29,9243.23,BTC-28JUN19-9500-C
2019-06-18,BTC,28JUN19,9500,C,0.0375,90.22,43,8987.73,BTC-28JUN19-9500-C
2019-06-19,BTC,28JUN19,9500,C,0.0465,85.86,29,9293.4,BTC-28JUN19-9500-C
2019-06-20,BTC,28JUN19,9500,C,0.0445,85.39,22,9339.94,BTC-28JUN19-9500-C
