date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,BTC,31MAY19,6250,P,0.1295,59.69,1,5686.57,BTC-31MAY19-6250-P
2019-05-04,BTC,31MAY19,6250,P,0.1135,61.31,3,5810.82,BTC-31MAY19-6250-P
2019-05-07,BTC,31MAY19,6250,P,0.127,72.43,7,5752.57,BTC-31MAY19-6250-P
2019-05-09,BTC,31MAY19,6250,P,0.08,69.35,8,6107.71,BTC-31MAY19-6250-P
2019-05-10,BTC,31MAY19,6250,P,0.0545,66.72,21,6353.88,BTC-31MAY19-6250-P
2019-05-11,BTC,31MAY19,6250,P,0.03,102.16,27,7395.54,BTC-31MAY19-6250-P
2019-05-12,BTC,31MAY19,6250,P,0.0315,83.05,74,6943.29,BTC-31MAY19-6250-P
2019-05-13,BTC,31MAY19,6250,P,0.016,103.34,13,7877.34,BTC-31MAY19-6250-P
2019-05-14,BTC,31MAY19,6250,P,0.0115,90.56,4,7741.73,BTC-31MAY19-6250-P
2019-05-15,BTC,31MAY19,6250,P,0.0135,107.77,1,8012.25,BTC-31MAY19-6250-P
2019-05-16,BTC,31MAY19,6250,P,0.013999999999999999,104.33,1,7775.25,BTC-31MAY19-6250-P
2019-05-17,BTC,31MAY19,6250,P,0.0245,107.35,6,7348.47,BTC-31MAY19-6250-P
2019-05-18,BTC,31MAY19,6250,P,0.024,107.36,1,7311.54,BTC-31MAY19-6250-P
2019-05-19,BTC,31MAY19,6250,P,0.006999999999999999,114.61,4,8231.29,BTC-31MAY19-6250-P
2019-05-20,BTC,31MAY19,6250,P,0.0045,96.15,2,8016.08,BTC-31MAY19-6250-P
2019-05-21,BTC,31MAY19,6250,P,0.0055,111.54,4,8067.64,BTC-31MAY19-6250-P
2019-05-22,BTC,31MAY19,6250,P,0.005,92.39,3,7572.42,BTC-31MAY19-6250-P
2019-05-23,BTC,31MAY19,6250,P,0.0025,91.57,1,7776.03,BTC-31MAY19-6250-P
2019-05-24,BTC,31MAY19,6250,P,0.0015,100.0,3,8046.5,BTC-31MAY19-6250-P
2019-05-25,BTC,31MAY19,6250,P,0.001,104.41,2,8136.02,BTC-31MAY19-6250-P
2019-05-26,BTC,31MAY19,6250,P,0.001,149.12,4,8734.02,BTC-31MAY19-6250-P
2019-05-27,BTC,31MAY19,6250,P,0.0005,149.61,4,8831.81,BTC-31MAY19-6250-P
2019-05-28,BTC,31MAY19,6250,P,0.001,193.52,1,8729.27,BTC-31MAY19-6250-P
