date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,8500,P,0.0755,80.74,1,8312.08,BTC-14JUN19-8500-P
2019-06-01,BTC,14JUN19,8500,P,0.053,79.73,1,8593.72,BTC-14JUN19-8500-P
2019-06-02,BTC,14JUN19,8500,P,0.045,79.28,6,8702.11,BTC-14JUN19-8500-P
2019-06-03,BTC,14JUN19,8500,P,0.0735,75.47,5,8180.88,BTC-14JUN19-8500-P
2019-06-04,BTC,14JUN19,8500,P,0.1455,105.89,4,7608.72,BTC-14JUN19-8500-P
2019-06-05,BTC,14JUN19,8500,P,0.11199999999999999,74.71,1,7754.12,BTC-14JUN19-8500-P
2019-06-06,BTC,14JUN19,8500,P,0.13,89.5,2,7624.28,BTC-14JUN19-8500-P
2019-06-07,BTC,14JUN19,8500,P,0.07200000000000001,70.15,16,8060.35,BTC-14JUN19-8500-P
2019-06-08,BTC,14JUN19,8500,P,0.0795,73.13,1,7980.36,BTC-14JUN19-8500-P
2019-06-09,BTC,14JUN19,8500,P,0.10800000000000001,87.37,2,7739.12,BTC-14JUN19-8500-P
2019-06-10,BTC,14JUN19,8500,P,0.076,81.25,1,7967.76,BTC-14JUN19-8500-P
2019-06-11,BTC,14JUN19,8500,P,0.092,72.03,2,7802.63,BTC-14JUN19-8500-P
2019-06-12,BTC,14JUN19,8500,P,0.046,60.2,6,8149.64,BTC-14JUN19-8500-P
2019-06-13,BTC,14JUN19,8500,P,0.037,98.05,8,8230.87,BTC-14JUN19-8500-P
